,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,4b5d3f4d-4d62-4df8-8067-9566078f656e,885a6a01-5f58-4a84-b97c-93080bd687d9,2,16114.494169233729,51.145430607828025,1.0208333333333333,0.15645057876531065
1,5343245a-75fc-4214-8127-75b0261a178d,313a60a6-cc48-4791-85c5-da79770ac9e8,16,18370.50927862276,58.30574622280801,1.0031347962382444,0.055945286227324975
2,805e2d69-c850-4746-82c7-158961dc7bbe,822a51b9-fefb-4b54-9f45-2e95fec2f5e5,1,849.6181216760816,2.696583847372699,1.0092592592592593,0.10724575651092823
3,a6013511-e4d6-4f4c-9461-3c4ba5647eb9,28e3ac86-814c-42ab-aa8d-c2e72806a905,15,23957.67835318727,76.03873648587937,1.0,0.0
4,7915c061-1975-4d92-8eef-bc794b727689,69f7d72d-71d6-4b66-bd6c-0f334f0a20fd,3,13211.075475415175,41.93033531717461,1.0241477272727273,0.16261329844524627
5,2f45d165-68d9-41d2-b742-93db05dd8884,fa917612-bf87-4dc0-ab8d-2dc150a05dcd,1,292.21527693764835,0.9274554951713029,1.006006006006006,0.0773040477307306
6,fcb930b8-3a0d-43a2-bf56-9b1cdbd4556e,12561fc3-6888-42e2-a18b-ca698c81dc39,3,8616.322648122745,27.347152660589792,1.0214446952595937,0.16669790935439885
7,4b5d3f4d-4d62-4df8-8067-9566078f656e,b18bafa4-14d1-4ca5-ad08-53bb6e3c809c,0,10376.628074209337,32.93414646089076,1.0509985734664764,0.22003405502507817
8,51123ac7-421b-4b14-8ade-9ae1de4aecf4,6a172532-96e4-462d-9c0d-3bd3fd46deae,3,18144.07864314191,57.58708312157441,1.0435967302452316,0.21742690698253023
9,44154a94-8a8a-4050-95e1-04213fb2d3bb,970700e6-0861-4f27-9257-ece1f5ec74f4,14,29408.395782691172,93.33864594166758,1.0044378698224852,0.06651857318498897
10,b4c1f599-713f-4049-92b5-55960c85e354,f9b1a493-3bf8-44d7-b5ad-c1297f8bfdc2,1,244.19328598998632,0.7750395781794645,1.062937062937063,0.27106423584584743
