,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.09127681307513297,0.027852664942850238
1,6.0,1.0,0.0,0.0,0.354261954261912,0.5688324354063354
2,6.0,2.0,0.0033755274261603255,0.07349043394793982,1.7856540084386252,0.7807169243571083
3,6.0,3.0,0.0,0.0,1.9240506329111995,1.0366495702353091
4,6.0,4.0,0.0,0.0,2.461670235546233,0.4676300792528477
5,7.0,0.0,0.0,0.0,0.09033570701990642,0.026847028695276196
6,7.0,1.0,0.0,0.0,0.3553684210525812,0.5588071429851764
7,7.0,2.0,0.01713062098501028,0.1953480169042164,1.7507494646678263,0.6867651948123059
8,7.0,3.0,0.0,0.0,1.881545064377413,0.9604896685239851
9,7.0,4.0,0.005161290322580597,0.11129733498243938,2.4516129032260734,0.3485230237860604
10,8.0,0.0,0.0,0.0,0.08963954685946321,0.026056517505674674
11,8.0,1.0,0.0,0.0,0.35279503105585214,0.5089320987489789
12,8.0,2.0,0.0067653276955600495,0.10393070286817806,1.7454545454543282,0.6296231171468131
13,8.0,3.0,0.0,0.0,1.8847457627116464,0.9642111386722576
14,8.0,4.0,0.005084745762711816,0.11046895414779774,2.4406779661019145,0.31012285440017245
