,time,event
34,42.52946019877185,"[42.52946019877185] [Event ID: 11] Batch Finished at Worker {'batch': [Batch fa937fb3-8142-4283-8e76-94bf6ef6d934 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c'), 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
35,42.52946019877185,"[42.52946019877185] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
36,43.0,"[43] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2001, Workflow 8], 'from_client_id': UUID('0fbc4d31-6c97-42df-89ad-fd43c95aa881'), 'ignore_transfer_time': False}"
37,43.88,"[43.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2001, Workflow 8]}"
38,43.88,"[43.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'force_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c')}"
39,43.88,"[43.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'force_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c'), 'ignore_transfer_time': False}"
40,43.96,"[43.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'force_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c')}"
41,43.96,"[43.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch f68f29e8-10e9-48bd-b7ce-90d4c7ce8ae1 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c'), 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
42,48.22447833247128,"[48.22447833247128] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 90a4f04e-5495-4835-b707-915b2a8b24c5 | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('0b815a2b-d85a-4059-8288-535d2da43982'), 'worker_id': UUID('e05a5b7e-9c38-419b-945b-d8578646c1a9')}"
43,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'worker_id': UUID('e05a5b7e-9c38-419b-945b-d8578646c1a9'), 'force_instance_id': UUID('0b815a2b-d85a-4059-8288-535d2da43982')}"
44,48.22447833247128,"[48.22447833247128] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'to_worker_id': UUID('e05a5b7e-9c38-419b-945b-d8578646c1a9'), 'force_instance_id': UUID('0b815a2b-d85a-4059-8288-535d2da43982'), 'ignore_transfer_time': False}"
45,48.22447833247128,"[48.22447833247128] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 2]]}"
46,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'force_instance_id': UUID('beaab621-0ea0-4241-8d8d-521f1c0cc2ec')}"
47,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 0)], 'from_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
48,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 1)], 'from_worker_id': UUID('e05a5b7e-9c38-419b-945b-d8578646c1a9'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
49,48.22447833247128,"[48.22447833247128] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'ignore_transfer_time': False}"
50,48.22447833247128,"[48.22447833247128] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('e05a5b7e-9c38-419b-945b-d8578646c1a9'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'ignore_transfer_time': False}"
51,48.22447833247128,"[48.22447833247128] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
52,48.22447833247128,"[48.22447833247128] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('e05a5b7e-9c38-419b-945b-d8578646c1a9')}"
53,49.0,"[49] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('1aa7c4ce-3eec-4e88-8e14-294b0927d554'), 'ignore_transfer_time': False}"
54,49.024478332471276,"[49.024478332471276] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'to_worker_id': UUID('e05a5b7e-9c38-419b-945b-d8578646c1a9'), 'force_instance_id': UUID('0b815a2b-d85a-4059-8288-535d2da43982')}"
55,49.024478332471276,"[49.024478332471276] [Event ID: 13] Batch Started at Worker {'batch': [Batch 12fcff58-1877-4c54-9f42-b8c5dd56abf1 | Model ID 1] <Jobs [2001]>, 'model_instance_id': UUID('0b815a2b-d85a-4059-8288-535d2da43982'), 'worker_id': UUID('e05a5b7e-9c38-419b-945b-d8578646c1a9')}"
56,49.82447833247128,"[49.82447833247128] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('e05a5b7e-9c38-419b-945b-d8578646c1a9'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
57,49.82447833247128,"[49.82447833247128] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5364f481-7862-4591-866d-daf69c80333e | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('beaab621-0ea0-4241-8d8d-521f1c0cc2ec'), 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
58,49.88,"[49.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
59,51.58046584614924,"[51.58046584614924] [Event ID: 11] Batch Finished at Worker {'batch': [Batch f68f29e8-10e9-48bd-b7ce-90d4c7ce8ae1 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c'), 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
60,51.58046584614924,"[51.58046584614924] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'force_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c')}"
61,51.58046584614924,"[51.58046584614924] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'force_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c'), 'ignore_transfer_time': False}"
62,51.58046584614924,"[51.58046584614924] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
63,51.660465846149236,"[51.660465846149236] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'force_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c')}"
64,51.660465846149236,"[51.660465846149236] [Event ID: 13] Batch Started at Worker {'batch': [Batch 715c391c-a743-4da5-ae9b-47e1e6a2a162 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c'), 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
65,52.376834922790756,"[52.376834922790756] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 5364f481-7862-4591-866d-daf69c80333e | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('beaab621-0ea0-4241-8d8d-521f1c0cc2ec'), 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
66,52.376834922790756,"[52.376834922790756] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 3]]}"
67,52.376834922790756,"[52.376834922790756] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 3]], 'worker_id': UUID('b03017db-36a9-462c-846c-8e8a0d3f7a5a'), 'force_instance_id': UUID('11d47513-2a4c-4c63-8d47-1cfe53b97189')}"
68,52.376834922790756,"[52.376834922790756] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 2)], 'from_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'to_worker_id': UUID('b03017db-36a9-462c-846c-8e8a0d3f7a5a')}"
69,52.376834922790756,"[52.376834922790756] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'to_worker_id': UUID('b03017db-36a9-462c-846c-8e8a0d3f7a5a'), 'ignore_transfer_time': False}"
70,52.376834922790756,"[52.376834922790756] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
71,53.97683492279076,"[53.97683492279076] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'to_worker_id': UUID('b03017db-36a9-462c-846c-8e8a0d3f7a5a')}"
72,53.97683492279076,"[53.97683492279076] [Event ID: 13] Batch Started at Worker {'batch': [Batch a1241890-b33f-4629-9625-d3233a6326e2 | Model ID 3] <Jobs [2000]>, 'model_instance_id': UUID('11d47513-2a4c-4c63-8d47-1cfe53b97189'), 'worker_id': UUID('b03017db-36a9-462c-846c-8e8a0d3f7a5a')}"
73,57.89287733548875,"[57.89287733548875] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 27ecf2d8-ffd2-4960-82b6-f47c45f16f0e | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('c08b39e2-10cf-4bc9-99cf-d593aa4200b6'), 'worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933')}"
74,57.89287733548875,"[57.89287733548875] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'force_instance_id': UUID('c08b39e2-10cf-4bc9-99cf-d593aa4200b6')}"
75,57.89287733548875,"[57.89287733548875] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'to_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'force_instance_id': UUID('c08b39e2-10cf-4bc9-99cf-d593aa4200b6'), 'ignore_transfer_time': False}"
76,57.89287733548875,"[57.89287733548875] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'to_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'force_instance_id': UUID('c08b39e2-10cf-4bc9-99cf-d593aa4200b6')}"
77,57.89287733548875,"[57.89287733548875] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 2]]}"
78,57.89287733548875,"[57.89287733548875] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 2]], 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'force_instance_id': UUID('beaab621-0ea0-4241-8d8d-521f1c0cc2ec')}"
79,57.89287733548875,"[57.89287733548875] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 0)], 'from_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
80,57.89287733548875,"[57.89287733548875] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 1)], 'from_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
81,57.89287733548875,"[57.89287733548875] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'ignore_transfer_time': False}"
82,57.89287733548875,"[57.89287733548875] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'ignore_transfer_time': False}"
83,57.89287733548875,"[57.89287733548875] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
84,57.89287733548875,"[57.89287733548875] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933')}"
85,57.89287733548875,"[57.89287733548875] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3f015927-2d72-4c97-9795-fd12b6362d0b | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('c08b39e2-10cf-4bc9-99cf-d593aa4200b6'), 'worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933')}"
86,58.0,"[58] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('5db8b7f7-6b7e-4ba5-b68b-4445eeba932a'), 'ignore_transfer_time': False}"
87,58.88,"[58.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
88,59.20112549864882,"[59.20112549864882] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 715c391c-a743-4da5-ae9b-47e1e6a2a162 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c'), 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
89,59.20112549864882,"[59.20112549864882] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 0]], 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'force_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c')}"
90,59.20112549864882,"[59.20112549864882] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('1490a509-d714-42b3-bf93-80f42233b933'), 'to_worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435'), 'force_instance_id': UUID('20a05caf-4059-4830-9ec6-4f32ddbb190c'), 'ignore_transfer_time': False}"
91,59.20112549864882,"[59.20112549864882] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('5f9f7ffd-0d82-4fb2-9e1c-fea7cdd91435')}"
