,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,2000,0,8d1722c2-ceb5-474b-94c8-c169f7ca9ef2,8,0,f8894d36-5b76-468c-a553-c1e991bef026,16.88,16.88,16.88,16.88,24.571350695046256,,,1,11,1.0
1,2000,1,8d1722c2-ceb5-474b-94c8-c169f7ca9ef2,8,1,79efff9e-b0d4-4b15-b4c2-d398ec6749b8,16.88,16.88,16.88,16.88,46.36150493885373,,,1,11,1.0
2,2000,2,8d1722c2-ceb5-474b-94c8-c169f7ca9ef2,8,2,f8894d36-5b76-468c-a553-c1e991bef026,,46.36150493885373,47.96150493885373,47.96150493885373,54.33813617843184,,,1,10,1.0
3,0,0,8237380d-1caf-45d7-946f-0672e8911d78,6,0,f8894d36-5b76-468c-a553-c1e991bef026,26.88,26.88,26.88,26.88,34.76008965586739,,,2,10,1.0
4,0,1,8237380d-1caf-45d7-946f-0672e8911d78,6,1,d7c8cb1d-8a8a-43a2-b83c-228c2f936c44,26.88,26.88,26.88,26.88,57.9749672121739,,,2,10,1.0
5,1000,0,daa219ed-61d5-45a4-ac6a-f46a2125a1d5,7,0,f8894d36-5b76-468c-a553-c1e991bef026,28.88,28.88,28.88,34.76008965586739,42.4043785044915,,,3,8,1.0
6,1000,1,daa219ed-61d5-45a4-ac6a-f46a2125a1d5,7,1,f922fbc3-d6ac-4100-a231-5458508439d9,28.88,28.88,28.88,28.88,58.008550298982854,,,3,8,1.0
7,0,2,8237380d-1caf-45d7-946f-0672e8911d78,6,2,f8894d36-5b76-468c-a553-c1e991bef026,,57.9749672121739,59.5749672121739,59.5749672121739,61.97934003652328,,,3,8,1.0
8,1000,2,daa219ed-61d5-45a4-ac6a-f46a2125a1d5,7,2,f8894d36-5b76-468c-a553-c1e991bef026,,58.008550298982854,59.608550298982856,61.97934003652328,68.44784402090549,,,3,8,1.0
9,2001,0,8d1722c2-ceb5-474b-94c8-c169f7ca9ef2,8,0,f8894d36-5b76-468c-a553-c1e991bef026,43.88,43.88,43.88,43.88,51.328595622161245,,,4,8,1.0
10,2001,1,8d1722c2-ceb5-474b-94c8-c169f7ca9ef2,8,1,79efff9e-b0d4-4b15-b4c2-d398ec6749b8,43.88,43.88,43.88,46.36150493885373,76.59015702165703,,,4,8,1.0
11,1001,0,daa219ed-61d5-45a4-ac6a-f46a2125a1d5,7,0,f8894d36-5b76-468c-a553-c1e991bef026,49.88,49.88,49.88,51.328595622161245,58.53128680863195,,,5,6,1.0
12,1001,1,daa219ed-61d5-45a4-ac6a-f46a2125a1d5,7,1,d7c8cb1d-8a8a-43a2-b83c-228c2f936c44,49.88,49.88,49.88,57.9749672121739,89.1184375337887,,,5,6,1.0
13,2001,2,8d1722c2-ceb5-474b-94c8-c169f7ca9ef2,8,2,f8894d36-5b76-468c-a553-c1e991bef026,,76.59015702165703,78.19015702165703,78.19015702165703,83.50451720636552,,,5,7,1.0
14,2000,3,8d1722c2-ceb5-474b-94c8-c169f7ca9ef2,8,3,4ac0cc47-0cb0-4878-b34e-99939e3f80e5,,54.33813617843184,55.93813617843184,55.93813617843184,79.19588363443111,,,5,7,1.0
15,1001,2,daa219ed-61d5-45a4-ac6a-f46a2125a1d5,7,2,f8894d36-5b76-468c-a553-c1e991bef026,,89.1184375337887,90.71843753378869,90.71843753378869,102.01886177373471,,,5,8,1.0
16,1,0,8237380d-1caf-45d7-946f-0672e8911d78,6,0,f8894d36-5b76-468c-a553-c1e991bef026,58.88,58.88,58.88,58.88,66.20326782360874,,,6,8,1.0
17,1,1,8237380d-1caf-45d7-946f-0672e8911d78,6,1,f922fbc3-d6ac-4100-a231-5458508439d9,58.88,58.88,58.88,58.88,90.26187626094114,,,6,8,1.0
18,0,3,8237380d-1caf-45d7-946f-0672e8911d78,6,3,4e5fa7ea-d397-4e5b-85ed-a395da1709fe,,61.97934003652328,63.579340036523284,63.579340036523284,87.5421595190755,,,6,6,1.0
19,1,2,8237380d-1caf-45d7-946f-0672e8911d78,6,2,f8894d36-5b76-468c-a553-c1e991bef026,,90.26187626094114,91.86187626094113,102.01886177373471,104.00795290424334,,,6,5,1.0
20,1000,3,daa219ed-61d5-45a4-ac6a-f46a2125a1d5,7,3,97c3c74b-5893-46e9-938a-e091e4770970,,68.44784402090549,70.04784402090549,70.04784402090549,98.67406025530575,,,6,6,1.0
21,2002,0,8d1722c2-ceb5-474b-94c8-c169f7ca9ef2,8,0,f8894d36-5b76-468c-a553-c1e991bef026,70.88,70.88,70.88,70.88,80.00371624295798,,,7,5,1.0
22,2002,1,8d1722c2-ceb5-474b-94c8-c169f7ca9ef2,8,1,79efff9e-b0d4-4b15-b4c2-d398ec6749b8,70.88,70.88,70.88,76.59015702165703,108.37572917502263,,,7,5,1.0
23,1002,0,daa219ed-61d5-45a4-ac6a-f46a2125a1d5,7,0,f8894d36-5b76-468c-a553-c1e991bef026,70.88,70.88,70.88,70.88,80.00371624295798,,,8,5,2.0
24,1002,1,daa219ed-61d5-45a4-ac6a-f46a2125a1d5,7,1,d7c8cb1d-8a8a-43a2-b83c-228c2f936c44,70.88,70.88,70.88,89.1184375337887,119.86346998447802,,,8,5,1.0
25,2000,4,8d1722c2-ceb5-474b-94c8-c169f7ca9ef2,8,16,6f1a39e5-2e67-421f-87df-5eaca07b9039,,79.19588363443111,81.59588363443112,81.59588363443112,106.0304326594558,,,8,4,1.0
26,2,0,8237380d-1caf-45d7-946f-0672e8911d78,6,0,f8894d36-5b76-468c-a553-c1e991bef026,79.88,79.88,79.88,80.00371624295798,86.87287582564986,,,9,4,1.0
27,2,1,8237380d-1caf-45d7-946f-0672e8911d78,6,1,f922fbc3-d6ac-4100-a231-5458508439d9,79.88,79.88,79.88,90.26187626094114,118.29686431810102,,,9,4,1.0
28,1002,2,daa219ed-61d5-45a4-ac6a-f46a2125a1d5,7,2,f8894d36-5b76-468c-a553-c1e991bef026,,119.86346998447802,121.46346998447801,129.11549184111055,145.36085666572086,,,9,5,1.0
29,2002,2,8d1722c2-ceb5-474b-94c8-c169f7ca9ef2,8,2,f8894d36-5b76-468c-a553-c1e991bef026,,108.37572917502263,109.97572917502262,109.97572917502262,112.02660243272817,,,9,5,1.0
