,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,1.8411632633526291,2.302851280847301,0.0,0.0
1,6.0,1.0,27.025944731951256,16.11526963498258,0.0,0.0
2,6.0,2.0,5.563538434941216,8.387209467497724,1.5999999999995607,8.557579459630704e-13
3,6.0,3.0,9.975259626432594,10.896502615111695,1.5999999999995613,8.561694375451125e-13
4,6.0,4.0,0.11307335630150817,0.41052518880658534,2.400000000000444,8.568461540754023e-13
5,7.0,0.0,1.8093997152388024,2.273144732263539,0.0,0.0
6,7.0,1.0,26.900125706175654,16.448592849751027,0.0,0.0
7,7.0,2.0,5.780618495273175,8.481502628733265,1.5999999999995511,8.550252667119221e-13
8,7.0,3.0,10.700474970777234,11.403362569059146,1.5999999999995511,8.551123336875634e-13
9,7.0,4.0,1.4439210373722413,2.999156214477663,2.4000000000004547,8.556172443343061e-13
10,8.0,0.0,1.8708201776954894,2.3757706084991796,0.0,0.0
11,8.0,1.0,27.389770158204314,16.351516581779855,0.0,0.0
12,8.0,2.0,5.174401528179984,8.217108381660207,1.5999999999995524,8.559033956652663e-13
13,8.0,3.0,10.811060292447307,11.613765904161959,1.5999999999995524,8.559940854514145e-13
14,8.0,4.0,5.5954327642251815,7.310217947877992,2.400000000000451,8.566167757883232e-13
