,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,b951f8da-b3ac-4719-a47f-47b969247688,de5f60e1-0654-4563-9786-39a698a05d4f,2,13036.845381968207,41.39632243043275,1.049263157894737,0.21839983517857844
1,f2d528f1-4d48-4995-b33e-fe3092a32a81,3536fb8b-5d93-4609-a93a-0c72be4e9fcb,14,29178.014117666142,92.64990455170008,1.0,0.0
2,f59a7685-f948-4a92-b6b0-b00aaec6a139,e1d8fe3c-a23a-42e7-b992-58d989405d91,1,5632.8359924833585,17.886128745923973,1.0,0.0
3,62478645-bd61-4d9b-86dc-ce4029e1749c,69db0b67-9893-49ae-b265-d1a5cd686f1a,1,5532.99014366458,17.569084949672522,1.0,0.0
4,b8c191eb-8306-4c88-8290-871f4c9dcb69,cdd198da-7b4f-4b89-b1c8-5729c81df32b,3,10388.647939234017,32.987414294535114,1.0,0.0
5,d591ed43-1cf4-437e-bcf1-6e88f7317c4b,88f32c85-8608-4d8c-89a2-7d0e05bb8f66,16,13340.423604856696,42.360284311497296,1.0,0.0
6,d7ff261b-de47-4404-85c9-46c6f75e5d69,565c15df-c509-492e-8eb5-b9d4514fcf84,3,10444.256879081378,33.163991183843,1.0,0.0
7,607360e3-6265-4e0b-8da9-3c700df1ba07,d10ffe99-f687-4718-9e57-bbd6fada26bd,1,5537.713324905607,17.58408262187176,1.0,0.0
8,fa9f4288-e785-4b13-a3b7-a53182dd85e4,893a0a66-9273-40d5-a0e3-1fcb5ef74e2a,3,10322.34073048264,32.77686684133523,1.0,0.0
9,b951f8da-b3ac-4719-a47f-47b969247688,f8c109e8-e4f8-40d3-a6d9-247eed124c60,0,13717.921104008386,43.558964493221296,1.062233589087809,0.24338926676895245
10,45c28847-b68d-4267-bfe1-b161baa7939d,0f9e4ede-aa33-438d-b19b-6124245b904c,15,22839.031535847116,72.5215253963541,1.0,0.0
