,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
60,28d86ef9-f158-44df-97dc-9acda138d580,6,60,True,15264,15264,68.18778602098791
61,28d86ef9-f158-44df-97dc-9acda138d580,6,61,True,15479,15479,76.43241397338898
62,28d86ef9-f158-44df-97dc-9acda138d580,6,62,True,15754,15754,60.85127092496805
63,28d86ef9-f158-44df-97dc-9acda138d580,6,63,True,15985,15985,62.93247368968332
64,28d86ef9-f158-44df-97dc-9acda138d580,6,64,True,16243,16243,68.21065779984383
65,28d86ef9-f158-44df-97dc-9acda138d580,6,65,True,16480,16480,60.320321601015166
66,28d86ef9-f158-44df-97dc-9acda138d580,6,66,True,16724,16724,71.47184006639145
67,28d86ef9-f158-44df-97dc-9acda138d580,6,67,True,16980,16980,61.67645957046261
68,28d86ef9-f158-44df-97dc-9acda138d580,6,68,True,17204,17204,67.05040729904795
69,28d86ef9-f158-44df-97dc-9acda138d580,6,69,True,17446,17446,68.47109472026932
70,28d86ef9-f158-44df-97dc-9acda138d580,6,70,True,17704,17704,71.03121587635906
71,28d86ef9-f158-44df-97dc-9acda138d580,6,71,True,17954,17954,63.348192486275366
72,28d86ef9-f158-44df-97dc-9acda138d580,6,72,True,18211,18211,61.19806118865381
73,28d86ef9-f158-44df-97dc-9acda138d580,6,73,True,18470,18470,70.17242303766034
74,28d86ef9-f158-44df-97dc-9acda138d580,6,74,True,18751,18751,73.32573987230717
75,28d86ef9-f158-44df-97dc-9acda138d580,6,75,True,18994,18994,63.44443928893088
76,28d86ef9-f158-44df-97dc-9acda138d580,6,76,True,19272,19272,69.99238788217917
77,28d86ef9-f158-44df-97dc-9acda138d580,6,77,True,19510,19510,71.3527436556542
78,28d86ef9-f158-44df-97dc-9acda138d580,6,78,True,19776,19776,75.57108076398072
79,28d86ef9-f158-44df-97dc-9acda138d580,6,79,True,20027,20027,62.73916815695702
80,28d86ef9-f158-44df-97dc-9acda138d580,6,80,True,20252,20252,79.26850667048348
81,28d86ef9-f158-44df-97dc-9acda138d580,6,81,True,20526,20526,65.32677749901268
82,28d86ef9-f158-44df-97dc-9acda138d580,6,82,True,20768,20768,60.036386072752066
83,28d86ef9-f158-44df-97dc-9acda138d580,6,83,True,21029,21029,69.76429748549344
84,28d86ef9-f158-44df-97dc-9acda138d580,6,84,True,21301,21301,66.92717824869032
85,28d86ef9-f158-44df-97dc-9acda138d580,6,85,True,21558,21558,74.6009025399726
86,28d86ef9-f158-44df-97dc-9acda138d580,6,86,True,21790,21790,69.45785282219367
87,28d86ef9-f158-44df-97dc-9acda138d580,6,87,True,22045,22045,66.4363928247949
88,28d86ef9-f158-44df-97dc-9acda138d580,6,88,True,22271,22271,68.23426660757104
89,28d86ef9-f158-44df-97dc-9acda138d580,6,89,True,22523,22523,60.804906392502744
90,28d86ef9-f158-44df-97dc-9acda138d580,6,90,True,22780,22780,61.72780182729912
91,28d86ef9-f158-44df-97dc-9acda138d580,6,91,True,23040,23040,66.77570839793407
92,28d86ef9-f158-44df-97dc-9acda138d580,6,92,True,23282,23282,56.95249099712237
93,28d86ef9-f158-44df-97dc-9acda138d580,6,93,True,23539,23539,69.03932088967485
94,28d86ef9-f158-44df-97dc-9acda138d580,6,94,True,23796,23796,70.90600257486585
95,28d86ef9-f158-44df-97dc-9acda138d580,6,95,True,24021,24021,62.60038993966373
96,28d86ef9-f158-44df-97dc-9acda138d580,6,96,True,24260,24260,70.52229107009043
97,28d86ef9-f158-44df-97dc-9acda138d580,6,97,True,24533,24533,59.183989163117076
98,28d86ef9-f158-44df-97dc-9acda138d580,6,98,True,24798,24798,63.88208211211531
99,28d86ef9-f158-44df-97dc-9acda138d580,6,99,True,25051,25051,66.80158134519661
100,28d86ef9-f158-44df-97dc-9acda138d580,6,100,True,25285,25285,68.73249526572181
101,28d86ef9-f158-44df-97dc-9acda138d580,6,101,True,25524,25524,62.45100104724406
102,28d86ef9-f158-44df-97dc-9acda138d580,6,102,True,25781,25781,65.34247488400433
103,28d86ef9-f158-44df-97dc-9acda138d580,6,103,True,26057,26057,57.913810753889265
104,28d86ef9-f158-44df-97dc-9acda138d580,6,104,True,26304,26304,72.91051049670568
105,28d86ef9-f158-44df-97dc-9acda138d580,6,105,True,26544,26544,61.11711572347485
106,28d86ef9-f158-44df-97dc-9acda138d580,6,106,True,26813,26813,66.74415609753851
107,28d86ef9-f158-44df-97dc-9acda138d580,6,107,True,27046,27046,63.29747299439987
108,28d86ef9-f158-44df-97dc-9acda138d580,6,108,True,27327,27327,65.34580377113889
