,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,4aa118d4-b82d-4cf8-8cbd-d25194a02338,f39cfce4-b5ad-4ab1-bedf-fe2b74c93a1b,0,1139653.247678962,91.0864589484414,1.0,0.0
1,4aa118d4-b82d-4cf8-8cbd-d25194a02338,c22d426c-d228-4888-8dd6-d82f25924f11,2,1136686.539394141,90.84934563968042,1.0,0.0
2,ba2bd563-c775-4c0a-bcbb-1cf37f976f59,f5ba2282-578e-4f15-972c-182e293841bb,1,1153567.5389811103,92.19855468990575,1.0,0.0
3,d4122bad-a806-4673-bb73-dbcf9f50fbac,05bcfb7d-5fc3-447d-84c0-8bb8f0049cfa,15,1198745.709392265,95.80940700213515,1.0,0.0
4,e346254e-2195-4334-8acd-29f0a830c7dd,f9300bcf-8e0b-4257-bae2-34fcabaa210d,1,1207925.9996373449,96.54313906690683,1.0,0.0
5,459a82a0-86e4-475a-ac9e-72721f1999bc,20d0f3af-6c4f-40d9-ace5-c41ae899bfb5,1,887605.2634057505,70.94159609713441,1.0,0.0
6,4c2df8ff-66df-4107-9b67-feb0ada0266b,4fda70f3-94f0-4136-9146-cac165d30f43,3,1182127.8018272663,94.48122550630649,1.0,0.0
7,ac2e2659-92dc-40be-990f-0c361c7f6f3c,b46bc667-d5e1-4f0d-8515-95a55581d730,16,1145931.454030367,91.58824279037907,1.0,0.0
8,86d020cb-dde7-42e8-b813-246b0325ef45,1bfaf771-f27e-4619-9dca-516cc8423d44,3,940172.4149079273,75.14301060377593,1.0,0.0
9,19442a56-e41e-4000-be04-b325c219a603,0dc3f385-3f2b-4359-87b6-80e834fde90b,14,1237975.4875979817,98.94483577344688,1.0,0.0
10,2980620b-ded8-42af-a19c-91708b03a89d,c728efd6-22f1-4976-8d00-7a888538c235,3,1210587.0621213084,96.75582372269879,1.0,0.0
