,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,f3adba6c-a2e9-491e-b176-851155e65406,1,66f908db-4a6c-46a0-a394-bef3a6ccfe3d,placed
1,0,0,b6560297-d0bc-422a-9e0e-30d6248f418c,1,615ef5eb-e745-4b48-9489-c63305100e99,placed
2,0,0,2ca43e4d-813c-454a-b8fa-d59fd22f0fb8,1,0f9fce78-f0e8-4559-af41-ae53b35e0680,placed
3,0,0,08fc7103-c839-4656-b0fd-332fb0dff465,3,a93271ef-95ed-4340-ac46-d469cca7bc9b,placed
4,0,0,24701880-99a5-4c99-810d-4dc30b41f222,3,3e8338ad-0f1c-4c46-bcc2-652719a7725a,placed
5,0,0,69b57c1f-6c0f-4b60-be51-8ab98cfebed0,3,4b48d42e-8ad9-4035-8ebc-e32b794f852b,placed
6,0,0,580ba03a-9402-4c71-937c-c78b1eca0fa2,0,99b7519f-355d-41c2-a5e0-8b2966e9c61d,placed
7,0,0,580ba03a-9402-4c71-937c-c78b1eca0fa2,2,34f51dff-88fa-460b-a3fb-fe5c0d0de70c,placed
8,0,0,c554430e-ed39-4984-b82a-58cbd48d2d25,14,48c26660-c486-4653-8a09-8905c92c407e,placed
9,0,0,e1f87939-40fd-4011-a099-c9cb4282960d,15,8a4cc68b-eb88-48e8-94cd-c57ae30a9451,placed
10,0,0,e29132b4-5a30-425b-9d15-6d16c2129dd5,16,982e4a49-98cb-488d-9768-cff2998bb906,placed
