,time,event
7938,5184.96,"[5184.96] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 208, Task ID 0]], 'from_worker_id': UUID('cb03b13c-9161-4082-99d5-8dd18534ca26'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d')}"
7939,5184.96,"[5184.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 01a398fe-cae9-49d9-ba79-6e316eb03b77 | Model ID 0] <Jobs [208]>, 'model_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7940,5185.351186526712,"[5185.351186526712] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2199, Task ID 3]], 'from_worker_id': UUID('567f34c9-7b80-415a-b898-df9b285c9ccc'), 'to_worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
7941,5185.351186526712,"[5185.351186526712] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1198, Task ID 3]], 'from_worker_id': UUID('567f34c9-7b80-415a-b898-df9b285c9ccc'), 'to_worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
7942,5185.351186526712,"[5185.351186526712] [Event ID: 13] Batch Started at Worker {'batch': [Batch e20daa38-50ab-41be-b7f1-0aef7f485de2 | Model ID 16] <Jobs [2199]>, 'model_instance_id': UUID('1237bd82-78aa-4ee2-a648-bc50035fca28'), 'worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
7943,5185.351186526712,"[5185.351186526712] [Event ID: 13] Batch Started at Worker {'batch': [Batch 7c16723a-12a2-4243-9223-9a52c922d55d | Model ID 15] <Jobs [1198]>, 'model_instance_id': UUID('a075b1f1-484e-4af4-868a-2a532c876946'), 'worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
7944,5188.0,"[5188] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2207, Workflow 8], 'from_client_id': UUID('f843fa03-4ce0-4d03-bcd5-5a2b860b1e58'), 'ignore_transfer_time': False}"
7945,5188.88,"[5188.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2207, Workflow 8]}"
7946,5191.581654034818,"[5191.581654034818] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 01a398fe-cae9-49d9-ba79-6e316eb03b77 | Model ID 0] <Jobs [208]>, 'model_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7947,5191.581654034818,"[5191.581654034818] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2207, Task ID 0]], 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d')}"
7948,5191.581654034818,"[5191.581654034818] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2207, Task ID 0]], 'from_worker_id': UUID('cb03b13c-9161-4082-99d5-8dd18534ca26'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'ignore_transfer_time': False}"
7949,5191.581654034818,"[5191.581654034818] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7950,5191.661654034818,"[5191.661654034818] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2207, Task ID 0]], 'from_worker_id': UUID('cb03b13c-9161-4082-99d5-8dd18534ca26'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d')}"
7951,5191.661654034818,"[5191.661654034818] [Event ID: 13] Batch Started at Worker {'batch': [Batch 79ac24de-fc79-4e95-89f4-a633ef660b89 | Model ID 0] <Jobs [2207]>, 'model_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7952,5192.893350279527,"[5192.893350279527] [Event ID: 11] Batch Finished at Worker {'batch': [Batch eb7ffbef-8f5f-49aa-83a4-f89e5dfd20c8 | Model ID 1] <Jobs [202, 1199, 2201, 203, 1200]>, 'model_instance_id': UUID('2ba4814f-ef1a-4483-b3f4-8b367ef84fde'), 'worker_id': UUID('f7995de4-4443-4d6d-be11-3f4d6ffd2d66')}"
7953,5192.893350279527,"[5192.893350279527] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2205, Task ID 1], [Job ID 1204, Task ID 1], [Job ID 207, Task ID 1], [Job ID 2206, Task ID 1], [Job ID 1205, Task ID 1], [Job ID 208, Task ID 1], [Job ID 2207, Task ID 1]], 'worker_id': UUID('f7995de4-4443-4d6d-be11-3f4d6ffd2d66'), 'force_instance_id': UUID('2ba4814f-ef1a-4483-b3f4-8b367ef84fde')}"
7954,5192.893350279527,"[5192.893350279527] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2205, Task ID 1], [Job ID 1204, Task ID 1], [Job ID 207, Task ID 1], [Job ID 2206, Task ID 1], [Job ID 1205, Task ID 1], [Job ID 208, Task ID 1], [Job ID 2207, Task ID 1]], 'from_worker_id': UUID('cb03b13c-9161-4082-99d5-8dd18534ca26'), 'to_worker_id': UUID('f7995de4-4443-4d6d-be11-3f4d6ffd2d66'), 'force_instance_id': UUID('2ba4814f-ef1a-4483-b3f4-8b367ef84fde'), 'ignore_transfer_time': False}"
7955,5192.893350279527,"[5192.893350279527] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 202, Task ID 2], [Job ID 1199, Task ID 2], [Job ID 2201, Task ID 2], [Job ID 203, Task ID 2], [Job ID 1200, Task ID 2]]}"
7956,5192.893350279527,"[5192.893350279527] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1199, Task ID 2], [Job ID 2201, Task ID 2], [Job ID 1200, Task ID 2], [Job ID 203, Task ID 2]], 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('17952663-ca38-4dee-9c8e-cb17767bb981')}"
7957,5192.893350279527,"[5192.893350279527] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1199, 0), (2201, 0), (1200, 0), (203, 0)], 'from_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7958,5192.893350279527,"[5192.893350279527] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1199, 1), (2201, 1), (1200, 1), (203, 1)], 'from_worker_id': UUID('f7995de4-4443-4d6d-be11-3f4d6ffd2d66'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7959,5192.893350279527,"[5192.893350279527] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1199, Task ID 0], [Job ID 2201, Task ID 0], [Job ID 1200, Task ID 0], [Job ID 203, Task ID 0]], 'from_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'ignore_transfer_time': False}"
7960,5192.893350279527,"[5192.893350279527] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1199, Task ID 1], [Job ID 2201, Task ID 1], [Job ID 1200, Task ID 1], [Job ID 203, Task ID 1]], 'from_worker_id': UUID('f7995de4-4443-4d6d-be11-3f4d6ffd2d66'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'ignore_transfer_time': False}"
7961,5192.893350279527,"[5192.893350279527] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1199, Task ID 0], [Job ID 2201, Task ID 0], [Job ID 1200, Task ID 0], [Job ID 203, Task ID 0]], 'from_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7962,5192.893350279527,"[5192.893350279527] [Event ID: 10] Jobs Dropped {'job_task_ids': [(202, 2)]}"
7963,5192.893350279527,"[5192.893350279527] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('f7995de4-4443-4d6d-be11-3f4d6ffd2d66')}"
7964,5195.5711848215105,"[5195.5711848215105] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 7c16723a-12a2-4243-9223-9a52c922d55d | Model ID 15] <Jobs [1198]>, 'model_instance_id': UUID('a075b1f1-484e-4af4-868a-2a532c876946'), 'worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
7965,5195.5711848215105,"[5195.5711848215105] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
7966,5195.5711848215105,"[5195.5711848215105] [Event ID: 14] Response Sent to Client {'job': [Job 1198, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('061a46af-9d0b-4d9d-82f1-adb280250677'), 'worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
7967,5195.6511848215105,"[5195.6511848215105] [Event ID: 15] Response Received at Client {'job': [Job 1198, Workflow 7], 'client_id': UUID('061a46af-9d0b-4d9d-82f1-adb280250677'), 'worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
7968,5198.4933502795275,"[5198.4933502795275] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2205, Task ID 1], [Job ID 1204, Task ID 1], [Job ID 207, Task ID 1], [Job ID 2206, Task ID 1], [Job ID 1205, Task ID 1], [Job ID 208, Task ID 1], [Job ID 2207, Task ID 1]], 'from_worker_id': UUID('cb03b13c-9161-4082-99d5-8dd18534ca26'), 'to_worker_id': UUID('f7995de4-4443-4d6d-be11-3f4d6ffd2d66'), 'force_instance_id': UUID('2ba4814f-ef1a-4483-b3f4-8b367ef84fde')}"
7969,5198.4933502795275,"[5198.4933502795275] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3faf2d65-ef33-40e7-b366-4f4630e64bef | Model ID 1] <Jobs [2205, 1204, 207, 2206, 1205, 208, 2207]>, 'model_instance_id': UUID('2ba4814f-ef1a-4483-b3f4-8b367ef84fde'), 'worker_id': UUID('f7995de4-4443-4d6d-be11-3f4d6ffd2d66')}"
7970,5198.864755881631,"[5198.864755881631] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 79ac24de-fc79-4e95-89f4-a633ef660b89 | Model ID 0] <Jobs [2207]>, 'model_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7971,5198.864755881631,"[5198.864755881631] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7972,5199.293350279527,"[5199.293350279527] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1199, Task ID 1], [Job ID 2201, Task ID 1], [Job ID 1200, Task ID 1], [Job ID 203, Task ID 1]], 'from_worker_id': UUID('f7995de4-4443-4d6d-be11-3f4d6ffd2d66'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7973,5199.293350279527,"[5199.293350279527] [Event ID: 13] Batch Started at Worker {'batch': [Batch e4f95017-898c-458e-95f9-ee0249f72e82 | Model ID 2] <Jobs [1199, 2201, 1200, 203]>, 'model_instance_id': UUID('17952663-ca38-4dee-9c8e-cb17767bb981'), 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7974,5205.440705524061,"[5205.440705524061] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 32560c07-8a24-4c67-80d0-76cbe5bb0f3b | Model ID 3] <Jobs [1201, 2202]>, 'model_instance_id': UUID('9be33521-f37f-4f9a-b566-865c5b480aae'), 'worker_id': UUID('6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe')}"
7975,5205.440705524061,"[5205.440705524061] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1201, Task ID 4], [Job ID 2202, Task ID 4]]}"
7976,5205.440705524061,"[5205.440705524061] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1201, Task ID 4]], 'worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462'), 'force_instance_id': UUID('a075b1f1-484e-4af4-868a-2a532c876946')}"
7977,5205.440705524061,"[5205.440705524061] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1201, 3)], 'from_worker_id': UUID('6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe'), 'to_worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
7978,5205.440705524061,"[5205.440705524061] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1201, Task ID 3]], 'from_worker_id': UUID('6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe'), 'to_worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462'), 'ignore_transfer_time': False}"
7979,5205.440705524061,"[5205.440705524061] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe')}"
7980,5206.0,"[5206] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1206, Workflow 7], 'from_client_id': UUID('061a46af-9d0b-4d9d-82f1-adb280250677'), 'ignore_transfer_time': False}"
7981,5206.3687106198895,"[5206.3687106198895] [Event ID: 11] Batch Finished at Worker {'batch': [Batch e20daa38-50ab-41be-b7f1-0aef7f485de2 | Model ID 16] <Jobs [2199]>, 'model_instance_id': UUID('1237bd82-78aa-4ee2-a648-bc50035fca28'), 'worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
7982,5206.3687106198895,"[5206.3687106198895] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2202, Task ID 4]], 'worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155'), 'force_instance_id': UUID('1237bd82-78aa-4ee2-a648-bc50035fca28')}"
7983,5206.3687106198895,"[5206.3687106198895] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2202, 3)], 'from_worker_id': UUID('6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe'), 'to_worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
7984,5206.3687106198895,"[5206.3687106198895] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2202, Task ID 3]], 'from_worker_id': UUID('6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe'), 'to_worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155'), 'ignore_transfer_time': False}"
7985,5206.3687106198895,"[5206.3687106198895] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
7986,5206.3687106198895,"[5206.3687106198895] [Event ID: 14] Response Sent to Client {'job': [Job 2199, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('f843fa03-4ce0-4d03-bcd5-5a2b860b1e58'), 'worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
7987,5206.448710619889,"[5206.448710619889] [Event ID: 15] Response Received at Client {'job': [Job 2199, Workflow 8], 'client_id': UUID('f843fa03-4ce0-4d03-bcd5-5a2b860b1e58'), 'worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
7988,5206.88,"[5206.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1206, Workflow 7]}"
7989,5206.88,"[5206.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1206, Task ID 0]], 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d')}"
7990,5206.88,"[5206.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1206, Task ID 0]], 'from_worker_id': UUID('cb03b13c-9161-4082-99d5-8dd18534ca26'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'ignore_transfer_time': False}"
7991,5206.96,"[5206.96] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1206, Task ID 0]], 'from_worker_id': UUID('cb03b13c-9161-4082-99d5-8dd18534ca26'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d')}"
7992,5206.96,"[5206.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3b7fad7c-c3df-49fb-b6c2-4744d513b0e9 | Model ID 0] <Jobs [1206]>, 'model_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
7993,5207.8407055240605,"[5207.8407055240605] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1201, Task ID 3]], 'from_worker_id': UUID('6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe'), 'to_worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
7994,5207.8407055240605,"[5207.8407055240605] [Event ID: 13] Batch Started at Worker {'batch': [Batch 0df69630-d64e-4dd9-b9a1-6aca04b5cef3 | Model ID 15] <Jobs [1201]>, 'model_instance_id': UUID('a075b1f1-484e-4af4-868a-2a532c876946'), 'worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
7995,5208.0,"[5208] [Event ID: 0] Job Sent to Scheduler {'job': [Job 209, Workflow 6], 'from_client_id': UUID('c4939a32-3226-4941-992d-025d201164b1'), 'ignore_transfer_time': False}"
7996,5208.768710619889,"[5208.768710619889] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2202, Task ID 3]], 'from_worker_id': UUID('6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe'), 'to_worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
7997,5208.768710619889,"[5208.768710619889] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6fb46c75-26e8-4c5c-a6d8-64157a094f0c | Model ID 16] <Jobs [2202]>, 'model_instance_id': UUID('1237bd82-78aa-4ee2-a648-bc50035fca28'), 'worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
7998,5208.88,"[5208.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 209, Workflow 6]}"
7999,5212.0,"[5212] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2208, Workflow 8], 'from_client_id': UUID('f843fa03-4ce0-4d03-bcd5-5a2b860b1e58'), 'ignore_transfer_time': False}"
8000,5212.88,"[5212.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2208, Workflow 8]}"
8001,5214.84408737137,"[5214.84408737137] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 3b7fad7c-c3df-49fb-b6c2-4744d513b0e9 | Model ID 0] <Jobs [1206]>, 'model_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
8002,5214.84408737137,"[5214.84408737137] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 209, Task ID 0], [Job ID 2208, Task ID 0]], 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d')}"
8003,5214.84408737137,"[5214.84408737137] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 209, Task ID 0], [Job ID 2208, Task ID 0]], 'from_worker_id': UUID('cb03b13c-9161-4082-99d5-8dd18534ca26'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'ignore_transfer_time': False}"
8004,5214.84408737137,"[5214.84408737137] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
8005,5215.00408737137,"[5215.00408737137] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 209, Task ID 0], [Job ID 2208, Task ID 0]], 'from_worker_id': UUID('cb03b13c-9161-4082-99d5-8dd18534ca26'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d')}"
8006,5215.00408737137,"[5215.00408737137] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5372ff2e-5309-445b-9594-73d5c9968611 | Model ID 0] <Jobs [209, 2208]>, 'model_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
8007,5218.312503923893,"[5218.312503923893] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 0df69630-d64e-4dd9-b9a1-6aca04b5cef3 | Model ID 15] <Jobs [1201]>, 'model_instance_id': UUID('a075b1f1-484e-4af4-868a-2a532c876946'), 'worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
8008,5218.312503923893,"[5218.312503923893] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
8009,5218.312503923893,"[5218.312503923893] [Event ID: 14] Response Sent to Client {'job': [Job 1201, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('061a46af-9d0b-4d9d-82f1-adb280250677'), 'worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
8010,5218.392503923893,"[5218.392503923893] [Event ID: 15] Response Received at Client {'job': [Job 1201, Workflow 7], 'client_id': UUID('061a46af-9d0b-4d9d-82f1-adb280250677'), 'worker_id': UUID('6dace444-a8e5-48ca-9f1c-ba00c748c462')}"
8011,5224.308865292194,"[5224.308865292194] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 5372ff2e-5309-445b-9594-73d5c9968611 | Model ID 0] <Jobs [209, 2208]>, 'model_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
8012,5224.308865292194,"[5224.308865292194] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
8013,5227.009085922584,"[5227.009085922584] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 6fb46c75-26e8-4c5c-a6d8-64157a094f0c | Model ID 16] <Jobs [2202]>, 'model_instance_id': UUID('1237bd82-78aa-4ee2-a648-bc50035fca28'), 'worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
8014,5227.009085922584,"[5227.009085922584] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
8015,5227.009085922584,"[5227.009085922584] [Event ID: 14] Response Sent to Client {'job': [Job 2202, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('f843fa03-4ce0-4d03-bcd5-5a2b860b1e58'), 'worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
8016,5227.089085922584,"[5227.089085922584] [Event ID: 15] Response Received at Client {'job': [Job 2202, Workflow 8], 'client_id': UUID('f843fa03-4ce0-4d03-bcd5-5a2b860b1e58'), 'worker_id': UUID('f73c18c3-65d9-4455-9b13-2eb0ff628155')}"
8017,5233.80404394273,"[5233.80404394273] [Event ID: 11] Batch Finished at Worker {'batch': [Batch e4f95017-898c-458e-95f9-ee0249f72e82 | Model ID 2] <Jobs [1199, 2201, 1200, 203]>, 'model_instance_id': UUID('17952663-ca38-4dee-9c8e-cb17767bb981'), 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
8018,5233.80404394273,"[5233.80404394273] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1199, Task ID 3], [Job ID 2201, Task ID 3], [Job ID 1200, Task ID 3], [Job ID 203, Task ID 3]]}"
8019,5233.80404394273,"[5233.80404394273] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2201, Task ID 3]], 'worker_id': UUID('567f34c9-7b80-415a-b898-df9b285c9ccc'), 'force_instance_id': UUID('598c92e7-765a-4710-b1f8-edba9838e7f6')}"
8020,5233.80404394273,"[5233.80404394273] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2201, 2)], 'from_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'to_worker_id': UUID('567f34c9-7b80-415a-b898-df9b285c9ccc')}"
8021,5233.80404394273,"[5233.80404394273] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2201, Task ID 2]], 'from_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'to_worker_id': UUID('567f34c9-7b80-415a-b898-df9b285c9ccc'), 'ignore_transfer_time': False}"
8022,5233.80404394273,"[5233.80404394273] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1199, 3), (203, 3), (1200, 3)]}"
8023,5233.80404394273,"[5233.80404394273] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e')}"
8024,5234.0,"[5234] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1207, Workflow 7], 'from_client_id': UUID('061a46af-9d0b-4d9d-82f1-adb280250677'), 'ignore_transfer_time': False}"
8025,5234.88,"[5234.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1207, Workflow 7]}"
8026,5234.88,"[5234.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1207, Task ID 0]], 'worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d')}"
8027,5234.88,"[5234.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1207, Task ID 0]], 'from_worker_id': UUID('cb03b13c-9161-4082-99d5-8dd18534ca26'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d'), 'ignore_transfer_time': False}"
8028,5234.96,"[5234.96] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1207, Task ID 0]], 'from_worker_id': UUID('cb03b13c-9161-4082-99d5-8dd18534ca26'), 'to_worker_id': UUID('ce7d67eb-0f47-4331-a867-5724d13a0b1e'), 'force_instance_id': UUID('02001da7-e811-46be-9136-1aedbf0b4c8d')}"
