,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,1000,0,061a46af-9d0b-4d9d-82f1-adb280250677,7,0,ce7d67eb-0f47-4331-a867-5724d13a0b1e,18.88,18.88,18.959999999999997,18.959999999999997,26.483755871547867,,,1,11,0.0
1,1000,1,061a46af-9d0b-4d9d-82f1-adb280250677,7,1,f7995de4-4443-4d6d-be11-3f4d6ffd2d66,18.88,18.88,19.68,19.68,48.662060957919735,,,1,11,0.0
2,0,0,c4939a32-3226-4941-992d-025d201164b1,6,0,ce7d67eb-0f47-4331-a867-5724d13a0b1e,23.88,26.483755871547867,26.563755871547865,26.563755871547865,33.59339322195994,,,2,9,0.0
3,0,1,c4939a32-3226-4941-992d-025d201164b1,6,1,e3d3ecf4-9313-45f9-8e4d-c7ad4a838c17,23.88,23.88,24.68,24.68,55.45298677929664,,,2,9,0.0
4,2000,0,f843fa03-4ce0-4d03-bcd5-5a2b860b1e58,8,0,ce7d67eb-0f47-4331-a867-5724d13a0b1e,29.88,33.59339322195994,33.67339322195994,33.67339322195994,41.167073683819495,,,3,8,0.0
5,2000,1,f843fa03-4ce0-4d03-bcd5-5a2b860b1e58,8,1,cb03b13c-9161-4082-99d5-8dd18534ca26,29.88,29.88,29.88,29.88,64.32609995200923,,,3,8,0.0
6,1000,2,061a46af-9d0b-4d9d-82f1-adb280250677,7,2,ce7d67eb-0f47-4331-a867-5724d13a0b1e,48.662060957919735,48.662060957919735,50.262060957919736,50.262060957919736,59.712757486821296,,,3,9,0.0
7,1,0,c4939a32-3226-4941-992d-025d201164b1,6,0,ce7d67eb-0f47-4331-a867-5724d13a0b1e,52.88,52.88,52.96,52.96,60.19531725957209,,,4,8,0.0
8,1,1,c4939a32-3226-4941-992d-025d201164b1,6,1,f7995de4-4443-4d6d-be11-3f4d6ffd2d66,52.88,52.88,53.68,53.68,82.71316633719374,,,4,8,0.0
9,1001,0,061a46af-9d0b-4d9d-82f1-adb280250677,7,0,ce7d67eb-0f47-4331-a867-5724d13a0b1e,53.88,60.19531725957209,60.27531725957209,60.27531725957209,67.46303048128324,,,5,6,0.0
10,1001,1,061a46af-9d0b-4d9d-82f1-adb280250677,7,1,e3d3ecf4-9313-45f9-8e4d-c7ad4a838c17,53.88,55.45298677929664,56.252986779296634,56.252986779296634,90.31065727792175,,,5,6,0.0
11,0,2,c4939a32-3226-4941-992d-025d201164b1,6,2,ce7d67eb-0f47-4331-a867-5724d13a0b1e,55.45298677929664,59.712757486821296,61.3127574868213,61.3127574868213,67.70319155348886,,,5,7,0.0
12,1000,3,061a46af-9d0b-4d9d-82f1-adb280250677,7,3,567f34c9-7b80-415a-b898-df9b285c9ccc,59.712757486821296,59.712757486821296,61.3127574868213,61.3127574868213,87.22127438883355,,,5,7,0.0
13,2000,2,f843fa03-4ce0-4d03-bcd5-5a2b860b1e58,8,2,ce7d67eb-0f47-4331-a867-5724d13a0b1e,64.32609995200923,67.70319155348886,69.30319155348886,69.30319155348886,76.93571538207279,,,5,6,0.0
14,2001,0,f843fa03-4ce0-4d03-bcd5-5a2b860b1e58,8,0,ce7d67eb-0f47-4331-a867-5724d13a0b1e,65.88,67.46303048128324,67.54303048128324,67.54303048128324,75.345546267033,,,6,6,0.0
15,2001,1,f843fa03-4ce0-4d03-bcd5-5a2b860b1e58,8,1,cb03b13c-9161-4082-99d5-8dd18534ca26,65.88,65.88,65.88,65.88,93.91498805715987,,,6,6,0.0
16,0,3,c4939a32-3226-4941-992d-025d201164b1,6,3,6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe,67.70319155348886,67.70319155348886,69.30319155348886,69.30319155348886,93.77774977197488,,,6,6,0.0
