,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,a0aec71c-315f-44b1-97be-2b7cf75b7878,"[(1000, 0)]",1,18.959999999999997,26.483755871547867,
1,f7995de4-4443-4d6d-be11-3f4d6ffd2d66,2ba4814f-ef1a-4483-b3f4-8b367ef84fde,1,255b8ea3-a1a4-4652-b6d1-03eaac7d6d9b,"[(1000, 1)]",1,19.68,48.662060957919735,
2,e3d3ecf4-9313-45f9-8e4d-c7ad4a838c17,643371fb-7582-47f5-978d-6027b5f451f2,1,3c3a360b-f045-498d-8d69-0297d887d063,"[(0, 1)]",1,24.68,55.45298677929664,
3,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,2372e316-7b68-4b06-bb15-cf1217279259,"[(0, 0)]",1,26.563755871547865,33.59339322195994,
4,cb03b13c-9161-4082-99d5-8dd18534ca26,731ee882-3165-43d2-a6e5-679a063d842d,1,b98a1eb2-0c6a-4613-8eec-df8b7ec32f11,"[(2000, 1)]",1,29.88,64.32609995200923,
5,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,640c5168-876d-4d8e-ad4c-fcb3aae766a4,"[(2000, 0)]",1,33.67339322195994,41.167073683819495,
6,ce7d67eb-0f47-4331-a867-5724d13a0b1e,17952663-ca38-4dee-9c8e-cb17767bb981,2,986f6217-946f-42e2-b4a9-c6f2afb58dc1,"[(1000, 2)]",1,50.262060957919736,59.712757486821296,
7,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,efb82b15-1760-416d-a315-4a11c6047f7f,"[(1, 0)]",1,52.96,60.19531725957209,
8,f7995de4-4443-4d6d-be11-3f4d6ffd2d66,2ba4814f-ef1a-4483-b3f4-8b367ef84fde,1,a68b75ac-64b9-432c-9e0b-09952615f93d,"[(1, 1)]",1,53.68,82.71316633719374,
9,e3d3ecf4-9313-45f9-8e4d-c7ad4a838c17,643371fb-7582-47f5-978d-6027b5f451f2,1,6e9ca924-8488-4642-95e8-d8b3f893b21a,"[(1001, 1)]",1,56.252986779296634,90.31065727792175,
10,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,fed77b81-7baf-4877-884a-c2b4d6833b72,"[(1001, 0)]",1,60.27531725957209,67.46303048128324,
11,ce7d67eb-0f47-4331-a867-5724d13a0b1e,17952663-ca38-4dee-9c8e-cb17767bb981,2,31541bb8-c7ce-4e29-88e3-a1cbbdc4c7f8,"[(0, 2)]",1,61.3127574868213,67.70319155348886,
12,567f34c9-7b80-415a-b898-df9b285c9ccc,598c92e7-765a-4710-b1f8-edba9838e7f6,3,f7482c88-7328-4caa-a1dc-01f3cbf952cd,"[(1000, 3)]",1,61.3127574868213,87.22127438883355,
13,cb03b13c-9161-4082-99d5-8dd18534ca26,731ee882-3165-43d2-a6e5-679a063d842d,1,27133e4c-8bc5-4c60-9214-261156a30438,"[(2001, 1)]",1,65.88,93.91498805715987,
14,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,c7d50f49-eb70-4a93-a2fd-a6d392bf8105,"[(2001, 0)]",1,67.54303048128324,75.345546267033,
15,ce7d67eb-0f47-4331-a867-5724d13a0b1e,17952663-ca38-4dee-9c8e-cb17767bb981,2,8faac9d5-0c6c-4c65-a91a-31b258ad555a,"[(2000, 2)]",1,69.30319155348886,76.93571538207279,
16,6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe,9be33521-f37f-4f9a-b566-865c5b480aae,3,9ac32e57-e3d6-4c28-8c61-5c0d5ee412d1,"[(0, 3)]",1,69.30319155348886,93.77774977197488,
17,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,03427088-b325-4944-bd3e-fdb9ce51ee59,"[(2, 0)]",1,75.425546267033,82.1970287484207,
18,083b805b-be19-4c3c-9c0b-7b7cf1570638,d3c371a5-d793-4f0c-9c83-e6e617edeb02,3,d3a735cc-1fb6-4141-aadd-f5186707841c,"[(2000, 3)]",1,78.53571538207278,102.42658724433483,
19,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,5929a8d9-c206-42ca-a1e0-731ef5a9fa80,"[(1002, 0)]",1,82.2770287484207,90.23925195811498,
20,f7995de4-4443-4d6d-be11-3f4d6ffd2d66,2ba4814f-ef1a-4483-b3f4-8b367ef84fde,1,16435c2d-1bf1-4c97-ba8c-3c061c924b97,"[(2, 1), (1002, 1)]",2,84.31316633719373,140.94832654810625,
21,ce7d67eb-0f47-4331-a867-5724d13a0b1e,17952663-ca38-4dee-9c8e-cb17767bb981,2,7cd23aa6-c426-490d-9c6d-bd848a4c632d,"[(1, 2)]",1,84.31316633719373,88.7734635644708,
22,6dace444-a8e5-48ca-9f1c-ba00c748c462,a075b1f1-484e-4af4-868a-2a532c876946,15,c4e72c03-24ba-4467-bd22-6777724946a1,"[(1000, 4)]",1,89.62127438883356,98.59626871846923,
23,567f34c9-7b80-415a-b898-df9b285c9ccc,598c92e7-765a-4710-b1f8-edba9838e7f6,3,d96be2aa-4e67-4846-8b74-2bdb8bb087ef,"[(1, 3)]",1,90.3734635644708,116.44796987711752,
24,ce7d67eb-0f47-4331-a867-5724d13a0b1e,17952663-ca38-4dee-9c8e-cb17767bb981,2,50c8dbd3-13ed-481c-b31d-080c36100cc2,"[(1001, 2)]",1,91.91065727792174,99.9515169274172,
25,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,82379d78-7ab0-4479-a3b6-427465bcaa2c,"[(2002, 0)]",1,91.96,99.28517532363924,
26,e3d3ecf4-9313-45f9-8e4d-c7ad4a838c17,643371fb-7582-47f5-978d-6027b5f451f2,1,6c785b70-9d6c-4ec2-b648-c02fe3735d4f,"[(2002, 1)]",1,92.67999999999999,123.18557547609984,
27,c897fd63-5b00-4275-8a5a-12a3b8e8c26f,36d30602-d2be-47ca-a9c1-4afe5f4df8e0,14,687ca6c9-42b6-4ea3-b4ec-d455d8df6b22,"[(0, 4)]",1,96.17774977197489,98.50552526234668,
28,cb03b13c-9161-4082-99d5-8dd18534ca26,731ee882-3165-43d2-a6e5-679a063d842d,1,57199d05-76eb-4645-a1a8-dd0767bebc70,"[(3, 1)]",1,97.88,129.5895169137989,
29,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,0703d368-acbb-454c-87fd-64668710c989,"[(3, 0)]",1,99.36517532363924,107.598739984576,
30,ce7d67eb-0f47-4331-a867-5724d13a0b1e,17952663-ca38-4dee-9c8e-cb17767bb981,2,34b0619e-5fa2-44c6-9dea-0aa87204afb2,"[(2001, 2)]",1,101.5515169274172,105.11908608441253,
31,6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe,9be33521-f37f-4f9a-b566-865c5b480aae,3,2153f125-d62b-4255-a032-5f07aa7d9ad5,"[(1001, 3)]",1,101.5515169274172,127.2551116213358,
32,f73c18c3-65d9-4455-9b13-2eb0ff628155,1237bd82-78aa-4ee2-a648-bc50035fca28,16,0a16c480-0a59-49b9-b8f5-b0c53e42fa50,"[(2000, 4)]",1,104.82658724433483,124.92856532788377,
33,083b805b-be19-4c3c-9c0b-7b7cf1570638,d3c371a5-d793-4f0c-9c83-e6e617edeb02,3,a2c1dfe6-a5ec-40b7-b578-bfce754bfaeb,"[(2001, 3)]",1,106.71908608441252,131.86282685179788,
34,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,ba2bf8eb-19aa-45fb-a7d0-72e262585e31,"[(1003, 0), (2003, 0)]",2,107.758739984576,116.4719931190327,
35,c897fd63-5b00-4275-8a5a-12a3b8e8c26f,36d30602-d2be-47ca-a9c1-4afe5f4df8e0,14,0f95ff0b-e7a8-4ec8-9eb5-5bb4fc14c805,"[(1, 4)]",1,118.84796987711752,121.51936740685767,
36,e3d3ecf4-9313-45f9-8e4d-c7ad4a838c17,643371fb-7582-47f5-978d-6027b5f451f2,1,4682b3ad-5f0b-4f86-801f-a6ab6ac72ea3,"[(1003, 1), (2003, 1)]",2,124.78557547609984,180.0025618292278,
37,ce7d67eb-0f47-4331-a867-5724d13a0b1e,17952663-ca38-4dee-9c8e-cb17767bb981,2,9383dbb6-3129-4445-a0c2-c8339153534a,"[(2002, 2)]",1,124.78557547609984,132.4951652999519,
38,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,b60927af-0bfb-4042-a12d-5312d453192e,"[(1004, 0)]",1,126.96,134.1705428849819,
