,time,worker_id,instance_id,model_id,total_incomplete_model_tasks,worker_incomplete_tasks,is_active
0,48.662060957919735,cb03b13c-9161-4082-99d5-8dd18534ca26,731ee882-3165-43d2-a6e5-679a063d842d,1,2,1,True
1,48.662060957919735,e3d3ecf4-9313-45f9-8e4d-c7ad4a838c17,643371fb-7582-47f5-978d-6027b5f451f2,1,2,1,True
2,48.662060957919735,f7995de4-4443-4d6d-be11-3f4d6ffd2d66,2ba4814f-ef1a-4483-b3f4-8b367ef84fde,1,2,0,False
3,48.662060957919735,567f34c9-7b80-415a-b898-df9b285c9ccc,598c92e7-765a-4710-b1f8-edba9838e7f6,3,0,0,False
4,48.662060957919735,6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe,9be33521-f37f-4f9a-b566-865c5b480aae,3,0,0,False
5,48.662060957919735,083b805b-be19-4c3c-9c0b-7b7cf1570638,d3c371a5-d793-4f0c-9c83-e6e617edeb02,3,0,0,False
6,48.662060957919735,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,0,0,False
7,48.662060957919735,ce7d67eb-0f47-4331-a867-5724d13a0b1e,17952663-ca38-4dee-9c8e-cb17767bb981,2,0,0,False
8,48.662060957919735,c897fd63-5b00-4275-8a5a-12a3b8e8c26f,36d30602-d2be-47ca-a9c1-4afe5f4df8e0,14,0,0,False
9,48.662060957919735,6dace444-a8e5-48ca-9f1c-ba00c748c462,a075b1f1-484e-4af4-868a-2a532c876946,15,0,0,False
10,48.662060957919735,f73c18c3-65d9-4455-9b13-2eb0ff628155,1237bd82-78aa-4ee2-a648-bc50035fca28,16,0,0,False
11,55.45298677929664,cb03b13c-9161-4082-99d5-8dd18534ca26,731ee882-3165-43d2-a6e5-679a063d842d,1,3,1,True
12,55.45298677929664,e3d3ecf4-9313-45f9-8e4d-c7ad4a838c17,643371fb-7582-47f5-978d-6027b5f451f2,1,3,0,False
13,55.45298677929664,f7995de4-4443-4d6d-be11-3f4d6ffd2d66,2ba4814f-ef1a-4483-b3f4-8b367ef84fde,1,3,1,True
14,55.45298677929664,567f34c9-7b80-415a-b898-df9b285c9ccc,598c92e7-765a-4710-b1f8-edba9838e7f6,3,0,0,False
15,55.45298677929664,6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe,9be33521-f37f-4f9a-b566-865c5b480aae,3,0,0,False
16,55.45298677929664,083b805b-be19-4c3c-9c0b-7b7cf1570638,d3c371a5-d793-4f0c-9c83-e6e617edeb02,3,0,0,False
17,55.45298677929664,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,2,1,True
18,55.45298677929664,ce7d67eb-0f47-4331-a867-5724d13a0b1e,17952663-ca38-4dee-9c8e-cb17767bb981,2,1,1,True
19,55.45298677929664,c897fd63-5b00-4275-8a5a-12a3b8e8c26f,36d30602-d2be-47ca-a9c1-4afe5f4df8e0,14,0,0,False
20,55.45298677929664,6dace444-a8e5-48ca-9f1c-ba00c748c462,a075b1f1-484e-4af4-868a-2a532c876946,15,0,0,False
21,55.45298677929664,f73c18c3-65d9-4455-9b13-2eb0ff628155,1237bd82-78aa-4ee2-a648-bc50035fca28,16,0,0,False
22,59.712757486821296,cb03b13c-9161-4082-99d5-8dd18534ca26,731ee882-3165-43d2-a6e5-679a063d842d,1,3,1,True
23,59.712757486821296,e3d3ecf4-9313-45f9-8e4d-c7ad4a838c17,643371fb-7582-47f5-978d-6027b5f451f2,1,3,1,True
24,59.712757486821296,f7995de4-4443-4d6d-be11-3f4d6ffd2d66,2ba4814f-ef1a-4483-b3f4-8b367ef84fde,1,3,1,True
25,59.712757486821296,567f34c9-7b80-415a-b898-df9b285c9ccc,598c92e7-765a-4710-b1f8-edba9838e7f6,3,0,0,False
26,59.712757486821296,6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe,9be33521-f37f-4f9a-b566-865c5b480aae,3,0,0,False
27,59.712757486821296,083b805b-be19-4c3c-9c0b-7b7cf1570638,d3c371a5-d793-4f0c-9c83-e6e617edeb02,3,0,0,False
28,59.712757486821296,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,2,1,True
29,59.712757486821296,ce7d67eb-0f47-4331-a867-5724d13a0b1e,17952663-ca38-4dee-9c8e-cb17767bb981,2,1,0,False
30,59.712757486821296,c897fd63-5b00-4275-8a5a-12a3b8e8c26f,36d30602-d2be-47ca-a9c1-4afe5f4df8e0,14,0,0,False
31,59.712757486821296,6dace444-a8e5-48ca-9f1c-ba00c748c462,a075b1f1-484e-4af4-868a-2a532c876946,15,0,0,False
32,59.712757486821296,f73c18c3-65d9-4455-9b13-2eb0ff628155,1237bd82-78aa-4ee2-a648-bc50035fca28,16,0,0,False
33,64.32609995200923,cb03b13c-9161-4082-99d5-8dd18534ca26,731ee882-3165-43d2-a6e5-679a063d842d,1,2,0,False
34,64.32609995200923,e3d3ecf4-9313-45f9-8e4d-c7ad4a838c17,643371fb-7582-47f5-978d-6027b5f451f2,1,2,1,True
35,64.32609995200923,f7995de4-4443-4d6d-be11-3f4d6ffd2d66,2ba4814f-ef1a-4483-b3f4-8b367ef84fde,1,2,1,True
36,64.32609995200923,567f34c9-7b80-415a-b898-df9b285c9ccc,598c92e7-765a-4710-b1f8-edba9838e7f6,3,1,1,True
37,64.32609995200923,6521e6c7-d93d-4eb8-abe6-2f38acd8c7fe,9be33521-f37f-4f9a-b566-865c5b480aae,3,1,0,False
38,64.32609995200923,083b805b-be19-4c3c-9c0b-7b7cf1570638,d3c371a5-d793-4f0c-9c83-e6e617edeb02,3,1,0,False
39,64.32609995200923,ce7d67eb-0f47-4331-a867-5724d13a0b1e,02001da7-e811-46be-9136-1aedbf0b4c8d,0,1,1,True
