,batch_id,start_time,end_time,worker_id,model_id,batch_size,job_ids
19,0b2531f8-ee8e-4a96-a3c9-6fc333c8c837,61.196756337164466,116.76894787409748,4a632bfd-a703-4fbe-b7d2-80e6de7f1aef,1,2,"[1, 5001]"
20,73b2ff86-1a59-49a4-bbf6-8f9799f51b60,111.93034702490338,119.30939771846441,922058df-01f9-40af-be37-a6501931bff4,2,1,[2]
21,43305e58-ea87-439f-823e-e84618341fe2,118.08000000000001,126.07335318901215,922058df-01f9-40af-be37-a6501931bff4,0,1,[5004]
22,6f538358-0e7f-4a71-8534-b2c6d39313ee,102.33668801896056,126.85377935871779,8a125302-15c9-4bef-8644-badc91e2bca1,3,1,[5000]
23,7311676b-8672-4daa-97d5-bd99c989b617,102.33668801896056,128.60455116782407,6c5a570e-7410-41bd-9bfc-c54cecedae0c,3,1,[10000]
24,fc0a9815-fcb0-4102-beb3-ee68b07ea0d0,126.23335318901215,135.2058735124465,922058df-01f9-40af-be37-a6501931bff4,0,2,"[4, 10004]"
25,29b0d523-3fc3-4cea-8ba1-50d4604438d1,111.93034702490337,138.23096051846773,75c0dfa6-0c9a-4bf7-a447-40049201f393,3,1,[10001]
26,95d35d7c-2e9f-4024-835e-a0caec97cefa,131.6537793587178,142.99851745802115,ae074621-0c45-4346-a2b1-0b834bbfb001,15,1,[5000]
27,e7f75343-78c0-4ecf-8952-a8afa8a16682,142.28,149.71320620686598,922058df-01f9-40af-be37-a6501931bff4,0,1,[10005]
28,4ba3f69c-97da-44d0-9bee-a0a64dfc2b4e,95.02826991344459,152.16069017444622,93c3a707-85c2-474e-ab64-65b8259fe85d,1,2,"[5002, 10002]"
29,6f068543-aad5-45c0-b6d0-bdb59821695d,128.45377935871778,153.11009959343758,8a125302-15c9-4bef-8644-badc91e2bca1,3,1,[2]
30,47d829da-78aa-4a2a-9f6f-d54adde0273c,133.40455116782408,153.38365757183553,4e6dfaf8-2abc-43f4-9414-7d7d874c38a6,16,1,[10000]
31,edc5dbef-820e-4039-a386-3e883b7c90a4,149.87320620686597,158.42314409610728,922058df-01f9-40af-be37-a6501931bff4,0,2,"[5, 5005]"
32,9ebcb13d-bdae-4900-9df8-97feb6d09e96,125.70939771846442,160.07394464835494,922058df-01f9-40af-be37-a6501931bff4,2,2,"[1, 5001]"
33,3215e482-acbd-415e-842b-bdfb4a25f809,157.9100995934376,160.39140344593443,bd6f3406-4f63-46a3-b7aa-a9539c48c939,14,1,[2]
34,a0b7530a-5803-4327-b6aa-48b6ccc40d09,163.48,170.1595515128102,922058df-01f9-40af-be37-a6501931bff4,0,1,[10006]
35,0b8dc79f-850a-4f5c-b013-e85c1c035c4d,166.47394464835494,171.10018186745887,922058df-01f9-40af-be37-a6501931bff4,2,2,"[5002, 10002]"
36,0c4ad915-1f75-4661-9283-66198a682b6b,155.78365757183553,176.07515612951678,4e6dfaf8-2abc-43f4-9414-7d7d874c38a6,16,1,[10001]
37,6494caf5-8c36-48e5-87b8-3b756e937375,171.48,179.13776044005263,922058df-01f9-40af-be37-a6501931bff4,0,1,[6]
38,8d576180-7ddc-4357-9d8b-b8d13ba3d44e,179.21776044005264,186.2690507450092,922058df-01f9-40af-be37-a6501931bff4,0,1,[5006]
39,f9cd744a-7ada-452b-9281-c0287cb65442,163.27394464835493,187.97264781016506,75c0dfa6-0c9a-4bf7-a447-40049201f393,3,1,[5001]
40,841a0ee9-8bd4-4af1-b754-8e6f1375648d,107.3565946378286,188.66901736994848,a5bf1c7f-d316-4061-946c-e4decd714e41,1,3,"[3, 5003, 10003]"
41,5bdd018b-3232-4f6d-ba8a-14e28fd937be,186.3490507450092,193.92249807126643,922058df-01f9-40af-be37-a6501931bff4,0,1,[10007]
42,a5fa92d6-9a15-404c-896a-609292e6274d,193.46901736994846,198.5211062108982,922058df-01f9-40af-be37-a6501931bff4,2,1,[3]
43,169d2ad4-ac53-42ec-b673-345fc472e2bf,174.30018186745886,199.61721272268528,6c5a570e-7410-41bd-9bfc-c54cecedae0c,3,1,[10002]
44,53445e8a-d099-4e47-9c68-06855d2c5e91,174.30018186745886,200.0671915432797,8a125302-15c9-4bef-8644-badc91e2bca1,3,1,[5002]
45,d1ca6b75-e0fe-4070-87c3-7a85e7e6dbb3,197.67999999999998,204.87550711207865,922058df-01f9-40af-be37-a6501931bff4,0,1,[7]
46,2e30d894-4fdf-4241-b6c2-3abf66bd26bb,153.7606901744462,205.07852147382945,93c3a707-85c2-474e-ab64-65b8259fe85d,1,2,"[4, 5004]"
47,5b9e6af8-4200-44bd-ac35-1dcae1c7282d,204.95550711207866,213.0868453541386,922058df-01f9-40af-be37-a6501931bff4,0,1,[5007]
48,07584136-04a4-48cf-bee6-bfcd83779d61,204.92110621089822,217.66440557585383,922058df-01f9-40af-be37-a6501931bff4,2,2,"[5003, 10003]"
49,c3da3aa2-ee1f-4d29-9b64-9d09d86cca8c,213.16684535413862,220.80233535032704,922058df-01f9-40af-be37-a6501931bff4,0,1,[10008]
50,c451422a-e22a-4c8f-a606-57fab0f793bc,204.4172127226853,226.9279303179802,4e6dfaf8-2abc-43f4-9414-7d7d874c38a6,16,1,[10002]
51,bd5cb998-9045-40a1-95cf-9495b12bda47,220.88233535032705,228.89907295280693,922058df-01f9-40af-be37-a6501931bff4,0,1,[8]
52,66cdb5ae-1e43-4c54-82fb-09334a775e65,224.06440557585384,233.5575426867974,922058df-01f9-40af-be37-a6501931bff4,2,2,"[4, 5004]"
53,7a659b13-fa6a-4dd7-906d-3945b4236edd,228.97907295280694,236.77117524114905,922058df-01f9-40af-be37-a6501931bff4,0,1,[5008]
54,603385d9-49c0-40c4-958b-e0ef3bb6f473,236.85117524114906,243.82023456226176,922058df-01f9-40af-be37-a6501931bff4,0,1,[10009]
55,53fa0bff-2867-47af-8b3d-59472290a493,220.86440557585382,245.83389999794696,8a125302-15c9-4bef-8644-badc91e2bca1,3,1,[10003]
56,7c2fb51a-3c27-40d7-a95d-8977981111de,244.07999999999996,251.33124441402572,922058df-01f9-40af-be37-a6501931bff4,0,1,[9]
57,49dfe15e-f663-48a5-bae1-ced611364f00,150.39999999999998,257.27623326677724,4a632bfd-a703-4fbe-b7d2-80e6de7f1aef,1,4,"[5, 10004, 5005, 10005]"
58,423b82f2-0623-401a-b547-7e1251174f98,251.41124441402573,258.80356692054465,922058df-01f9-40af-be37-a6501931bff4,0,1,[5009]
59,1a959f74-7619-4be9-a0d5-583407e9a113,191.06901736994848,262.7674162981622,a5bf1c7f-d316-4061-946c-e4decd714e41,1,3,"[6, 5006, 10006]"
60,60eec656-4b3d-4a37-922e-0d9d8e02d5bd,262.07623326677725,266.67306786771655,922058df-01f9-40af-be37-a6501931bff4,2,1,[10004]
61,e7ab70f2-47cb-43c3-a3fe-bc1b6b0d83b6,260.2799999999999,268.24634087202406,922058df-01f9-40af-be37-a6501931bff4,0,1,[10010]
62,72e44e3e-e045-4b94-b639-e9e8c204f57d,268.4063408720241,276.40704240085074,922058df-01f9-40af-be37-a6501931bff4,0,2,"[10, 5010]"
63,de1d514f-992e-486d-b943-26ab7db05acc,207.47852147382946,284.0075648785276,93c3a707-85c2-474e-ab64-65b8259fe85d,1,3,"[7, 5007, 10007]"
64,b014b2b0-8edf-4b33-bb11-0efe89f49ffe,281.4799999999999,288.2518008021124,922058df-01f9-40af-be37-a6501931bff4,0,1,[5011]
65,61197268-c929-4558-a223-535f864817e5,277.1674162981622,290.76992169902127,922058df-01f9-40af-be37-a6501931bff4,2,4,"[6, 10005, 5006, 10006]"
66,f7995e84-0fb0-4120-b81b-332ac0765a53,288.3318008021124,295.6481805371734,922058df-01f9-40af-be37-a6501931bff4,0,1,[10011]
67,20eaaf20-41ab-4680-9061-9e00a4b955a4,295.7281805371734,303.03014771571094,922058df-01f9-40af-be37-a6501931bff4,0,1,[11]
68,ae673a01-d7b4-4148-83db-6a70af668cda,300.3699216990213,313.64831317103426,922058df-01f9-40af-be37-a6501931bff4,2,3,"[7, 5007, 10007]"
69,63ea9cc6-cd5a-4f6c-bdca-e4748c579c64,308.6799999999999,316.21584261275257,922058df-01f9-40af-be37-a6501931bff4,0,1,[5012]
70,dff4d85f-68e6-4ce3-b5af-f37fdc299713,316.29584261275255,323.3493445660635,922058df-01f9-40af-be37-a6501931bff4,0,1,[10012]
71,f076e303-328b-480c-bd2d-2a7f4b35516a,323.4293445660635,331.62037422779144,922058df-01f9-40af-be37-a6501931bff4,0,1,[12]
72,bc536ea9-ef2c-4813-a19b-d5c14352cee6,331.70037422779143,339.11431598032743,922058df-01f9-40af-be37-a6501931bff4,0,1,[5013]
73,82a7e24c-aad3-4f0b-aa4e-fac56b640085,265.16741629816215,342.3983200498999,a5bf1c7f-d316-4061-946c-e4decd714e41,1,3,"[5008, 5010, 10010]"
74,92113e4c-1401-41d5-a777-8926c338f668,339.1943159803274,347.1704603575916,922058df-01f9-40af-be37-a6501931bff4,0,1,[10013]
75,cf2d299c-0a7d-42f7-9ca8-5b11f11832f3,347.1983200498999,349.244323103308,922058df-01f9-40af-be37-a6501931bff4,2,1,[5008]
76,6ff716dc-78b2-4d43-b57f-02234259a3ac,260.47623326677723,353.06546720887076,4a632bfd-a703-4fbe-b7d2-80e6de7f1aef,1,4,"[10008, 9, 5009, 10009]"
77,41b35419-9ea2-4814-ab28-d74d05966493,347.2504603575916,354.9709554645404,922058df-01f9-40af-be37-a6501931bff4,0,1,[13]
78,0cf79957-ab3d-4a87-b16e-047dee5db64b,286.4075648785276,356.05279252634716,93c3a707-85c2-474e-ab64-65b8259fe85d,1,3,"[10, 5011, 10011]"
79,faaa8fc8-c895-4b03-a9b7-8bd54f31ff35,355.0509554645404,362.38256408310156,922058df-01f9-40af-be37-a6501931bff4,0,1,[5014]
80,019d8410-1299-483a-82b0-2f77e9e18c66,362.46256408310154,369.9943436976461,922058df-01f9-40af-be37-a6501931bff4,0,1,[10014]
81,45884ea5-9525-49b6-80bf-8fe91d94060b,355.64432310330795,373.55165907084586,922058df-01f9-40af-be37-a6501931bff4,2,2,"[5010, 10010]"
82,dfa4ea94-de2f-4420-a00b-8ff8fa107ae9,370.0743436976461,377.2912126603713,922058df-01f9-40af-be37-a6501931bff4,0,1,[14]
83,8479096e-8bf8-4a3e-833b-04a4662c20ff,378.27999999999986,385.68555486400385,922058df-01f9-40af-be37-a6501931bff4,0,1,[10015]
84,0c8a09d8-1f89-4a9a-ab98-42175a67bc46,356.8527925263472,388.8875165730365,93c3a707-85c2-474e-ab64-65b8259fe85d,1,1,[11]
85,2694ef50-ee5c-4b43-a1da-a2df404b7a93,383.1516590708459,389.8651325548899,922058df-01f9-40af-be37-a6501931bff4,2,3,"[10009, 5011, 10011]"
86,c21c1a9c-45c3-4358-923d-83758efadcb1,385.76555486400383,393.73097261168004,922058df-01f9-40af-be37-a6501931bff4,0,1,[5015]
87,8aeffd72-c291-4d8a-bc58-22838431b489,376.7516590708459,400.4526596061306,75c0dfa6-0c9a-4bf7-a447-40049201f393,3,1,[10010]
88,987ea4b0-e725-451e-b89b-a6a3b1fac1c4,393.81097261168003,401.58682425213703,922058df-01f9-40af-be37-a6501931bff4,0,1,[15]
89,6ac52e0e-cee9-4f49-9e77-e30de7798c56,393.68751657303653,407.5692674962769,922058df-01f9-40af-be37-a6501931bff4,2,1,[11]
90,322741fa-b5a7-4fca-8b65-50afa681a2e7,401.666824252137,409.2645879383467,922058df-01f9-40af-be37-a6501931bff4,0,1,[10016]
91,3e3592ee-ba2c-4a9b-b94a-96f692f61ab9,409.42458793834675,418.2374753675842,922058df-01f9-40af-be37-a6501931bff4,0,2,"[16, 5016]"
92,bdbe15cf-3527-437f-a8ff-f9091d5864ad,393.06513255488994,419.4047875606103,8a125302-15c9-4bef-8644-badc91e2bca1,3,1,[10011]
93,831165c6-e2d0-4d74-a31e-f75a7242ac43,355.46546720887073,429.9670984148363,4a632bfd-a703-4fbe-b7d2-80e6de7f1aef,1,3,"[12, 5012, 5014]"
94,b7b602fc-d11c-4823-bbca-06da78f16531,424.67999999999984,431.83297668881096,922058df-01f9-40af-be37-a6501931bff4,0,1,[10017]
95,d9f89cf4-e6ac-48f1-8987-37b87f16a3e8,434.7670984148363,439.0102113341707,922058df-01f9-40af-be37-a6501931bff4,2,1,[5012]
96,38ebdc1c-80d1-4e65-acdd-d53ed4bc6f6a,431.992976688811,439.9075176108347,922058df-01f9-40af-be37-a6501931bff4,0,2,"[17, 5017]"
97,a9e3193d-e560-4071-9b2a-5739b31157ed,345.5983200498999,440.82339346489414,a5bf1c7f-d316-4061-946c-e4decd714e41,1,4,"[13, 10012, 5013, 10013]"
98,9d2d1d7d-41c6-4725-bd79-8bff52781d53,442.2102113341707,444.9499514520449,922058df-01f9-40af-be37-a6501931bff4,2,1,[5014]
99,203ba014-559b-4034-9a2b-4616e576f993,446.8799999999998,454.334694398567,922058df-01f9-40af-be37-a6501931bff4,0,1,[10018]
100,f0db733f-e817-4848-a6ef-3df9270bc035,455.8799999999998,463.6193617839017,922058df-01f9-40af-be37-a6501931bff4,0,1,[5018]
101,796dbbeb-24e6-47df-8ac1-eb8bd73ef28e,463.6993617839017,471.5093014497687,922058df-01f9-40af-be37-a6501931bff4,0,1,[18]
102,250f9ed1-53e3-41bc-a51d-be8ed4368935,448.14995145204495,472.55464421864485,75c0dfa6-0c9a-4bf7-a447-40049201f393,3,1,[5014]
103,c479730b-b893-47e1-ab47-11a3b9f798d1,472.0799999999998,479.4641180141694,922058df-01f9-40af-be37-a6501931bff4,0,1,[10019]
104,20e4a011-aea6-4700-84b5-82d08140402a,389.39999999999986,483.7540663689637,93c3a707-85c2-474e-ab64-65b8259fe85d,1,4,"[15, 10014, 5015, 10015]"
105,c465fad1-99d9-4b10-9e1c-de6183a4e7d0,479.5441180141694,487.19002943611264,922058df-01f9-40af-be37-a6501931bff4,0,1,[5019]
106,f2b20d51-6c7d-49ba-8b77-96cd70e7a07e,454.5499514520449,491.90475224433715,922058df-01f9-40af-be37-a6501931bff4,2,3,"[10012, 5013, 10013]"
107,846ed2f9-7a56-4e6f-828b-d8ed7cb4a22e,489.0799999999998,496.79195113814643,922058df-01f9-40af-be37-a6501931bff4,0,1,[19]
108,dc6f6f52-5b6e-41ef-9225-e6a5d0f39775,496.8719511381464,504.21300062743074,922058df-01f9-40af-be37-a6501931bff4,0,1,[10020]
109,7ee99fc7-3108-4458-a65d-d8cc3cc03e8b,501.50475224433717,504.71438959762156,922058df-01f9-40af-be37-a6501931bff4,2,3,"[10014, 5015, 10015]"
110,b154d751-839c-473e-bead-815bf67b35b9,432.3670984148363,511.1562682140286,4a632bfd-a703-4fbe-b7d2-80e6de7f1aef,1,3,"[16, 5016, 10016]"
111,9e99cde3-d63f-4a06-a4d4-53fdb72a1b96,504.29300062743073,511.71142702549133,922058df-01f9-40af-be37-a6501931bff4,0,1,[5020]
112,52d6ca38-76cd-43b1-b4c9-71330a5d9be9,511.7914270254913,520.2091795588874,922058df-01f9-40af-be37-a6501931bff4,0,1,[20]
113,ef72820a-e4f1-4bea-bf1e-6224b30a0c20,443.2233934648941,521.7920905313633,a5bf1c7f-d316-4061-946c-e4decd714e41,1,3,"[17, 5017, 10017]"
114,595147ee-8d00-49b0-bd5e-06fe16f22149,515.9562682140287,530.2726822423343,922058df-01f9-40af-be37-a6501931bff4,2,1,[16]
115,9d695eab-c4f2-4518-9a19-c8266f11b2ce,522.4799999999999,530.3900533073087,922058df-01f9-40af-be37-a6501931bff4,0,1,[21]
116,7dec1cc1-2a3c-4b6a-8e9f-a286e014c491,507.9143895976216,532.8252687786454,75c0dfa6-0c9a-4bf7-a447-40049201f393,3,1,[10015]
117,581f840c-e0cf-40d7-a304-59998b1a7cc0,530.4700533073087,537.7091539268605,922058df-01f9-40af-be37-a6501931bff4,0,1,[10021]
118,1472e29c-eb45-4b85-aa26-f427d0242101,536.1920905313633,542.9833664367862,922058df-01f9-40af-be37-a6501931bff4,2,4,"[17, 10016, 5017, 10017]"
119,bf8ff73f-bba1-465f-85ea-acbb6453e6af,537.7891539268605,545.4996118998638,922058df-01f9-40af-be37-a6501931bff4,0,1,[5021]
120,c325130e-142d-457b-aa7d-5ca6ee400ed6,545.68,552.9794174559386,922058df-01f9-40af-be37-a6501931bff4,0,1,[22]
121,408a50c0-63fa-4491-8d82-f541e55b3c89,553.0594174559386,559.6226452414646,922058df-01f9-40af-be37-a6501931bff4,0,1,[10022]
122,59631607-001f-442d-a83e-126866f66e8b,559.88,567.5013223257155,922058df-01f9-40af-be37-a6501931bff4,0,1,[10023]
123,a7926ef8-d3a6-4ff5-93e9-c4f1821da9d7,546.1833664367863,572.0784252687945,75c0dfa6-0c9a-4bf7-a447-40049201f393,3,1,[10017]
124,212573b1-3158-49de-8d65-2bfec59b08bb,567.5813223257155,575.4765484690824,922058df-01f9-40af-be37-a6501931bff4,0,1,[5022]
125,8252f901-4f43-4b75-b7cc-fe487c927cde,575.5565484690825,582.228200437625,922058df-01f9-40af-be37-a6501931bff4,0,1,[23]
126,815572ac-709f-48e0-ba1d-aed3bc5c80b4,486.9540663689637,586.1750035766138,93c3a707-85c2-474e-ab64-65b8259fe85d,1,4,"[5018, 10018, 5019, 10019]"
127,f4f868a3-e6a7-48bb-99cb-b92efc2e46a5,513.5562682140286,593.884010801658,4a632bfd-a703-4fbe-b7d2-80e6de7f1aef,1,3,"[19, 20, 5020]"
128,efd72c64-e15b-40a4-9bbc-2602317e8cce,589.08,596.6664112241081,922058df-01f9-40af-be37-a6501931bff4,0,1,[10024]
129,6f391b6d-0425-4e58-8360-3d5f6f8c1265,596.7464112241081,604.5067865509126,922058df-01f9-40af-be37-a6501931bff4,0,1,[5023]
130,a6b2b44a-c5a9-499d-986c-3064bff91c2e,590.9750035766139,605.8015439718816,922058df-01f9-40af-be37-a6501931bff4,2,1,[10018]
131,40140e37-bae5-4856-a5c0-f71d97c83197,604.5867865509126,612.624002014235,922058df-01f9-40af-be37-a6501931bff4,0,1,[24]
132,c482cf80-bce6-4949-9cdd-911dd751642a,612.704002014235,620.3031154867075,922058df-01f9-40af-be37-a6501931bff4,0,1,[10025]
133,006f3089-7d9a-4396-ab21-bd71f328739f,620.3831154867075,627.7959634223854,922058df-01f9-40af-be37-a6501931bff4,0,1,[5024]
134,2e209fe8-e67d-44ab-985c-cacf793d67aa,534.5999999999999,629.5176754554936,a5bf1c7f-d316-4061-946c-e4decd714e41,1,4,"[21, 10020, 5021, 10021]"
135,1feb3625-1645-4a00-b969-5e2de401ac3e,627.8759634223854,635.4720662476318,922058df-01f9-40af-be37-a6501931bff4,0,1,[25]
136,24dba946-3d66-44ea-baa3-3c67df351e19,639.4800000000001,646.8380053328311,922058df-01f9-40af-be37-a6501931bff4,0,1,[10026]
137,ebbd2699-23d6-434a-9ad6-e307d9da92c6,615.4015439718817,648.5060793701024,922058df-01f9-40af-be37-a6501931bff4,2,3,"[20, 10019, 5020]"
138,3f72e46d-fc1d-4246-9e36-8d5b64f7ffdd,595.484010801658,649.4324968279952,4a632bfd-a703-4fbe-b7d2-80e6de7f1aef,1,2,"[22, 5023]"
139,77d7f483-59ca-4164-83a9-9b018316ff65,646.9180053328312,654.5308934211985,922058df-01f9-40af-be37-a6501931bff4,0,1,[5025]
140,8e5f94db-44b2-4d4a-9389-4f52f2c1bb81,654.6108934211985,661.9437706262405,922058df-01f9-40af-be37-a6501931bff4,0,1,[26]
141,7e72371f-9644-419d-a894-be97ec6c85f2,662.6800000000002,670.9825145091332,922058df-01f9-40af-be37-a6501931bff4,0,1,[10027]
142,dd6589bb-90ad-4df5-9b6d-ce239169c21a,654.9060793701024,673.0618228408023,922058df-01f9-40af-be37-a6501931bff4,2,2,"[5021, 10021]"
143,31cce69e-cb99-48cf-9471-3055ac2fa5e8,671.0625145091333,677.617578711691,922058df-01f9-40af-be37-a6501931bff4,0,1,[5026]
144,a8a15f4f-81ed-4df9-8e91-cdfce6a0b4db,682.6800000000002,689.997419628356,922058df-01f9-40af-be37-a6501931bff4,0,1,[27]
145,1c8f0aa9-0649-4ac7-a226-ec350f2153d2,676.2618228408023,692.5952737524746,922058df-01f9-40af-be37-a6501931bff4,2,1,[5023]
146,0d535c68-05ec-47cf-8aa5-a8e2ecc6ccc5,690.157419628356,699.6894002224244,922058df-01f9-40af-be37-a6501931bff4,0,2,"[5027, 10028]"
147,5abf7604-0a9e-4dfd-8ebe-170ff1b890e1,589.3750035766138,700.0059844040758,93c3a707-85c2-474e-ab64-65b8259fe85d,1,4,"[23, 5022, 10022, 10023]"
148,1f74c8c4-1a4c-4df0-87c6-53e82ed0d56a,651.0324968279953,704.4558888831958,4a632bfd-a703-4fbe-b7d2-80e6de7f1aef,1,2,"[24, 5025]"
149,9d43a6bb-cbcd-4bbb-aaad-fe28a0796915,704.8059844040758,707.3936182265867,922058df-01f9-40af-be37-a6501931bff4,2,1,[10023]
150,8990717a-52e0-47f1-8e01-51a81660e091,705.8800000000002,713.212159422742,922058df-01f9-40af-be37-a6501931bff4,0,1,[28]
151,83ab6798-2479-401e-9d11-4300f68ff08a,710.5936182265867,715.0644607220939,922058df-01f9-40af-be37-a6501931bff4,2,1,[24]
152,b1f90512-4091-4db7-ac45-d74ed218dd03,695.7952737524746,722.8475099551824,6c5a570e-7410-41bd-9bfc-c54cecedae0c,3,1,[5023]
153,fd581055-5e35-446d-a450-9ddcd9ed5801,714.8800000000002,722.8699171752817,922058df-01f9-40af-be37-a6501931bff4,0,1,[5028]
154,861e9671-0844-4de0-b002-6f4a58c78ceb,718.264460722094,724.1614839317032,922058df-01f9-40af-be37-a6501931bff4,2,1,[5025]
155,13aec36b-37bf-40be-b258-519fd7556c94,722.9499171752817,729.6885408700733,922058df-01f9-40af-be37-a6501931bff4,0,1,[10029]
156,46cd8a68-eea7-47b3-a1a8-fd813ed3405f,632.7176754554937,733.3352656420556,a5bf1c7f-d316-4061-946c-e4decd714e41,1,4,"[10024, 25, 5024, 10025]"
157,64066f7b-3103-4d27-b827-fc54f6e94dd8,736.0800000000003,743.4108526768689,922058df-01f9-40af-be37-a6501931bff4,0,1,[29]
158,b2c4c195-bda0-44ea-b908-a1938e037ef8,738.1352656420556,747.8409993630472,922058df-01f9-40af-be37-a6501931bff4,2,1,[10024]
159,c294e6a8-2313-4d5a-a4d2-667a75d40a91,743.4908526768689,750.6401706144676,922058df-01f9-40af-be37-a6501931bff4,0,1,[5029]
160,2a43f697-481d-4e4b-a34d-f87773147013,727.3614839317032,751.7699247631416,75c0dfa6-0c9a-4bf7-a447-40049201f393,3,1,[5025]
161,2e6b736b-a5f9-4d98-8fcb-e0bcad4656db,751.0409993630473,755.9320047647384,922058df-01f9-40af-be37-a6501931bff4,2,1,[10025]
162,ce91ca1b-3006-4a8d-8955-4b889cf6ab3e,750.7201706144676,757.9766035715334,922058df-01f9-40af-be37-a6501931bff4,0,1,[10030]
163,cab73ed3-ff95-4a3d-89b8-9fce9f002c59,706.0558888831958,761.2276610901429,4a632bfd-a703-4fbe-b7d2-80e6de7f1aef,1,2,"[26, 10026]"
164,9dcc8485-9913-4da8-95b3-8bf5feceb5d2,759.2800000000003,766.9279762636991,922058df-01f9-40af-be37-a6501931bff4,0,1,[30]
165,4fa7a7ab-b691-43ed-b617-676e2dfdb380,756.5699247631416,767.1950422569768,ae074621-0c45-4346-a2b1-0b834bbfb001,15,1,[5025]
166,d4a94f39-b2ed-463c-b180-438804a3bd71,767.0079762636991,774.4887105303052,922058df-01f9-40af-be37-a6501931bff4,0,1,[5030]
167,93b455d8-0378-47ae-8b22-98ae9aa5d2e6,774.5687105303052,782.3102833713006,922058df-01f9-40af-be37-a6501931bff4,0,1,[10031]
168,ce465e51-5b27-4032-851c-a2d070960cb0,766.0276610901429,783.7788261559178,922058df-01f9-40af-be37-a6501931bff4,2,1,[26]
169,d7f06ce0-a1fd-4cbe-9efd-35b571a0a4ca,782.4702833713005,790.7173573045193,922058df-01f9-40af-be37-a6501931bff4,0,2,"[31, 5031]"
170,7726c8fb-3b4c-4283-89c7-5038ffda83b6,786.9788261559179,791.339128631781,922058df-01f9-40af-be37-a6501931bff4,2,1,[10026]
171,29ad0520-c4a7-4e77-9c98-1225d4d7e3f6,798.6800000000004,805.9929274033856,922058df-01f9-40af-be37-a6501931bff4,0,1,[10032]
172,b47d3651-11db-4cfe-b9c9-10c80e6c6ef7,735.7352656420555,808.2857347389522,a5bf1c7f-d316-4061-946c-e4decd714e41,1,3,"[28, 5028, 10029]"
173,8e3161bb-7443-4557-a23d-4620d766cae4,703.2059844040758,814.9628777156898,93c3a707-85c2-474e-ab64-65b8259fe85d,1,4,"[5026, 10027, 5027, 10028]"
