,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
2827,1,7483,7,2,62096.42834363629,62001.599999997256,62081.139177432444,15,62096.139177432444
2828,0,2483,6,1,62109.02229425255,62015.599999997256,62022.79999999725,80,62102.79999999725
2829,2,12495,8,1,62149.23191230121,62052.99999999725,62060.19999999725,80,62140.19999999725
2830,1,7486,7,1,62194.19999999723,62083.19999999725,62090.399999997244,80,62170.399999997244
2831,2,12497,8,2,62218.59999999723,62111.399999997244,62202.101662260175,15,62217.101662260175
2832,2,12498,8,2,62218.59999999723,62135.59999999724,62202.101662260175,15,62217.101662260175
2833,0,2488,6,1,62236.791979950365,62147.59999999724,62154.79999999724,80,62234.79999999724
2834,1,7489,7,2,62249.83410454347,62143.79999999724,62234.366997350546,15,62249.366997350546
2835,1,7490,7,2,62253.46504363928,62171.999999997235,62238.391979950364,15,62253.391979950364
2836,0,2489,6,1,62263.07374707301,62164.79999999724,62171.999999997235,80,62251.999999997235
2837,1,7492,7,2,62312.75704780356,62211.39999999723,62296.41772036022,15,62311.41772036022
2838,1,7494,7,1,62350.59999999721,62260.79999999722,62267.99999999722,80,62347.99999999722
2839,2,12502,8,3,62369.504667662644,62247.39999999723,62341.48625398026,25,62366.48625398026
2840,2,12504,8,1,62387.481873920005,62295.79999999722,62302.99999999722,80,62382.99999999722
2841,0,2494,6,1,62392.022365481185,62300.79999999722,62307.99999999722,80,62387.99999999722
2842,2,12506,8,2,62433.143464184526,62349.19999999722,62417.639633059334,15,62432.639633059334
2843,1,7497,7,2,62440.91462593071,62343.399999997215,62421.90235816568,15,62436.90235816568
2844,1,7498,7,1,62466.5999999972,62365.59999999721,62372.79999999721,80,62452.79999999721
2845,0,2498,6,3,62533.51739722544,62405.59999999721,62491.81912650975,25,62516.81912650975
2846,2,12510,8,1,62538.70313407003,62444.999999997206,62452.1999999972,80,62532.1999999972
2847,0,2500,6,1,62546.85594858737,62456.999999997206,62464.1999999972,80,62544.1999999972
2848,1,7502,7,2,62559.639530895525,62459.3999999972,62542.73893268378,15,62557.73893268378
2849,0,2501,6,2,62586.5799085456,62486.1999999972,62573.947857581195,10,62583.947857581195
2850,0,2502,6,2,62590.19999999719,62511.3999999972,62577.29433991375,10,62587.29433991375
