,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,0,41,6,0,1062.6000000000008,1034.2000000000007,1041.4000000000008,15,1056.4000000000008
1,0,42,6,0,1084.8000000000009,1056.4000000000008,1063.6000000000008,15,1078.6000000000008
2,0,40,6,2,1155.400000000001,1013.0000000000007,1119.7930014927613,35,1154.7930014927613
3,1,5040,7,2,1210.800000000001,1007.0000000000007,1184.8070923090859,20,1204.8070923090859
4,1,5042,7,2,1210.800000000001,1055.4000000000008,1184.8070923090859,20,1204.8070923090859
5,2,10045,8,1,1260.2000000000012,1078.000000000001,1085.200000000001,170,1255.200000000001
6,1,5043,7,1,1262.5085870753956,1077.6000000000008,1084.8000000000009,170,1254.8000000000009
7,0,46,6,1,1280.1587272084876,1160.200000000001,1167.400000000001,105,1272.400000000001
8,2,10047,8,2,1293.2771442007584,1126.400000000001,1264.1085870753955,25,1289.1085870753955
9,2,10048,8,2,1293.2771442007584,1153.600000000001,1264.3899374078817,25,1289.3899374078817
10,0,48,6,1,1330.8000000000013,1203.600000000001,1210.800000000001,105,1315.800000000001
11,2,10050,8,2,1379.0000000000014,1197.0000000000011,1346.668149531565,25,1371.668149531565
12,2,10051,8,2,1379.0000000000014,1220.2000000000012,1346.668149531565,25,1371.668149531565
13,1,5049,7,4,1420.0104410869628,1226.800000000001,1397.3605156779815,20,1417.3605156779815
14,2,10052,8,1,1424.3288899448762,1244.4000000000012,1251.6000000000013,170,1421.6000000000013
15,0,56,6,1,1546.4000000000017,1420.2000000000014,1427.4000000000015,105,1532.4000000000015
16,0,57,6,1,1560.2111242239162,1440.4000000000015,1447.6000000000015,105,1552.6000000000015
17,0,58,6,2,1600.1743626676791,1467.6000000000015,1561.811124223916,35,1596.811124223916
18,0,59,6,2,1600.1743626676791,1488.8000000000015,1561.811124223916,35,1596.811124223916
19,1,5059,7,2,1601.48821736802,1460.8000000000015,1580.3922520848914,20,1600.3922520848914
20,1,5060,7,2,1601.48821736802,1483.0000000000016,1580.3922520848914,20,1600.3922520848914
21,1,5055,7,4,1630.2023660443137,1372.0000000000014,1566.965924195008,20,1586.965924195008
22,1,5061,7,2,1675.400000000002,1511.2000000000016,1655.1405978703026,20,1675.1405978703026
23,1,5062,7,2,1675.400000000002,1536.4000000000017,1655.1405978703026,20,1675.1405978703026
24,1,5063,7,2,1675.400000000002,1558.6000000000017,1655.1405978703026,20,1675.1405978703026
25,1,5065,7,2,1752.2042934616532,1610.0000000000018,1731.934499175442,20,1751.934499175442
26,1,5066,7,2,1752.2042934616532,1632.2000000000019,1731.934499175442,20,1751.934499175442
27,0,66,6,1,1784.6000000000022,1668.2000000000019,1675.400000000002,105,1780.400000000002
28,2,10073,8,0,1807.8000000000022,1784.6000000000022,1791.8000000000022,15,1806.8000000000022
29,1,5070,7,2,1814.6870689013958,1721.000000000002,1794.3243138096957,20,1814.3243138096957
30,0,68,6,1,1839.2000000000023,1724.600000000002,1731.800000000002,105,1836.800000000002
31,0,70,6,1,1891.6000000000024,1779.000000000002,1786.200000000002,105,1891.200000000002
32,0,71,6,1,1922.2000000000023,1808.200000000002,1815.4000000000021,105,1920.4000000000021
33,0,72,6,2,1973.821289230029,1833.4000000000021,1933.0039517709333,35,1968.0039517709333
34,0,73,6,2,1973.821289230029,1864.6000000000022,1933.0039517709333,35,1968.0039517709333
35,2,10076,8,2,1981.649245706003,1856.2000000000023,1955.248269228624,25,1980.248269228624
36,2,10077,8,2,1981.649245706003,1884.4000000000024,1955.248269228624,25,1980.248269228624
37,1,5078,7,2,2026.1634791605413,1931.6000000000024,2002.6476061216122,20,2022.6476061216122
38,2,10085,8,0,2118.200000000002,2095.0000000000023,2102.200000000002,15,2117.200000000002
39,0,83,6,1,2226.6252618796493,2108.600000000002,2115.800000000002,105,2220.800000000002
40,1,5086,7,2,2234.5352410644286,2138.200000000002,2211.4416784839477,20,2231.4416784839477
41,2,10089,8,2,2300.414273782262,2188.8000000000015,2274.171468064883,25,2299.171468064883
42,1,5088,7,2,2307.2591656500485,2185.6000000000017,2280.4445776317107,20,2300.4445776317107
43,0,90,6,0,2314.8000000000006,2288.000000000001,2295.2000000000007,15,2310.2000000000007
44,1,5089,7,4,2421.643686855352,2211.8000000000015,2397.3899558633193,20,2417.3899558633193
45,2,10100,8,0,2467.3554707521503,2444.9999999999995,2452.1999999999994,15,2467.1999999999994
46,2,10097,8,2,2485.3424617792066,2371.4,2460.0148153108285,25,2485.0148153108285
47,2,10098,8,1,2580.1887803451855,2396.6,2403.7999999999997,170,2573.7999999999997
48,2,10103,8,2,2649.301571805285,2520.599999999999,2623.9145398908763,25,2648.9145398908763
49,0,99,6,2,2654.599999999998,2521.7999999999993,2614.9665769518488,35,2649.9665769518488
50,1,5100,7,4,2699.023749836496,2482.9999999999995,2678.9855552082176,20,2698.9855552082176
51,2,10105,8,2,2722.891332868122,2576.9999999999986,2694.0237926725063,25,2719.0237926725063
52,1,5102,7,4,2775.550779586588,2530.399999999999,2754.8312834033827,20,2774.8312834033827
53,0,104,6,1,2781.599999999997,2657.7999999999984,2664.999999999998,105,2769.999999999998
54,1,5108,7,2,2803.7333762052667,2669.599999999998,2781.8421030760023,20,2801.8421030760023
55,1,5109,7,2,2803.7333762052667,2697.799999999998,2781.8421030760023,20,2801.8421030760023
56,0,106,6,2,2820.6347380528764,2708.199999999998,2783.884433809232,35,2818.884433809232
57,1,5110,7,2,2876.022678161617,2717.9999999999977,2855.3370415359923,20,2875.3370415359923
58,1,5111,7,2,2881.3999999999965,2742.1999999999975,2858.4152837244005,20,2878.4152837244005
59,0,110,6,1,2911.2368260533663,2790.9999999999973,2798.199999999997,105,2903.199999999997
60,1,5112,7,2,2961.5606151009433,2770.3999999999974,2938.657187147603,20,2958.657187147603
61,1,5113,7,2,2961.5606151009433,2789.599999999997,2938.657187147603,20,2958.657187147603
62,1,5114,7,2,2961.5606151009433,2814.799999999997,2938.657187147603,20,2958.657187147603
63,0,112,6,1,2971.4600010838003,2845.399999999997,2852.5999999999967,105,2957.5999999999967
64,1,5115,7,2,3046.606444695721,2838.999999999997,3026.1143493332766,20,3046.1143493332766
65,1,5116,7,2,3046.606444695721,2861.1999999999966,3026.1143493332766,20,3046.1143493332766
66,1,5117,7,1,3069.399999999995,2885.3999999999965,2892.5999999999963,170,3062.5999999999963
67,1,5120,7,2,3129.6136537203924,2967.999999999996,3106.1156533285366,20,3126.1156533285366
68,1,5121,7,2,3129.6136537203924,2995.1999999999957,3106.1156533285366,20,3126.1156533285366
69,2,10120,8,1,3156.3491706336254,2963.999999999996,2971.1999999999957,170,3141.1999999999957
70,0,120,6,1,3156.3491706336254,3034.9999999999955,3042.1999999999953,105,3147.1999999999953
71,1,5125,7,2,3178.6383431663385,3085.999999999995,3157.9491706336253,20,3177.9491706336253
72,1,5122,7,2,3183.554208127663,3016.3999999999955,3158.652156383212,20,3178.652156383212
73,1,5123,7,2,3183.554208127663,3041.5999999999954,3158.652156383212,20,3178.652156383212
74,1,5124,7,2,3183.554208127663,3063.799999999995,3158.652156383212,20,3178.652156383212
75,0,122,6,1,3209.1204014977493,3087.399999999995,3094.599999999995,105,3199.599999999995
76,1,5127,7,2,3232.0614782476446,3130.3999999999946,3211.1596290623274,20,3231.1596290623274
77,2,10128,8,2,3292.7999999999934,3162.5999999999945,3264.0314632287577,25,3289.0314632287577
78,2,10129,8,2,3295.4899356907163,3181.7999999999943,3268.2461050218694,25,3293.2461050218694
79,0,128,6,1,3350.3239657631057,3229.599999999994,3236.799999999994,105,3341.799999999994
80,1,5130,7,2,3370.545557135288,3211.999999999994,3346.188726665141,20,3366.188726665141
81,1,5131,7,2,3370.545557135288,3235.199999999994,3346.188726665141,20,3366.188726665141
82,0,133,6,1,3464.4670419850077,3348.599999999993,3355.799999999993,105,3460.799999999993
83,0,136,6,1,3553.3999999999915,3426.1999999999925,3433.3999999999924,105,3538.3999999999924
84,2,10146,8,0,3608.599999999991,3582.199999999991,3589.399999999991,15,3604.399999999991
85,0,139,6,1,3631.9493607981735,3506.799999999992,3513.999999999992,105,3618.999999999992
86,1,5142,7,2,3662.7999999999906,3505.399999999992,3639.610037590465,20,3659.610037590465
87,0,146,6,0,3683.6139301426324,3660.1999999999907,3667.3999999999905,15,3682.3999999999905
88,1,5145,7,2,3708.57310161148,3581.9999999999914,3683.6139301426324,20,3703.6139301426324
89,1,5148,7,2,3788.9522854082516,3655.599999999991,3765.0138605128163,20,3785.0138605128163
90,1,5146,7,2,3788.9522854082516,3605.199999999991,3765.9116905229866,20,3785.9116905229866
91,1,5147,7,2,3788.9522854082516,3630.399999999991,3765.9116905229866,20,3785.9116905229866
92,0,147,6,1,3817.4635952684275,3686.3999999999905,3693.5999999999904,105,3798.5999999999904
93,1,5150,7,2,3862.599999999989,3704.9999999999905,3837.941918756626,20,3857.941918756626
94,1,5151,7,2,3862.599999999989,3728.1999999999903,3837.941918756626,20,3857.941918756626
95,0,154,6,1,3983.3488416204805,3866.7999999999893,3873.999999999989,105,3978.999999999989
96,1,5160,7,0,3984.9488416204804,3960.9999999999886,3968.1999999999884,15,3983.1999999999884
97,1,5158,7,2,4007.6680015663014,3910.599999999989,3984.9488416204804,20,4004.9488416204804
98,0,157,6,1,4087.3999999999874,3955.3999999999887,3962.5999999999885,105,4067.5999999999885
99,0,159,6,1,4117.599999999987,4003.7999999999884,4010.999999999988,105,4115.999999999988
100,0,165,6,0,4164.399999999987,4138.999999999987,4146.199999999987,15,4161.199999999987
101,2,10168,8,2,4268.199999999986,4134.599999999987,4240.101658419605,25,4265.101658419605
102,2,10169,8,2,4268.199999999986,4152.7999999999865,4240.101658419605,25,4265.101658419605
103,1,5167,7,2,4280.948080919213,4158.399999999987,4260.087021422515,20,4280.087021422515
104,1,5172,7,2,4392.348847949615,4277.399999999986,4370.744305175079,20,4390.744305175079
105,0,171,6,2,4411.399999999985,4285.199999999986,4370.168422185894,35,4405.168422185894
106,0,172,6,1,4422.253436245337,4304.399999999986,4311.599999999986,105,4416.599999999986
107,0,173,6,1,4440.399999999984,4320.599999999986,4327.799999999986,105,4432.799999999986
108,0,175,6,1,4503.399999999984,4367.999999999985,4375.199999999985,105,4480.199999999985
109,0,178,6,1,4556.199999999983,4443.599999999985,4450.799999999985,105,4555.799999999985
110,1,5182,7,2,4638.399999999983,4527.399999999984,4615.954094936839,20,4635.954094936839
111,0,182,6,1,4660.404554311158,4535.399999999984,4542.599999999984,105,4647.599999999984
112,1,5181,7,4,4683.510617061595,4496.199999999984,4610.92331289552,20,4630.92331289552
113,0,186,6,1,4751.366714614384,4632.199999999983,4639.399999999983,105,4744.399999999983
114,0,187,6,1,4775.599999999982,4659.399999999983,4666.599999999983,105,4771.599999999983
115,0,194,6,0,4861.173800698181,4833.799999999982,4840.999999999982,15,4855.999999999982
116,1,5196,7,2,4963.940964545314,4866.199999999982,4943.0045651223845,20,4963.0045651223845
117,1,5195,7,2,4969.799019462774,4831.999999999982,4947.478170623089,20,4967.478170623089
118,1,5197,7,2,5026.143500059831,4890.399999999981,5001.350317423327,20,5021.350317423327
119,1,5198,7,2,5026.143500059831,4922.599999999981,5001.350317423327,20,5021.350317423327
120,1,5199,7,2,5105.40566511982,4939.799999999981,5083.7564524110685,20,5103.7564524110685
121,1,5200,7,2,5105.40566511982,4966.999999999981,5083.7564524110685,20,5103.7564524110685
