,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,1e94a39f-1556-4296-9edf-3992249183d4,1,ac06075c-1d97-4cd1-a9d3-d337fe316607,placed
1,0,0,ee6c582c-9ea0-4d2e-8a5a-029aa6d95def,1,e31d29d1-8d6f-46d4-8cdc-18aa94726c76,placed
2,0,0,dcbc7a1c-2692-489a-a4a0-dbaf77758a51,1,671bf44b-2085-44df-862d-080e836d0b35,placed
3,0,0,8f1b9142-d923-489a-a7cf-790113a60646,3,498c53e8-6e54-4af9-9e7b-96ccf2b0b89d,placed
4,0,0,e27a5a1e-036c-490c-b494-2837ab0c7c84,3,76d5161e-821e-4e2f-8636-3f78f61aa0ad,placed
5,0,0,f5bc9b5f-6bbf-4a9b-88e7-b51737457f07,3,3995b391-bbf6-42a6-b39d-a12a70edc8a6,placed
6,0,0,00a28c1a-f96a-441a-9a5a-f7efec1a2725,0,07f619c7-58ec-4cd0-b5c8-99a4ac002fbc,placed
7,0,0,00a28c1a-f96a-441a-9a5a-f7efec1a2725,2,488c5be0-d7dd-4903-8ae0-942c5f2ed0af,placed
8,0,0,367925c2-a45c-4708-b122-19d99b77375c,14,421d462e-4db6-4008-8217-706bdd7330a9,placed
9,0,0,cffee8e3-0698-4681-a502-a015ef2d2cda,15,971984ee-5de7-436b-a91a-e23e556d34e0,placed
10,0,0,5d8a323c-77ae-486b-b55d-892c076becf0,16,c92bdb6e-e9a0-43d4-a1aa-9d0298973e5f,placed
