,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,eae01299-0ccd-48bf-a0df-dc89c6708f4b,b7814c56-bb70-4eb5-8ef1-42ce2a3bc33f,15,21405.638319066176,67.98851744934177,1.0649627263045793,0.2550915920950577
1,af23522e-0036-4903-b938-edafc66e22a0,2e0eefab-6a12-4e38-8263-dc7a5d15b938,1,1625.101654570752,5.161642486518376,1.3408190224570673,0.5751336309017943
2,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,961bdbf6-97e3-4614-9c3b-ed4afef46bfe,1,1905.0418647379734,6.050787653788343,1.3132372214941022,0.5590302628017805
3,47c22603-4912-41f0-8de8-27afe92a9a70,5c8714e7-350d-466f-a438-61f53218b213,0,10156.241229549665,32.25821971587368,1.0619469026548674,0.2411017646535387
4,566a0c01-9a3b-4ebb-bb3c-9be65d487125,1192ba9e-d3cb-42ce-b302-bb8e83a91700,14,28874.82612146853,91.71212698000102,1.0548523206751055,0.23690114701743836
5,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,776984d4-ab7c-4aaa-9ffc-31e0e9f1849c,16,12401.203001292199,39.38865985113806,1.091703056768559,0.29990334186299306
6,9569f09b-010f-4622-9399-5082719f4646,a0740263-704f-4d48-a239-2de862e7a3c6,1,2228.7595492897954,7.07897869003548,1.2782834850455136,0.5430039592304295
7,47c22603-4912-41f0-8de8-27afe92a9a70,708f4c24-1e4c-4317-af16-b280756f155f,2,10280.521328847004,32.65295775515733,1.4450867052023122,0.708209990094002
8,5feef905-9343-4f7e-b924-85c91b8a9f80,1e5efee6-546b-4e3c-b93b-fe3bf30b924c,3,6434.358348871432,20.436787651780133,1.5315315315315314,0.7869593504781676
9,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,e57c4545-3aba-4fde-9db7-b278edc5852e,3,9716.250461861426,30.860722498522485,1.445364238410596,0.6925294563216908
10,8de19383-957e-4e2f-8e16-85e472609e1c,00af8372-16c8-4567-83e6-b033255bf921,3,4532.791559360838,14.397037520405872,1.6671686746987953,0.8324528776615824
