,time,worker_id,instance_id,model_id,total_incomplete_model_tasks,worker_incomplete_tasks,is_active
0,46.54447833247127,da88791d-d499-4731-8d5f-82acb0ae5b41,b90d2a96-db33-4de9-9620-3ddfc2331bbe,1,3,1,True
1,46.54447833247127,ad70e071-393d-4187-ae50-6b40bba6c1e9,f84ff5aa-2e34-4c27-86df-45ae2b06646d,1,3,1,True
2,46.54447833247127,f947af05-5958-4508-9516-03647f183b83,b0126b98-221c-42c9-9ffc-e170cf8e5b90,1,3,0,False
3,46.54447833247127,c5b60c62-192c-4f9c-be7c-08aadc337a6b,61aee0f6-fd17-4b27-afef-8ac3e7628b98,3,0,0,False
4,46.54447833247127,c026d51b-4cf1-4ab0-bfdc-bee314efd07b,c7710737-a3bd-4c5e-a75e-10bcab9dee53,3,0,0,False
5,46.54447833247127,a1612fa9-e44e-43e0-8f5a-b842c96f4ecf,ba557644-eee0-400c-a31b-5a431d54e3cb,3,0,0,False
6,46.54447833247127,694d6b97-c1e7-4aac-8e5c-ee39e5ddbd9b,481d3e9b-f3f9-4c4c-8334-8a73d75a285e,0,1,1,True
7,46.54447833247127,694d6b97-c1e7-4aac-8e5c-ee39e5ddbd9b,5e231c16-21b6-4bf6-b413-146ed6725965,2,0,0,False
8,46.54447833247127,9dc12434-2a63-496e-969f-fcca162a1d67,416d556f-d92f-4012-8dd7-f5ac807982b3,14,0,0,False
9,46.54447833247127,12ff9139-7d79-46ca-a6d8-71fb51694033,4048bd79-bd79-452d-8f8e-e460eafedc5c,15,0,0,False
10,46.54447833247127,ac09094b-c2ac-436b-944e-c9051e672d2c,8bdea7f1-5112-4c84-a640-1f58b5d856dd,16,0,0,False
11,49.09683492279075,da88791d-d499-4731-8d5f-82acb0ae5b41,b90d2a96-db33-4de9-9620-3ddfc2331bbe,1,4,1,True
12,49.09683492279075,ad70e071-393d-4187-ae50-6b40bba6c1e9,f84ff5aa-2e34-4c27-86df-45ae2b06646d,1,4,1,True
13,49.09683492279075,f947af05-5958-4508-9516-03647f183b83,b0126b98-221c-42c9-9ffc-e170cf8e5b90,1,4,1,True
14,49.09683492279075,c5b60c62-192c-4f9c-be7c-08aadc337a6b,61aee0f6-fd17-4b27-afef-8ac3e7628b98,3,0,0,False
15,49.09683492279075,c026d51b-4cf1-4ab0-bfdc-bee314efd07b,c7710737-a3bd-4c5e-a75e-10bcab9dee53,3,0,0,False
16,49.09683492279075,a1612fa9-e44e-43e0-8f5a-b842c96f4ecf,ba557644-eee0-400c-a31b-5a431d54e3cb,3,0,0,False
17,49.09683492279075,694d6b97-c1e7-4aac-8e5c-ee39e5ddbd9b,481d3e9b-f3f9-4c4c-8334-8a73d75a285e,0,2,1,True
18,49.09683492279075,694d6b97-c1e7-4aac-8e5c-ee39e5ddbd9b,5e231c16-21b6-4bf6-b413-146ed6725965,2,0,0,False
19,49.09683492279075,9dc12434-2a63-496e-969f-fcca162a1d67,416d556f-d92f-4012-8dd7-f5ac807982b3,14,0,0,False
20,49.09683492279075,12ff9139-7d79-46ca-a6d8-71fb51694033,4048bd79-bd79-452d-8f8e-e460eafedc5c,15,0,0,False
21,49.09683492279075,ac09094b-c2ac-436b-944e-c9051e672d2c,8bdea7f1-5112-4c84-a640-1f58b5d856dd,16,0,0,False
22,57.34394224516691,da88791d-d499-4731-8d5f-82acb0ae5b41,b90d2a96-db33-4de9-9620-3ddfc2331bbe,1,3,0,False
23,57.34394224516691,ad70e071-393d-4187-ae50-6b40bba6c1e9,f84ff5aa-2e34-4c27-86df-45ae2b06646d,1,3,1,True
24,57.34394224516691,f947af05-5958-4508-9516-03647f183b83,b0126b98-221c-42c9-9ffc-e170cf8e5b90,1,3,1,True
25,57.34394224516691,c5b60c62-192c-4f9c-be7c-08aadc337a6b,61aee0f6-fd17-4b27-afef-8ac3e7628b98,3,1,1,True
