,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
0,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,0,True,26,26,66.04872556346176
1,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,1,True,58,58,68.78251152853858
2,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,2,True,79,79,74.5015626329787
3,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,3,True,108,108,163.61401770829428
4,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,4,True,142,142,186.79652347478623
5,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,5,True,164,164,164.79652347478623
6,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,6,True,189,189,85.05949548030384
7,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,7,True,216,216,165.27154885723348
8,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,8,True,245,245,155.06801913356924
9,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,9,True,269,269,149.3963655548559
10,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,10,True,296,296,180.55999387742787
11,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,11,True,319,319,157.55999387742787
12,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,12,True,348,348,63.59224697258395
13,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,13,True,377,377,74.80445663183639
14,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,14,True,402,402,142.59907667617483
15,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,15,True,433,433,221.88708903986344
16,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,16,True,453,453,136.9803129720334
17,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,17,True,477,477,230.3978732548344
18,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,18,True,502,502,273.85011035308037
19,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,19,True,530,530,245.85011035308037
20,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,20,True,568,568,191.672687189979
21,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,21,True,597,597,200.47957707805176
22,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,22,True,616,616,143.672687189979
23,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,23,True,631,631,212.37045610965265
24,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,24,True,657,657,188.91767058564733
25,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,25,True,691,691,279.83456695327914
26,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,26,True,715,715,137.56269317197905
27,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,27,True,736,736,234.83456695327914
28,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,28,True,768,768,179.816096338742
29,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,29,True,799,799,185.09491818182312
30,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,30,True,831,831,227.37919239409962
31,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,31,True,856,856,202.37919239409962
32,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,32,True,890,890,216.62943686050744
33,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,33,True,915,915,149.8285182563004
34,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,34,True,940,940,189.75521123310318
35,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,35,True,971,971,161.5135348649742
36,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,36,True,1006,1006,254.82319702313475
37,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,37,True,1026,1026,141.65116286773468
38,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,38,True,1058,1058,210.12939822497265
39,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,39,True,1090,1090,152.76104865665093
40,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,40,True,1118,1118,233.63085751985864
41,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,41,True,1143,1143,166.27434780873978
42,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,42,True,1179,1179,201.41986369284655
43,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,43,True,1205,1205,139.07100896044153
44,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,44,True,1228,1228,262.1170254478627
45,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,45,True,1252,1252,238.11702544786272
46,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,46,True,1289,1289,183.76895776349988
47,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,47,True,1319,1319,143.86004168566274
48,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,48,True,1352,1352,202.33200355186545
49,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,49,True,1387,1387,164.82572929032222
50,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,50,True,1412,1412,180.041911305731
51,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,51,True,1435,1435,86.90778488837896
52,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,52,True,1461,1461,134.93710834462172
53,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,53,True,1481,1481,179.57792369634444
54,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,54,True,1520,1520,174.07917092524326
55,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,55,True,1548,1548,198.01190740967945
56,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,56,True,1574,1574,137.23196425493438
57,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,57,True,1616,1616,194.18789454097623
58,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,58,True,1644,1644,98.00459754842473
59,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,59,True,1668,1668,128.19074062002073
60,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,60,True,1697,1697,123.56030224239498
61,97f88ae7-7b1d-42ea-81d3-112bd96dc8b7,6,61,True,1713,1713,170.42884505005986
