,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,47d4aa64-add5-461e-953f-895926438e46,661de398-f90d-4abb-a749-f81e8a455217,0,34a3363b-a625-459a-a1a0-590b6b2b2a76,"[(0, 0)]",1,39.0,46.32986772397196,
1,2f8a15c6-1e6e-4041-9ef4-7857ab1f71b4,9ba4efe2-12f5-4c1b-89d3-0bc6f80aba93,1,66a4cb17-554e-4ea7-877d-3df509567275,"[(0, 1)]",1,39.0,69.35269618499449,
2,432e3656-41c6-49a5-8878-cd86810c95fc,ba222c75-5b62-4cce-88ff-c0d4b170ac3a,1,6ae7f55f-8ebc-4358-891f-206a679d434f,"[(1000, 1)]",1,43.0,75.04514260090713,
3,25ce4bea-e1b6-4681-abff-4a2da03eff94,fc0e4a08-e174-4f63-9a35-84b774d0e491,1,18a7ab77-bd37-470e-8fd7-cd6ba92136ec,"[(2000, 1)]",1,44.0,72.88753416949552,
4,47d4aa64-add5-461e-953f-895926438e46,661de398-f90d-4abb-a749-f81e8a455217,0,2c31ba2f-961d-4c0b-94a8-ba14b0500ca9,"[(1000, 0)]",1,46.32986772397196,53.05127913302198,
5,47d4aa64-add5-461e-953f-895926438e46,661de398-f90d-4abb-a749-f81e8a455217,0,7fc4c590-fecd-4d8d-82e7-3fe0888da1fa,"[(2000, 0)]",1,53.05127913302198,60.4236692627569,
6,47d4aa64-add5-461e-953f-895926438e46,47a45bc0-6c2c-4da9-8329-12aa4c9faa5e,2,ba515f7e-91a0-4da4-bbad-33215fcfe254,"[(0, 2)]",1,69.35269618499449,75.98082220531217,
7,47d4aa64-add5-461e-953f-895926438e46,661de398-f90d-4abb-a749-f81e8a455217,0,2cfbe29e-f191-411c-92c7-f3c9a2078ae7,"[(2001, 0)]",1,74.0,81.96365634584308,
8,2f8a15c6-1e6e-4041-9ef4-7857ab1f71b4,9ba4efe2-12f5-4c1b-89d3-0bc6f80aba93,1,312c9d08-bf32-461f-bce7-0b3cb4349a8b,"[(2001, 1)]",1,74.0,103.28897549908496,
9,47d4aa64-add5-461e-953f-895926438e46,47a45bc0-6c2c-4da9-8329-12aa4c9faa5e,2,060b75b5-3d10-4dd7-9979-f233e5d19033,"[(1000, 2)]",1,75.98082220531217,79.18655884810735,
10,52599c75-8bab-4656-bae0-599357523802,a59d450f-68a1-4f56-a738-2146ac01b6a5,3,55deeb1c-8012-41f1-9be2-3e13d9b02515,"[(0, 3)]",1,75.98082220531217,98.54480195884389,
11,47d4aa64-add5-461e-953f-895926438e46,47a45bc0-6c2c-4da9-8329-12aa4c9faa5e,2,f6baa810-3694-4156-b1ea-75473567b491,"[(2000, 2)]",1,79.18655884810735,81.33110033486192,
12,a3e9cf0e-68dd-4fc1-913f-fb94f0f51d13,560a243c-e022-4baf-9f43-9b8ea7726269,3,eee39f07-5eb3-47a2-8f98-30b72f6d9cd7,"[(1000, 3)]",1,79.18655884810735,105.1350911947083,
13,4f08ffe4-ccb5-4fb7-ab0d-318cec8f1eb0,1d40f834-77ed-440d-aea4-c69a3df34f8f,3,cc8e5cb2-4d2f-4677-b14e-0547234eb411,"[(2000, 3)]",1,81.33110033486192,106.4183871470919,
14,47d4aa64-add5-461e-953f-895926438e46,661de398-f90d-4abb-a749-f81e8a455217,0,1b3f59fa-388d-4917-88ed-56c1c30c22b5,"[(1001, 0)]",1,84.0,91.73396772816211,
15,432e3656-41c6-49a5-8878-cd86810c95fc,ba222c75-5b62-4cce-88ff-c0d4b170ac3a,1,b7f9cab9-7a19-4219-9bae-653462eb5912,"[(1001, 1)]",1,84.0,118.76389548420684,
16,25ce4bea-e1b6-4681-abff-4a2da03eff94,fc0e4a08-e174-4f63-9a35-84b774d0e491,1,7cbff432-7ca2-4c8f-bca3-643a91730665,"[(1, 1)]",1,85.0,116.66517519636488,
