,client_id,workflow_id,job_id,was_completed,deadline,create_time,response_time
0,6c9f3825-7d82-40de-841f-b751077d70c0,6,0,True,39,39,61.77798234233927
1,6c9f3825-7d82-40de-841f-b751077d70c0,6,1,True,85,85,65.45573188496385
2,6c9f3825-7d82-40de-841f-b751077d70c0,6,2,True,119,119,69.94276710865452
3,6c9f3825-7d82-40de-841f-b751077d70c0,6,3,True,163,163,65.89672936024502
4,6c9f3825-7d82-40de-841f-b751077d70c0,6,4,True,212,212,63.56431432055979
5,6c9f3825-7d82-40de-841f-b751077d70c0,6,5,True,247,247,63.66725687656782
6,6c9f3825-7d82-40de-841f-b751077d70c0,6,6,True,285,285,66.24312923012491
7,6c9f3825-7d82-40de-841f-b751077d70c0,6,7,True,325,325,69.1414790858156
8,6c9f3825-7d82-40de-841f-b751077d70c0,6,8,True,369,369,66.95794061314677
9,6c9f3825-7d82-40de-841f-b751077d70c0,6,9,True,406,406,63.31700027595576
10,6c9f3825-7d82-40de-841f-b751077d70c0,6,10,True,447,447,65.15639527303665
11,6c9f3825-7d82-40de-841f-b751077d70c0,6,11,True,482,482,57.64667125872961
12,6c9f3825-7d82-40de-841f-b751077d70c0,6,12,True,525,525,67.34277766695959
13,6c9f3825-7d82-40de-841f-b751077d70c0,6,13,True,569,569,74.91960498233937
14,6c9f3825-7d82-40de-841f-b751077d70c0,6,14,True,607,607,71.20689969865509
15,6c9f3825-7d82-40de-841f-b751077d70c0,6,15,True,652,652,75.37374157536169
16,6c9f3825-7d82-40de-841f-b751077d70c0,6,16,True,685,685,67.83683029585336
17,6c9f3825-7d82-40de-841f-b751077d70c0,6,17,True,722,722,69.49448882196816
18,6c9f3825-7d82-40de-841f-b751077d70c0,6,18,True,760,760,72.81054612463436
19,6c9f3825-7d82-40de-841f-b751077d70c0,6,19,True,802,802,71.30400373003556
20,6c9f3825-7d82-40de-841f-b751077d70c0,6,20,True,845,845,62.3616250912678
21,6c9f3825-7d82-40de-841f-b751077d70c0,6,21,True,876,876,70.05565641869487
22,6c9f3825-7d82-40de-841f-b751077d70c0,6,22,True,902,902,74.14123322442413
23,6c9f3825-7d82-40de-841f-b751077d70c0,6,23,True,941,941,70.66382910585355
24,6c9f3825-7d82-40de-841f-b751077d70c0,6,24,True,990,990,83.87596992488398
25,6c9f3825-7d82-40de-841f-b751077d70c0,6,25,True,1027,1027,69.02410202080932
26,6c9f3825-7d82-40de-841f-b751077d70c0,6,26,True,1061,1061,78.3910132032363
27,6c9f3825-7d82-40de-841f-b751077d70c0,6,27,True,1108,1108,73.35947172823035
28,6c9f3825-7d82-40de-841f-b751077d70c0,6,28,True,1154,1154,63.101058497380336
29,6c9f3825-7d82-40de-841f-b751077d70c0,6,29,True,1201,1201,71.20099555669958
30,6c9f3825-7d82-40de-841f-b751077d70c0,6,30,True,1240,1240,62.026220472552495
31,6c9f3825-7d82-40de-841f-b751077d70c0,6,31,True,1290,1290,67.09724301199435
32,6c9f3825-7d82-40de-841f-b751077d70c0,6,32,True,1328,1328,64.39417288634763
33,6c9f3825-7d82-40de-841f-b751077d70c0,6,33,True,1366,1366,74.58338054153273
34,6c9f3825-7d82-40de-841f-b751077d70c0,6,34,True,1412,1412,72.77867046319079
35,6c9f3825-7d82-40de-841f-b751077d70c0,6,35,True,1463,1463,69.49653083618159
36,6c9f3825-7d82-40de-841f-b751077d70c0,6,36,True,1496,1496,77.04473623690956
37,6c9f3825-7d82-40de-841f-b751077d70c0,6,37,True,1543,1543,64.8204461847215
38,6c9f3825-7d82-40de-841f-b751077d70c0,6,38,True,1590,1590,65.3844185681487
39,6c9f3825-7d82-40de-841f-b751077d70c0,6,39,True,1632,1632,71.30141050915131
40,6c9f3825-7d82-40de-841f-b751077d70c0,6,40,True,1670,1670,63.50074675066912
41,6c9f3825-7d82-40de-841f-b751077d70c0,6,41,True,1722,1722,63.79589722603123
42,6c9f3825-7d82-40de-841f-b751077d70c0,6,42,True,1762,1762,73.46893547788704
43,6c9f3825-7d82-40de-841f-b751077d70c0,6,43,True,1798,1798,68.16919065119123
44,6c9f3825-7d82-40de-841f-b751077d70c0,6,44,True,1835,1835,61.479407902851335
45,6c9f3825-7d82-40de-841f-b751077d70c0,6,45,True,1879,1879,78.87758514790835
46,6c9f3825-7d82-40de-841f-b751077d70c0,6,46,True,1927,1927,70.45656270172867
47,6c9f3825-7d82-40de-841f-b751077d70c0,6,47,True,1978,1978,68.35308556868654
48,6c9f3825-7d82-40de-841f-b751077d70c0,6,48,True,2016,2016,73.09986169975946
49,6c9f3825-7d82-40de-841f-b751077d70c0,6,49,True,2052,2052,63.2666466716455
50,6c9f3825-7d82-40de-841f-b751077d70c0,6,50,True,2092,2092,75.39323117908452
51,6c9f3825-7d82-40de-841f-b751077d70c0,6,51,True,2125,2125,77.50416616176244
52,6c9f3825-7d82-40de-841f-b751077d70c0,6,52,True,2180,2180,71.941986321066
53,6c9f3825-7d82-40de-841f-b751077d70c0,6,53,True,2222,2222,65.49814741136788
54,6c9f3825-7d82-40de-841f-b751077d70c0,6,54,True,2261,2261,67.74594522951111
55,6c9f3825-7d82-40de-841f-b751077d70c0,6,55,True,2320,2320,68.4635776048467
56,6c9f3825-7d82-40de-841f-b751077d70c0,6,56,True,2362,2362,69.45757276821132
57,6c9f3825-7d82-40de-841f-b751077d70c0,6,57,True,2399,2399,70.9483624542836
58,6c9f3825-7d82-40de-841f-b751077d70c0,6,58,True,2443,2443,62.78858557679678
59,6c9f3825-7d82-40de-841f-b751077d70c0,6,59,True,2470,2470,71.08082316020318
60,6c9f3825-7d82-40de-841f-b751077d70c0,6,60,True,2522,2522,79.59265111776494
61,6c9f3825-7d82-40de-841f-b751077d70c0,6,61,True,2556,2556,71.22749689880538
62,6c9f3825-7d82-40de-841f-b751077d70c0,6,62,True,2601,2601,66.09559520629864
63,6c9f3825-7d82-40de-841f-b751077d70c0,6,63,True,2637,2637,77.14378664741662
64,6c9f3825-7d82-40de-841f-b751077d70c0,6,64,True,2676,2676,71.86809897074227
65,6c9f3825-7d82-40de-841f-b751077d70c0,6,65,True,2720,2720,70.03787759220222
66,6c9f3825-7d82-40de-841f-b751077d70c0,6,66,True,2758,2758,71.07120579789262
67,6c9f3825-7d82-40de-841f-b751077d70c0,6,67,True,2803,2803,65.7907607629536
68,6c9f3825-7d82-40de-841f-b751077d70c0,6,68,True,2845,2845,67.82788693590146
69,6c9f3825-7d82-40de-841f-b751077d70c0,6,69,True,2889,2889,71.20936236962734
70,6c9f3825-7d82-40de-841f-b751077d70c0,6,70,True,2934,2934,60.55999323959077
71,6c9f3825-7d82-40de-841f-b751077d70c0,6,71,True,2988,2988,72.5612193670404
72,6c9f3825-7d82-40de-841f-b751077d70c0,6,72,True,3027,3027,66.14775147193814
73,6c9f3825-7d82-40de-841f-b751077d70c0,6,73,True,3080,3080,61.446831087567716
74,6c9f3825-7d82-40de-841f-b751077d70c0,6,74,True,3117,3117,79.56763522051688
75,6c9f3825-7d82-40de-841f-b751077d70c0,6,75,True,3165,3165,69.65131365933848
76,6c9f3825-7d82-40de-841f-b751077d70c0,6,76,True,3207,3207,63.552515772924835
77,6c9f3825-7d82-40de-841f-b751077d70c0,6,77,True,3258,3258,64.50629369449325
78,6c9f3825-7d82-40de-841f-b751077d70c0,6,78,True,3296,3296,66.88635690213277
79,6c9f3825-7d82-40de-841f-b751077d70c0,6,79,True,3347,3347,67.35941096891293
80,6c9f3825-7d82-40de-841f-b751077d70c0,6,80,True,3391,3391,58.58096392359721
81,6c9f3825-7d82-40de-841f-b751077d70c0,6,81,True,3435,3435,60.06171592645387
82,6c9f3825-7d82-40de-841f-b751077d70c0,6,82,True,3467,3467,71.42947888910794
83,6c9f3825-7d82-40de-841f-b751077d70c0,6,83,True,3510,3510,62.76597495132046
84,6c9f3825-7d82-40de-841f-b751077d70c0,6,84,True,3555,3555,72.01246951871144
85,6c9f3825-7d82-40de-841f-b751077d70c0,6,85,True,3601,3601,71.89295094216959
86,6c9f3825-7d82-40de-841f-b751077d70c0,6,86,True,3639,3639,61.703301414387624
87,6c9f3825-7d82-40de-841f-b751077d70c0,6,87,True,3683,3683,80.60412210455843
88,6c9f3825-7d82-40de-841f-b751077d70c0,6,88,True,3728,3728,63.94524055673173
89,6c9f3825-7d82-40de-841f-b751077d70c0,6,89,True,3759,3759,73.65443353698993
90,6c9f3825-7d82-40de-841f-b751077d70c0,6,90,True,3796,3796,67.25580493884945
91,6c9f3825-7d82-40de-841f-b751077d70c0,6,91,True,3847,3847,91.31619905674688
92,6c9f3825-7d82-40de-841f-b751077d70c0,6,92,True,3895,3895,69.89206078922325
93,6c9f3825-7d82-40de-841f-b751077d70c0,6,93,True,3938,3938,77.04180883018535
94,6c9f3825-7d82-40de-841f-b751077d70c0,6,94,True,3973,3973,69.27383003226896
95,6c9f3825-7d82-40de-841f-b751077d70c0,6,95,True,4010,4010,75.32592260528509
96,6c9f3825-7d82-40de-841f-b751077d70c0,6,96,True,4054,4054,75.62332902478829
97,6c9f3825-7d82-40de-841f-b751077d70c0,6,97,True,4106,4106,59.7842349140019
98,6c9f3825-7d82-40de-841f-b751077d70c0,6,98,True,4146,4146,70.27194708617753
99,6c9f3825-7d82-40de-841f-b751077d70c0,6,99,True,4184,4184,59.08483174952562
100,6c9f3825-7d82-40de-841f-b751077d70c0,6,100,True,4233,4233,58.76843843669758
101,6c9f3825-7d82-40de-841f-b751077d70c0,6,101,True,4267,4267,61.43118700432933
102,6c9f3825-7d82-40de-841f-b751077d70c0,6,102,True,4321,4321,62.94056082771476
103,6c9f3825-7d82-40de-841f-b751077d70c0,6,103,True,4364,4364,66.5412422168265
104,6c9f3825-7d82-40de-841f-b751077d70c0,6,104,True,4397,4397,62.68736276913387
105,6c9f3825-7d82-40de-841f-b751077d70c0,6,105,True,4447,4447,61.11476336803844
106,6c9f3825-7d82-40de-841f-b751077d70c0,6,106,True,4492,4492,76.06120556532733
107,6c9f3825-7d82-40de-841f-b751077d70c0,6,107,True,4531,4531,72.79973585437983
108,6c9f3825-7d82-40de-841f-b751077d70c0,6,108,True,4579,4579,65.99996018446836
109,6c9f3825-7d82-40de-841f-b751077d70c0,6,109,True,4621,4621,69.4698127680831
110,6c9f3825-7d82-40de-841f-b751077d70c0,6,110,True,4669,4669,58.32405600674974
111,6c9f3825-7d82-40de-841f-b751077d70c0,6,111,True,4715,4715,72.60498486995857
112,6c9f3825-7d82-40de-841f-b751077d70c0,6,112,True,4766,4766,71.90534753737211
113,6c9f3825-7d82-40de-841f-b751077d70c0,6,113,True,4805,4805,66.53130042624889
114,6c9f3825-7d82-40de-841f-b751077d70c0,6,114,True,4848,4848,67.7552945970574
115,6c9f3825-7d82-40de-841f-b751077d70c0,6,115,True,4889,4889,66.01569148433373
116,6c9f3825-7d82-40de-841f-b751077d70c0,6,116,True,4926,4926,66.09674695844205
117,6c9f3825-7d82-40de-841f-b751077d70c0,6,117,True,4948,4948,72.6826280842788
118,6c9f3825-7d82-40de-841f-b751077d70c0,6,118,True,4997,4997,72.66883587146913
119,6c9f3825-7d82-40de-841f-b751077d70c0,6,119,True,5030,5030,67.55844429158697
120,6c9f3825-7d82-40de-841f-b751077d70c0,6,120,True,5077,5077,66.64705148354369
121,6c9f3825-7d82-40de-841f-b751077d70c0,6,121,True,5121,5121,63.99299776838052
122,6c9f3825-7d82-40de-841f-b751077d70c0,6,122,True,5163,5163,62.136690411366544
123,6c9f3825-7d82-40de-841f-b751077d70c0,6,123,True,5205,5205,67.92613527791855
124,6c9f3825-7d82-40de-841f-b751077d70c0,6,124,True,5253,5253,59.73867526099548
125,6c9f3825-7d82-40de-841f-b751077d70c0,6,125,True,5293,5293,63.059077456700834
126,6c9f3825-7d82-40de-841f-b751077d70c0,6,126,True,5342,5342,73.33152527146467
127,6c9f3825-7d82-40de-841f-b751077d70c0,6,127,True,5382,5382,61.56036744917219
128,6c9f3825-7d82-40de-841f-b751077d70c0,6,128,True,5416,5416,71.1976750200156
129,6c9f3825-7d82-40de-841f-b751077d70c0,6,129,True,5459,5459,71.42151473646118
130,6c9f3825-7d82-40de-841f-b751077d70c0,6,130,True,5504,5504,72.10467760036772
131,6c9f3825-7d82-40de-841f-b751077d70c0,6,131,True,5547,5547,72.94187758916541
132,6c9f3825-7d82-40de-841f-b751077d70c0,6,132,True,5587,5587,66.64713868893796
133,6c9f3825-7d82-40de-841f-b751077d70c0,6,133,True,5626,5626,73.47451980644473
134,6c9f3825-7d82-40de-841f-b751077d70c0,6,134,True,5652,5652,74.13312270787446
