,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,049c0eb1-4f01-41fb-8cb7-00032ab2bf75,89602630-c112-4f03-9545-1d6f961304c4,1,10589.364330023733,25.258480621741324,1.0,0.0
1,52efd30b-175e-446d-a1cc-74a2c22369cc,e187d9d9-90a9-45b8-8a03-0b585ac07749,1,12257.910641410894,29.238412122743533,1.0,0.0
2,d0b42aed-c30c-410e-a0df-a97045a376f8,9926bfe9-12e0-4e2a-ac3a-542985d9572b,3,22466.258851633665,53.58806687178566,1.0457063711911356,0.2155266096976992
3,88394635-b5bf-4be0-bed2-fceee15e86e4,4bc303a2-8bf3-4a4f-927a-021b6e8b0679,3,14812.470854572763,35.331724962899244,1.1225130890052355,0.3343788142067963
4,0b4519c6-e4ec-4710-bf0e-1f2ae5e0e6f8,5e61f19d-0532-4ea9-8a77-98f5d3f7f105,14,39116.14553175758,93.30252252345521,1.0,0.0
5,1b8c8d60-ef6f-4b56-a023-baeba1ba25e0,2d08f05e-9924-43ac-be1d-dc971f60dd7d,3,12249.398497804697,29.2181083719587,1.0362511052166226,0.1869970060006368
6,a7cb7e83-8e30-48ac-bfcb-23ec379be8cf,3b689f9c-db86-4999-9943-527b6ba33f94,2,18844.87226178016,44.95008633273628,1.0661215783860647,0.25279475311980804
7,da33accb-e78e-45b6-9005-037700f8182a,d114cee9-d070-40c5-8383-2118d60f4f57,15,31251.06710822858,74.54219614711852,1.0,0.0
8,a7cb7e83-8e30-48ac-bfcb-23ec379be8cf,dbb4b02e-2908-499a-996d-acad75c581cd,0,20078.635359718064,47.89294298870462,1.0305736860185504,0.1721892010059727
9,ce125826-0dd7-4962-b9b1-1a224ae075d3,cd61e5b8-7931-4fd5-af95-82df397e181a,16,21480.147973753734,51.23592733596871,1.001001001001001,0.03163859985841663
10,2b131636-6eec-4a0c-b5c8-2e282b637c3e,4899efa2-f899-4b8b-b7d0-83978ed1058f,1,9170.336433923889,21.87371761819398,1.0,0.0
