,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,403dea14-7e87-42ef-b907-29168d6b642b,1,f6124ff6-8826-4b9f-81ed-46d36de90b4c,placed
1,0,0,49e65688-03c3-4f7d-b1dd-590bee43f182,1,8e924289-2d07-47aa-bfdd-e1a18d1517a7,placed
2,0,0,5db419d8-f953-48e6-b4e6-c4fcfb504ae0,1,3b814822-c095-48e0-80dc-722ca8a23770,placed
3,0,0,6910e4b1-407a-47db-8f96-376cbc1c5802,3,7b307b66-939c-46bc-8543-7b8979687fe2,placed
4,0,0,9e0bd8bc-fdf7-49e2-85ff-d2e31adb5300,3,1779a1fb-0a6d-4ec2-8f54-a769bf3d53a1,placed
5,0,0,800d05c9-0d53-430f-a529-b31e89557bae,3,0b0898c2-7920-4a4c-94b9-aeb2a011e283,placed
6,0,0,e89b82be-1c21-4865-a3ff-81bacc4298ce,0,eeafe1b6-cb61-4057-b206-f8bbf84dcd3c,placed
7,0,0,e89b82be-1c21-4865-a3ff-81bacc4298ce,2,12504d02-54e5-46bc-a838-dced84914e5d,placed
8,0,0,9feb420d-63ae-4b32-a36d-0578a4748170,14,f45f0d8a-9cc4-4461-a26d-0e15118f453b,placed
9,0,0,665c5517-ba6c-4b3d-88f1-f7e005f44dca,15,c53b2cfa-5d61-47e6-afaa-b5bb1e58160c,placed
10,0,0,7dfe0714-6549-4ddd-ac23-8446c92fcb79,16,1aedb632-d583-42f8-8b88-f80ea9300961,placed
