,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,0b619ebe-b259-4035-bce9-8140bc5b99b1,5b72ba86-8994-41b4-bc20-0d9cbdfbc845,0,13505.510677185994,37.663788322490596,1.0,0.0
1,74a0739d-b8fe-471a-ae24-0a6306ed0143,9459dc37-ed8e-47c6-8e10-6989e0aefd09,1,4546.936307350074,12.680368087463009,1.0,0.0
2,7e77dcc9-fba1-4c6b-aead-84df92922145,58ffea1c-880c-4eba-816d-695a0210d1f9,16,15281.803388254146,42.61746347536482,1.0,0.0
3,d1568f35-aaea-4a8c-aeda-33ea6567e45d,30c4fbe2-06d0-428d-be76-8ed7128c66e9,3,7696.611202510877,21.464092847785565,1.0,0.0
4,cbcda3b2-369f-4f70-a2c7-df7943d50ee9,b2f7f0f9-362e-405f-9f5f-8bcd2e9cbd5c,1,5603.025536645659,15.62556002670917,1.0,0.0
5,d0f04ed3-0aff-4721-bd5c-31ea0b1e2450,c86476c3-d847-446c-9994-31165185e1e9,14,33067.697062489286,92.21826351059117,1.0,0.0
6,010e003e-f08c-4060-9802-edc3fb545369,e3fb8b47-6e92-4168-b3b4-a5764c5af18b,15,25124.607340066006,70.0667982988932,1.0,0.0
7,18ea2dff-9f36-48f6-94eb-b17e902b9f9d,286e6936-0362-4b3c-8d75-7438c20b0f23,1,3859.0428489971027,10.761990158400454,1.0,0.0
8,0b619ebe-b259-4035-bce9-8140bc5b99b1,2bf1489a-a4ff-4507-a83f-36eccfff1054,2,12836.713874186156,35.798666608767086,1.0,0.0
9,69114bcb-deec-4e51-8208-d4f55b451f92,792ba3a1-b825-4276-899f-65a20da7bcab,3,9865.47827758484,27.512568345509248,1.0,0.0
10,50a0ef58-64bf-4018-ac32-2f7992f69b41,a9e209c0-92e0-47e4-afcd-afba2b9af3d0,3,13609.928809791048,37.954986673850236,1.0,0.0
