,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
30,491.0,1,4,1002,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
31,493.7762179684727,0,1,1,3,7,032d87ba-675e-4c51-b788-19e93f79e62f
32,527.0,2,5,2002,0,10,N/A
33,527.0,2,5,2002,0,10,2aeaa3b7-e8ab-410c-a687-3fda3ab24090
34,551.0002208683877,0,1,2,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
35,569.7848822668898,0,1,2,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
36,576.3738460529394,0,1,2,3,7,287f880d-5539-4917-a8a8-6c48230f3d42
37,588.0400089983095,2,5,2000,3,13,3460f66c-2430-4ea8-8fa0-afbfc97677e9
38,606.3266713716129,1,4,1002,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
39,622.4286843932277,1,4,1002,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
40,622.4286843932277,1,4,1002,3,8,b6024528-eeda-4fe4-bc64-e02d23a55f22
41,629.0299140015455,2,5,2001,1,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
42,629.0299140015455,2,5,2001,2,7,db946784-3746-4cfd-b859-e588ba2bb0cb
43,629.9496625346821,1,4,1002,4,9,373d65b0-dc22-4aee-a6e1-aff87eb4900b
44,635.0,1,4,1003,0,4,N/A
45,635.0,1,4,1003,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
46,660.0,0,1,3,0,4,N/A
47,660.0,0,1,3,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
48,687.0,2,5,2003,0,10,N/A
49,687.0,2,5,2003,0,10,9a11d937-6c59-4783-9917-758a22a26df0
50,690.1214189924967,1,4,1003,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
51,714.1462842050388,1,4,1003,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
52,714.1462842050388,1,4,1003,3,8,b6024528-eeda-4fe4-bc64-e02d23a55f22
53,720.9592828365962,1,4,1003,4,9,3eb45b43-7c97-4143-acb3-9e265314dc3e
54,754.5524513260484,1,4,1002,5,7,db946784-3746-4cfd-b859-e588ba2bb0cb
55,760.6039152766207,2,5,2002,1,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
56,760.6039152766207,2,5,2002,2,7,db946784-3746-4cfd-b859-e588ba2bb0cb
57,766.8150015224891,0,1,3,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
58,777.10180529919,0,1,3,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
59,781.1681912340644,0,1,3,3,7,dc3d6b09-be93-4a32-a650-6423aefdca15
60,815.0998902047324,1,4,1001,5,7,db946784-3746-4cfd-b859-e588ba2bb0cb
61,822.3265910308463,2,5,2001,3,13,e4ac302c-8acc-49dd-bfed-9143242bb918
62,828.0,1,4,1004,0,4,N/A
63,828.0,1,4,1004,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
64,841.0,0,1,4,0,4,N/A
65,841.0,0,1,4,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
66,859.0,2,5,2004,0,10,N/A
67,859.0,2,5,2004,0,10,ae1c38f5-8b1b-4f1d-83b4-890ba9589aef
68,876.9708330372739,1,4,1004,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
69,897.0943393980175,1,4,1004,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
70,897.0943393980175,1,4,1004,3,8,b5a2f031-0f52-4740-b00e-3e25c14366a2
71,903.285821134828,1,4,1000,5,7,db946784-3746-4cfd-b859-e588ba2bb0cb
72,903.7691207896768,1,4,1004,4,9,42254269-dd98-43fb-9c17-0082acef63de
73,944.523152740113,0,1,4,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
74,968.079570177939,0,1,4,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
75,994.0,0,1,5,0,4,N/A
76,994.0,0,1,5,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
77,1001.0,1,4,1005,0,4,N/A
78,1001.0,1,4,1005,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
79,1006.8493480991553,0,1,4,3,7,db946784-3746-4cfd-b859-e588ba2bb0cb
80,1008.0,2,5,2005,0,10,N/A
81,1008.0,2,5,2005,0,10,2aeaa3b7-e8ab-410c-a687-3fda3ab24090
82,1028.3417391839052,1,4,1004,5,7,032d87ba-675e-4c51-b788-19e93f79e62f
83,1054.6340540607812,0,1,5,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
84,1067.131438565274,0,1,5,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
85,1107.445445944492,2,5,2003,1,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
86,1107.445445944492,2,5,2003,2,7,db946784-3746-4cfd-b859-e588ba2bb0cb
87,1108.0586919743391,0,1,5,3,7,032d87ba-675e-4c51-b788-19e93f79e62f
88,1110.3494555542568,1,4,1005,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
89,1121.6733025859303,1,4,1005,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
90,1121.6733025859303,1,4,1005,3,8,b5a2f031-0f52-4740-b00e-3e25c14366a2
91,1128.6050354682575,1,4,1005,4,9,373d65b0-dc22-4aee-a6e1-aff87eb4900b
92,1148.2428091125282,2,5,2002,3,13,3460f66c-2430-4ea8-8fa0-afbfc97677e9
93,1153.0,0,1,6,0,4,N/A
94,1153.0,0,1,6,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
95,1171.0,1,4,1006,0,4,N/A
96,1171.0,1,4,1006,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
97,1187.0,2,5,2006,0,10,N/A
98,1187.0,2,5,2006,0,10,9a11d937-6c59-4783-9917-758a22a26df0
99,1213.7402173415196,2,5,2005,1,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
100,1213.7402173415196,2,5,2005,2,7,032d87ba-675e-4c51-b788-19e93f79e62f
101,1217.8008687690754,2,5,2003,3,13,e4ac302c-8acc-49dd-bfed-9143242bb918
102,1226.0638887642315,0,1,6,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
103,1231.6353685132747,0,1,6,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
104,1273.7616521494913,2,5,2004,1,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
105,1273.7616521494913,2,5,2004,2,7,032d87ba-675e-4c51-b788-19e93f79e62f
106,1291.1945602549554,1,4,1006,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
107,1306.3817017051244,1,4,1006,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
108,1306.3817017051244,1,4,1006,3,8,b6024528-eeda-4fe4-bc64-e02d23a55f22
109,1313.5781330048371,1,4,1006,4,9,38254668-cf8f-4515-8447-0d13f7765ad4
110,1317.0,0,1,7,0,4,N/A
111,1317.0,0,1,7,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
112,1330.6828792771137,0,1,6,3,7,db946784-3746-4cfd-b859-e588ba2bb0cb
113,1343.0,1,4,1007,0,4,N/A
114,1343.0,1,4,1007,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
115,1347.0,2,5,2007,0,10,N/A
116,1347.0,2,5,2007,0,10,ae1c38f5-8b1b-4f1d-83b4-890ba9589aef
117,1384.7354163598957,0,1,7,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
118,1400.8969227740997,0,1,7,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
119,1429.6474246050334,0,1,7,3,7,287f880d-5539-4917-a8a8-6c48230f3d42
120,1442.6330410427472,1,4,1007,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
121,1458.019693952059,1,4,1007,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
122,1458.019693952059,1,4,1007,3,8,b5a2f031-0f52-4740-b00e-3e25c14366a2
123,1464.2933894892421,1,4,1007,4,9,3eb45b43-7c97-4143-acb3-9e265314dc3e
124,1485.6848358090253,2,5,2004,3,13,3460f66c-2430-4ea8-8fa0-afbfc97677e9
125,1488.0,0,1,8,0,4,N/A
126,1488.0,0,1,8,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
127,1501.0615776044392,1,4,1005,5,7,032d87ba-675e-4c51-b788-19e93f79e62f
128,1514.0,1,4,1008,0,4,N/A
129,1514.0,1,4,1008,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
130,1524.0,2,5,2008,0,10,N/A
131,1524.0,2,5,2008,0,10,2aeaa3b7-e8ab-410c-a687-3fda3ab24090
132,1535.277086701144,2,5,2006,1,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
133,1535.277086701144,2,5,2006,2,7,032d87ba-675e-4c51-b788-19e93f79e62f
134,1545.1398829158766,1,4,1003,5,7,032d87ba-675e-4c51-b788-19e93f79e62f
135,1557.5889182271012,2,5,2008,1,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
136,1557.5889182271012,2,5,2008,2,7,287f880d-5539-4917-a8a8-6c48230f3d42
137,1560.4043376537984,0,1,8,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
138,1587.4757122031403,0,1,8,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
139,1614.129685198485,0,1,8,3,7,032d87ba-675e-4c51-b788-19e93f79e62f
140,1626.5413008701876,1,4,1008,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
141,1635.8632127802189,1,4,1008,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
142,1635.8632127802189,1,4,1008,3,8,b6024528-eeda-4fe4-bc64-e02d23a55f22
143,1642.3572485408743,1,4,1008,4,9,42254269-dd98-43fb-9c17-0082acef63de
144,1647.0,0,1,9,0,4,N/A
145,1647.0,0,1,9,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
146,1689.0,1,4,1009,0,4,N/A
147,1689.0,1,4,1009,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
148,1704.1925423783,2,5,2007,1,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
149,1704.1925423783,2,5,2007,2,7,287f880d-5539-4917-a8a8-6c48230f3d42
150,1718.0,2,5,2009,0,10,N/A
151,1718.0,2,5,2009,0,10,9a11d937-6c59-4783-9917-758a22a26df0
152,1720.370417678454,1,4,1006,5,7,032d87ba-675e-4c51-b788-19e93f79e62f
153,1722.6355070498632,2,5,2005,3,13,e4ac302c-8acc-49dd-bfed-9143242bb918
154,1728.0932563224633,0,1,9,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
155,1746.8650838063961,0,1,9,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
156,1761.0396773398104,0,1,9,3,7,dc3d6b09-be93-4a32-a650-6423aefdca15
157,1774.5657609786722,2,5,2008,3,13,3460f66c-2430-4ea8-8fa0-afbfc97677e9
158,1780.1527620942638,1,4,1009,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
159,1795.0115382159645,1,4,1009,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
160,1795.0115382159645,1,4,1009,3,8,b5a2f031-0f52-4740-b00e-3e25c14366a2
161,1802.134246974553,1,4,1009,4,9,38254668-cf8f-4515-8447-0d13f7765ad4
162,1812.0,0,1,10,0,4,N/A
163,1812.0,0,1,10,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
164,1866.5272908565016,2,5,2007,3,13,e4ac302c-8acc-49dd-bfed-9143242bb918
165,1876.0,1,4,1010,0,4,N/A
166,1876.0,1,4,1010,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
167,1877.2813501696019,0,1,10,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
168,1896.7033664547362,0,1,10,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
169,1901.0,2,5,2010,0,10,N/A
170,1901.0,2,5,2010,0,10,ae1c38f5-8b1b-4f1d-83b4-890ba9589aef
171,1926.202636895475,0,1,10,3,7,287f880d-5539-4917-a8a8-6c48230f3d42
172,1944.815816118207,1,4,1010,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
173,1960.8614457648207,1,4,1010,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
174,1960.8614457648207,1,4,1010,3,8,b6024528-eeda-4fe4-bc64-e02d23a55f22
175,1966.0,0,1,11,0,4,N/A
176,1966.0,0,1,11,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
177,1966.0435079096103,2,5,2009,1,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
178,1966.0435079096103,2,5,2009,2,7,287f880d-5539-4917-a8a8-6c48230f3d42
179,1968.0259727950267,1,4,1010,4,9,373d65b0-dc22-4aee-a6e1-aff87eb4900b
180,1993.1034893779724,1,4,1009,5,7,287f880d-5539-4917-a8a8-6c48230f3d42
181,2006.4601985908412,0,1,11,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
182,2020.1434659496624,0,1,11,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
183,2028.5603782089054,0,1,11,3,7,db946784-3746-4cfd-b859-e588ba2bb0cb
184,2044.0,1,4,1011,0,4,N/A
185,2044.0,1,4,1011,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
186,2076.0,2,5,2011,0,10,N/A
187,2076.0,2,5,2011,0,10,2aeaa3b7-e8ab-410c-a687-3fda3ab24090
188,2094.8044075569715,1,4,1007,5,7,287f880d-5539-4917-a8a8-6c48230f3d42
189,2115.169880965687,1,4,1011,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
190,2129.8786830352938,1,4,1011,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
191,2129.8786830352938,1,4,1011,3,8,b5a2f031-0f52-4740-b00e-3e25c14366a2
192,2135.7265737197113,1,4,1011,4,9,42254269-dd98-43fb-9c17-0082acef63de
193,2136.0,0,1,12,0,4,N/A
194,2136.0,0,1,12,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
195,2189.6210480616724,2,5,2011,1,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
196,2189.6210480616724,2,5,2011,2,7,dc3d6b09-be93-4a32-a650-6423aefdca15
197,2192.687698006993,0,1,12,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
198,2203.0,1,4,1012,0,4,N/A
199,2203.0,1,4,1012,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
200,2204.0924787563713,0,1,12,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
201,2217.983131049559,2,5,2010,1,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
202,2217.983131049559,2,5,2010,2,7,dc3d6b09-be93-4a32-a650-6423aefdca15
203,2236.3047034621322,2,5,2011,3,13,3460f66c-2430-4ea8-8fa0-afbfc97677e9
204,2249.0,2,5,2012,0,10,N/A
205,2249.0,2,5,2012,0,10,9a11d937-6c59-4783-9917-758a22a26df0
206,2267.3768905426095,0,1,12,3,7,dc3d6b09-be93-4a32-a650-6423aefdca15
207,2288.906087292027,1,4,1012,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
208,2292.0076072464913,2,5,2012,1,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
209,2292.0076072464913,2,5,2012,2,7,dc3d6b09-be93-4a32-a650-6423aefdca15
210,2304.6607458693043,1,4,1012,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
211,2304.6607458693043,1,4,1012,3,8,b6024528-eeda-4fe4-bc64-e02d23a55f22
212,2307.0,0,1,13,0,4,N/A
213,2307.0,0,1,13,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
214,2312.463731591511,1,4,1012,4,9,3eb45b43-7c97-4143-acb3-9e265314dc3e
215,2369.4203528666276,0,1,13,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
216,2372.0,1,4,1013,0,4,N/A
217,2372.0,1,4,1013,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
218,2374.4077502227865,2,5,2006,3,13,3460f66c-2430-4ea8-8fa0-afbfc97677e9
219,2384.9438647254005,2,5,2010,3,13,e4ac302c-8acc-49dd-bfed-9143242bb918
220,2395.4978175175943,0,1,13,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
221,2406.249846844609,0,1,13,3,7,032d87ba-675e-4c51-b788-19e93f79e62f
222,2433.0,2,5,2013,0,10,N/A
223,2433.0,2,5,2013,0,10,ae1c38f5-8b1b-4f1d-83b4-890ba9589aef
224,2447.470582336046,1,4,1013,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
225,2463.122991593361,1,4,1013,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
226,2463.122991593361,1,4,1013,3,8,b5a2f031-0f52-4740-b00e-3e25c14366a2
227,2466.0,0,1,14,0,4,N/A
228,2466.0,0,1,14,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
229,2469.120399346611,1,4,1013,4,9,373d65b0-dc22-4aee-a6e1-aff87eb4900b
230,2521.0,1,4,1014,0,4,N/A
231,2521.0,1,4,1014,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
232,2524.2115167702514,0,1,14,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
233,2537.366202713949,0,1,14,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
234,2548.236599917259,1,4,1008,5,7,287f880d-5539-4917-a8a8-6c48230f3d42
235,2563.133432427665,0,1,14,3,7,db946784-3746-4cfd-b859-e588ba2bb0cb
236,2572.0,2,5,2014,0,10,N/A
237,2572.0,2,5,2014,0,10,2aeaa3b7-e8ab-410c-a687-3fda3ab24090
238,2607.8028672968503,1,4,1010,5,7,287f880d-5539-4917-a8a8-6c48230f3d42
239,2608.459300003346,1,4,1014,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
240,2627.8366496173726,1,4,1014,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
241,2627.8366496173726,1,4,1014,3,8,b6024528-eeda-4fe4-bc64-e02d23a55f22
242,2628.958351020638,2,5,2009,3,13,3460f66c-2430-4ea8-8fa0-afbfc97677e9
243,2634.0408434895753,1,4,1014,4,9,38254668-cf8f-4515-8447-0d13f7765ad4
244,2640.0,0,1,15,0,4,N/A
245,2640.0,0,1,15,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
246,2640.953888014831,1,4,1012,5,7,dc3d6b09-be93-4a32-a650-6423aefdca15
247,2682.0,1,4,1015,0,4,N/A
248,2682.0,1,4,1015,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
249,2685.0931245519428,2,5,2013,1,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
250,2685.0931245519428,2,5,2013,2,7,db946784-3746-4cfd-b859-e588ba2bb0cb
251,2697.7359292326432,0,1,15,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
252,2719.436449591397,0,1,15,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
253,2721.900714503343,2,5,2012,3,13,3460f66c-2430-4ea8-8fa0-afbfc97677e9
254,2738.0,2,5,2015,0,10,N/A
255,2738.0,2,5,2015,0,10,9a11d937-6c59-4783-9917-758a22a26df0
256,2769.9576475928047,1,4,1015,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
257,2775.2125880174476,0,1,15,3,7,287f880d-5539-4917-a8a8-6c48230f3d42
258,2789.0,0,1,16,0,4,N/A
259,2789.0,0,1,16,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
260,2799.2584778040764,1,4,1015,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
261,2799.2584778040764,1,4,1015,3,8,b5a2f031-0f52-4740-b00e-3e25c14366a2
262,2806.76681715344,1,4,1015,4,9,3eb45b43-7c97-4143-acb3-9e265314dc3e
263,2817.3665894007404,2,5,2013,3,13,3460f66c-2430-4ea8-8fa0-afbfc97677e9
264,2839.2261649507673,2,5,2015,1,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
265,2839.2261649507673,2,5,2015,2,7,db946784-3746-4cfd-b859-e588ba2bb0cb
266,2848.3824543647956,1,4,1011,5,7,dc3d6b09-be93-4a32-a650-6423aefdca15
267,2854.0,1,4,1016,0,4,N/A
268,2854.0,1,4,1016,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
269,2868.695595985578,0,1,16,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
270,2887.9698571072577,0,1,16,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
271,2889.071361260294,2,5,2014,1,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
272,2889.071361260294,2,5,2014,2,7,db946784-3746-4cfd-b859-e588ba2bb0cb
273,2900.0,2,5,2016,0,10,N/A
274,2900.0,2,5,2016,0,10,ae1c38f5-8b1b-4f1d-83b4-890ba9589aef
275,2924.002143112885,0,1,16,3,7,032d87ba-675e-4c51-b788-19e93f79e62f
276,2931.3602458790506,1,4,1016,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
277,2944.2621151773956,1,4,1016,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
278,2944.2621151773956,1,4,1016,3,8,b6024528-eeda-4fe4-bc64-e02d23a55f22
279,2946.0,0,1,17,0,4,N/A
280,2946.0,0,1,17,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
281,2951.160283365635,1,4,1016,4,9,42254269-dd98-43fb-9c17-0082acef63de
282,3001.3369009262183,2,5,2015,3,13,e4ac302c-8acc-49dd-bfed-9143242bb918
283,3025.4843863064066,0,1,17,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
284,3028.0,1,4,1017,0,4,N/A
285,3028.0,1,4,1017,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
286,3042.1135149421207,0,1,17,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
287,3081.0,2,5,2017,0,10,N/A
288,3081.0,2,5,2017,0,10,2aeaa3b7-e8ab-410c-a687-3fda3ab24090
289,3081.075954663663,0,1,17,3,7,dc3d6b09-be93-4a32-a650-6423aefdca15
290,3105.0,0,1,18,0,4,N/A
291,3105.0,0,1,18,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
292,3121.6590562285332,1,4,1017,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
293,3144.1008123223123,1,4,1017,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
294,3144.1008123223123,1,4,1017,3,8,b5a2f031-0f52-4740-b00e-3e25c14366a2
295,3150.5563883651566,1,4,1017,4,9,38254668-cf8f-4515-8447-0d13f7765ad4
296,3184.1257113143565,0,1,18,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
297,3190.616906904427,2,5,2014,3,13,3460f66c-2430-4ea8-8fa0-afbfc97677e9
298,3201.0,1,4,1018,0,4,N/A
299,3201.0,1,4,1018,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
300,3210.8245292561724,0,1,18,2,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
301,3235.0,2,5,2018,0,10,N/A
302,3235.0,2,5,2018,0,10,9a11d937-6c59-4783-9917-758a22a26df0
303,3238.1812293673943,0,1,18,3,7,287f880d-5539-4917-a8a8-6c48230f3d42
304,3262.711935317675,1,4,1018,1,5,e4ac302c-8acc-49dd-bfed-9143242bb918
305,3269.0873022038727,2,5,2016,1,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
306,3269.0873022038727,2,5,2016,2,7,032d87ba-675e-4c51-b788-19e93f79e62f
307,3273.0,0,1,19,0,4,N/A
308,3273.0,0,1,19,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
309,3279.673238040319,1,4,1018,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
310,3279.673238040319,1,4,1018,3,8,b6024528-eeda-4fe4-bc64-e02d23a55f22
311,3285.8918183560804,1,4,1018,4,9,373d65b0-dc22-4aee-a6e1-aff87eb4900b
312,3323.548435529838,2,5,2017,1,6,2f0d4637-151d-4714-92bd-9e7ffad6ccb7
313,3323.548435529838,2,5,2017,2,7,032d87ba-675e-4c51-b788-19e93f79e62f
314,3348.677059431286,0,1,19,1,5,3460f66c-2430-4ea8-8fa0-afbfc97677e9
315,3360.0,1,4,1019,0,4,N/A
316,3360.0,1,4,1019,0,4,3820e1fa-dcd6-4615-8f83-9c1fc26497c3
317,3365.980767200098,2,5,2016,3,13,e4ac302c-8acc-49dd-bfed-9143242bb918
318,3375.8808269465717,0,1,19,2,6,b23c8f4a-cc4a-400c-8701-19b48e41f159
319,3377.491132733434,1,4,1015,5,7,db946784-3746-4cfd-b859-e588ba2bb0cb
320,3396.6939159798044,1,4,1014,5,7,dc3d6b09-be93-4a32-a650-6423aefdca15
321,3402.0,2,5,2019,0,10,N/A
322,3402.0,2,5,2019,0,10,ae1c38f5-8b1b-4f1d-83b4-890ba9589aef
323,3403.8774889025694,0,1,19,3,7,db946784-3746-4cfd-b859-e588ba2bb0cb
324,3426.6694641741396,1,4,1016,5,7,db946784-3746-4cfd-b859-e588ba2bb0cb
325,3443.0,0,1,20,0,4,N/A
