,batch_id,start_time,end_time,worker_id,model_id,batch_size,job_ids
19,6eaede37-2d5c-4e6d-b7ef-236ced580298,569.7848822668898,576.3738460529394,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[2]
20,87840630-a06e-42fe-99da-2c61a06f7ce7,338.90476048157336,588.0400089983095,dc3d6b09-be93-4a32-a650-6423aefdca15,7,1,[2000]
21,aca5c64c-5068-43fd-abf1-e225567f6fff,588.0400089983095,590.9220358076454,3460f66c-2430-4ea8-8fa0-afbfc97677e9,13,1,[2000]
22,6c4dbbd9-dca6-4977-9342-9f7723b62d0b,551.0002208683877,606.3266713716129,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[1002]
23,e97a7178-cacc-4d75-af7a-8cb95fedf633,606.3266713716129,622.4286843932277,e4ac302c-8acc-49dd-bfed-9143242bb918,5,1,[1002]
24,2deb79c2-bed5-4872-b19d-4da4ea2d0874,333.0,629.0299140015455,ae1c38f5-8b1b-4f1d-83b4-890ba9589aef,10,1,[2001]
25,1bcf0465-f2b2-4597-943d-df123b95e5fc,622.4286843932277,629.9496625346821,b6024528-eeda-4fe4-bc64-e02d23a55f22,8,1,[1002]
26,0859a899-e07a-4716-95df-2c34d04da3d5,622.4286843932277,660.1945614937985,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[1002]
27,a6e82b13-dbd5-421a-87f9-251daf52f5d3,493.7762179684727,668.2384956767899,032d87ba-675e-4c51-b788-19e93f79e62f,7,1,[1]
28,ff154966-64e8-4f06-8ad9-3b7d7c278aef,660.1945614937985,688.8244190119599,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[2001]
29,9435fcac-cfde-414e-8c7b-405995d23cb6,635.0,690.1214189924967,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[1003]
30,1afd467c-fe8f-4bdd-90c4-4cba69adf135,690.1214189924967,714.1462842050388,3460f66c-2430-4ea8-8fa0-afbfc97677e9,5,1,[1003]
31,72aacf32-43f9-4cda-9f6d-3ff92c8f2fe7,576.3738460529394,714.2603620100593,287f880d-5539-4917-a8a8-6c48230f3d42,7,1,[2]
32,5137b21a-bc05-408b-a62c-273a62c95b29,714.1462842050388,720.9592828365962,b6024528-eeda-4fe4-bc64-e02d23a55f22,8,1,[1003]
33,6bcdc3c6-cfac-4973-9e70-a6a35f1b367d,714.1462842050388,733.5739706101313,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[1003]
34,d8d12e07-341c-40db-9e5c-fb55a8f59be6,629.9496625346821,754.5524513260484,373d65b0-dc22-4aee-a6e1-aff87eb4900b,9,1,[1002]
35,d7a3d467-87f0-40cf-9a69-0b17c3030b1e,527.0,760.6039152766207,2aeaa3b7-e8ab-410c-a687-3fda3ab24090,10,1,[2002]
36,f743010e-ea99-46b7-818d-da34f30c9691,690.1214189924967,766.8150015224891,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[3]
37,dd60d621-9c8e-4891-8f25-a6ccc5e35884,766.8150015224891,777.10180529919,e4ac302c-8acc-49dd-bfed-9143242bb918,5,1,[3]
38,b9db617b-832e-4a74-9644-1005e4b2cb28,777.10180529919,781.1681912340644,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[3]
39,e186bce2-5c42-43ee-9e70-ef72daae3453,760.6039152766207,786.6734063216852,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[2002]
40,b35a2a4e-4c65-411c-bd28-18e81db6023a,397.7091209688895,815.0998902047324,38254668-cf8f-4515-8447-0d13f7765ad4,9,1,[1001]
41,7ae55d87-559a-41c6-b4cc-a9801a1662c3,629.0299140015455,822.3265910308463,db946784-3746-4cfd-b859-e588ba2bb0cb,7,1,[2001]
42,475fc66d-e96e-48ef-8b80-a2f50bbb1c94,822.3265910308463,825.1592030146799,e4ac302c-8acc-49dd-bfed-9143242bb918,13,1,[2001]
43,db3146e7-2514-41dc-86b0-2b8e1c10d72b,828.0,876.9708330372739,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[1004]
44,aa7f5ec6-c8fd-4401-9cef-5593e8a95a3a,876.9708330372739,897.0943393980175,3460f66c-2430-4ea8-8fa0-afbfc97677e9,5,1,[1004]
45,5594954f-1339-471c-9bac-bd2a53bafca8,317.36725680347877,903.285821134828,3eb45b43-7c97-4143-acb3-9e265314dc3e,9,1,[1000]
46,20d94b19-7478-4bb1-8d50-b8936a03ba58,897.0943393980175,903.7691207896768,b5a2f031-0f52-4740-b00e-3e25c14366a2,8,1,[1004]
47,264f3d94-ceb3-42a7-95e7-070dced5ebb7,822.3265910308463,933.9547828799958,db946784-3746-4cfd-b859-e588ba2bb0cb,7,1,[1001]
48,bc654559-802f-4736-bde6-9721d34462fc,876.9708330372739,944.523152740113,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[4]
49,ff6b68fa-390a-45aa-8398-f9f8d9ff4738,897.0943393980175,945.804543327457,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[1004]
50,75a711d7-a940-458d-a5ec-0584b93453b3,944.523152740113,968.079570177939,e4ac302c-8acc-49dd-bfed-9143242bb918,5,1,[4]
51,77f9662c-25b9-471d-b99e-ee2b94fb8a4f,968.079570177939,1006.8493480991553,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[4]
52,9013f975-a7c7-4484-aae1-c37500332700,781.1681912340644,1025.2992535936926,dc3d6b09-be93-4a32-a650-6423aefdca15,7,1,[3]
53,28b6bc41-5b03-44bc-b6ee-9719ff033d2c,903.7691207896768,1028.3417391839052,42254269-dd98-43fb-9c17-0082acef63de,9,1,[1004]
54,4a254f81-0d5e-4903-a5f8-6fcecb8b02e8,933.9547828799958,1034.9608070586357,db946784-3746-4cfd-b859-e588ba2bb0cb,7,1,[1000]
55,8f659325-97b5-4b7a-af44-006d86bb4ba9,1034.9608070586357,1038.391840424068,db946784-3746-4cfd-b859-e588ba2bb0cb,7,1,[1002]
56,bccd60c0-4b4c-4826-8922-b899a28e7cc3,994.0,1054.6340540607812,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[5]
57,882f232c-644c-400c-be5e-ec77eeeda4b7,1054.6340540607812,1067.131438565274,3460f66c-2430-4ea8-8fa0-afbfc97677e9,5,1,[5]
58,be232a44-05bf-4fd0-8b90-65683d001f6f,687.0,1107.445445944492,9a11d937-6c59-4783-9917-758a22a26df0,10,1,[2003]
59,a3493074-f10d-4f50-bbdf-74c87c00397e,1067.131438565274,1108.0586919743391,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[5]
60,04c7874b-0504-40a2-ad8a-4c00a2405d25,1054.6340540607812,1110.3494555542568,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[1005]
61,a3463c67-49e3-4f5a-ad58-dd706690b281,1110.3494555542568,1121.6733025859303,e4ac302c-8acc-49dd-bfed-9143242bb918,5,1,[1005]
62,df942588-fcff-48eb-b4d7-aeeface1c39c,1107.445445944492,1125.8768296869946,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[2003]
63,6d53dd2a-78b6-4300-951c-e8aedabcbb06,1121.6733025859303,1128.6050354682575,b5a2f031-0f52-4740-b00e-3e25c14366a2,8,1,[1005]
64,c39bb1ae-601a-4355-bc6b-21c8baddc4bf,1038.391840424068,1148.2428091125282,db946784-3746-4cfd-b859-e588ba2bb0cb,7,1,[2002]
65,d4151049-a701-45cc-aae1-81caf59023af,1148.2428091125282,1151.0957239816673,3460f66c-2430-4ea8-8fa0-afbfc97677e9,13,1,[2002]
66,bcb22d81-9d00-4fab-a8ff-0a22710fcce0,1125.8768296869946,1170.637335422728,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[1005]
67,7a0d2c9b-3382-4e0a-ad42-2a8c948ed481,1028.3417391839052,1185.3782529103478,032d87ba-675e-4c51-b788-19e93f79e62f,7,1,[1004]
68,64e6f69c-b439-4857-88c0-34cc9d97af16,1008.0,1213.7402173415196,2aeaa3b7-e8ab-410c-a687-3fda3ab24090,10,1,[2005]
69,a022dbc1-5064-42e7-b199-ba95560093f3,1148.2428091125282,1217.8008687690754,db946784-3746-4cfd-b859-e588ba2bb0cb,7,1,[2003]
70,23553e86-37df-45c4-bc93-8fb1507be247,1217.8008687690754,1220.6916609705872,e4ac302c-8acc-49dd-bfed-9143242bb918,13,1,[2003]
71,632acf93-bdbc-4d3e-b632-4cb7028690d2,1153.0,1226.0638887642315,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[6]
72,5b7ed461-4f0d-4907-b422-d966e24d2fea,1226.0638887642315,1231.6353685132747,3460f66c-2430-4ea8-8fa0-afbfc97677e9,5,1,[6]
73,db8d15c3-ded6-4f4b-9b30-b3a281bafd3c,1213.7402173415196,1268.8640765157156,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[2005]
74,b79bb2ca-fab2-41c7-83b2-a1022ce7040f,859.0,1273.7616521494913,ae1c38f5-8b1b-4f1d-83b4-890ba9589aef,10,1,[2004]
75,930b19f4-7659-4ace-93fe-b6283bb19cb2,1226.0638887642315,1291.1945602549554,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[1006]
76,f53d5758-ad73-47df-8c0f-aca0bda78473,1291.1945602549554,1306.3817017051244,e4ac302c-8acc-49dd-bfed-9143242bb918,5,1,[1006]
77,9fb0ca93-dfbe-4121-9309-1a259c86f794,1306.3817017051244,1313.5781330048371,b6024528-eeda-4fe4-bc64-e02d23a55f22,8,1,[1006]
78,bb284f85-d11d-49ce-919d-76706f4afd88,1306.3817017051244,1318.7440403547837,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[1006]
79,4ffc41b5-4bef-4057-ac3c-16a4c70185bd,1268.8640765157156,1330.6828792771137,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[6]
80,40bf9830-4f5f-4d0b-b93b-3075daba958c,1185.3782529103478,1343.271856435284,032d87ba-675e-4c51-b788-19e93f79e62f,7,1,[5]
81,b67178e5-e755-4640-b24f-321eeba4f670,1330.6828792771137,1361.3031666269726,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[2004]
82,ee07c564-72a1-4e01-9219-d174b8a27849,1317.0,1384.7354163598957,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[7]
83,1263e95e-d4e8-4790-a642-1958a82f5364,1384.7354163598957,1400.8969227740997,3460f66c-2430-4ea8-8fa0-afbfc97677e9,5,1,[7]
84,f2829366-9f7f-4bc2-88c7-fab20eda1a21,1217.8008687690754,1415.5478443560964,db946784-3746-4cfd-b859-e588ba2bb0cb,7,1,[4]
85,68bdfa69-b398-4c45-b3a2-1129a453b5e1,1400.8969227740997,1429.6474246050334,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[7]
86,70dd39f5-2103-4a7b-83be-3ab6b5e7774d,1384.7354163598957,1442.6330410427472,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[1007]
87,aac97eba-b58f-4855-aa19-b32425fc7fe7,1442.6330410427472,1458.019693952059,e4ac302c-8acc-49dd-bfed-9143242bb918,5,1,[1007]
88,bbf9d24b-a591-48d8-8265-55f006c7966a,1458.019693952059,1464.2933894892421,b5a2f031-0f52-4740-b00e-3e25c14366a2,8,1,[1007]
89,ff599142-fe72-4bf4-b852-f7a3ab5a43b8,1343.271856435284,1485.6848358090253,032d87ba-675e-4c51-b788-19e93f79e62f,7,1,[2004]
90,7931eb1b-3e81-429a-bfa1-a521711bd172,1485.6848358090253,1488.5419883875147,3460f66c-2430-4ea8-8fa0-afbfc97677e9,13,1,[2004]
91,553418d9-dfc8-42d1-a244-15165b00907e,1458.019693952059,1491.0874810802209,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[1007]
92,09a51237-1c3f-4249-8610-e9a016d247ef,1128.6050354682575,1501.0615776044392,373d65b0-dc22-4aee-a6e1-aff87eb4900b,9,1,[1005]
93,b7ed56f5-4895-4978-968c-718466c186ca,1187.0,1535.277086701144,9a11d937-6c59-4783-9917-758a22a26df0,10,1,[2006]
94,2a705981-16a2-435e-aa92-2b6650d0fac4,903.285821134828,1545.1398829158766,3eb45b43-7c97-4143-acb3-9e265314dc3e,9,1,[1003]
95,b5ceb785-5f64-4730-b526-a400aa8afab3,1535.277086701144,1550.3388065333093,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[2006]
96,8f97e521-55e7-4f78-ab36-f858aa513271,1524.0,1557.5889182271012,2aeaa3b7-e8ab-410c-a687-3fda3ab24090,10,1,[2008]
97,9b0bfc4e-644f-4b2d-b5f5-409e18fc89a2,1488.0,1560.4043376537984,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[8]
98,559da042-aedb-445e-ba2f-681d3dd29574,1560.4043376537984,1587.4757122031403,3460f66c-2430-4ea8-8fa0-afbfc97677e9,5,1,[8]
99,901e15d5-09c7-4d2b-b9f5-8f4e26b013e4,1415.5478443560964,1590.5098106938397,db946784-3746-4cfd-b859-e588ba2bb0cb,7,1,[6]
100,c3321cf6-c950-42d1-9ef0-49e62f53d002,1557.5889182271012,1603.3215033478066,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[2008]
101,b49d46e9-deb2-4142-83ae-827c5292489e,1587.4757122031403,1614.129685198485,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[8]
102,8864b87f-2b26-4aa3-867a-b9d539e3bf7e,1429.6474246050334,1625.6547806003302,287f880d-5539-4917-a8a8-6c48230f3d42,7,1,[7]
103,7c5c2c4b-4b56-433a-8a32-ff0f009adf63,1560.4043376537984,1626.5413008701876,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[1008]
104,b0256f5c-862a-4a0f-a962-57f08c73fe92,1626.5413008701876,1635.8632127802189,e4ac302c-8acc-49dd-bfed-9143242bb918,5,1,[1008]
105,1895a287-2bdf-4902-8004-2eb5a4da051c,1635.8632127802189,1642.3572485408743,b6024528-eeda-4fe4-bc64-e02d23a55f22,8,1,[1008]
106,660f5204-6136-44a9-8908-d2a2191950ad,1635.8632127802189,1676.5236474185465,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[1008]
107,89cb0b66-a57e-4f5f-bfd2-97f76df6d5c9,1347.0,1704.1925423783,ae1c38f5-8b1b-4f1d-83b4-890ba9589aef,10,1,[2007]
108,e318b384-0d6f-48b0-98b1-a45696bb1e44,1313.5781330048371,1720.370417678454,38254668-cf8f-4515-8447-0d13f7765ad4,9,1,[1006]
109,ba11e75f-3498-48ab-8804-d98ef8e41d34,1485.6848358090253,1722.6355070498632,032d87ba-675e-4c51-b788-19e93f79e62f,7,1,[2005]
110,0bc36754-e3d5-4e71-ac7d-93e1df648ab0,1722.6355070498632,1725.5565384819317,e4ac302c-8acc-49dd-bfed-9143242bb918,13,1,[2005]
111,f80c90a5-f025-4126-88ea-749027b4b103,1647.0,1728.0932563224633,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[9]
112,53602fdb-c7f7-4997-8062-877c9cd65373,1728.0932563224633,1746.8650838063961,3460f66c-2430-4ea8-8fa0-afbfc97677e9,5,1,[9]
113,2ec739b6-0bab-4cf6-9295-1735c9f2bbd7,1704.1925423783,1756.6729393001642,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[2007]
114,35602878-33f0-4f02-a89b-e78e16223853,1756.6729393001642,1761.0396773398104,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[9]
115,f2fe32ef-b141-413c-b8f6-9a4f15b19b62,1625.6547806003302,1774.5657609786722,287f880d-5539-4917-a8a8-6c48230f3d42,7,1,[2008]
116,c7817aad-7959-49ce-9fd9-cfe3ff499ed0,1774.5657609786722,1777.3865040544924,3460f66c-2430-4ea8-8fa0-afbfc97677e9,13,1,[2008]
117,03e000f6-9318-41de-80eb-dbe32fb149ec,1728.0932563224633,1780.1527620942638,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[1009]
118,d6f71525-99d6-4a3c-b3df-c48ab90b4b80,1780.1527620942638,1795.0115382159645,e4ac302c-8acc-49dd-bfed-9143242bb918,5,1,[1009]
119,e43f3705-a322-496b-b1bb-486311514208,1795.0115382159645,1802.134246974553,b5a2f031-0f52-4740-b00e-3e25c14366a2,8,1,[1009]
120,653bd395-e049-49cf-b5a2-01a7d608f693,1795.0115382159645,1819.5998144075018,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[1009]
121,7875943d-3f1a-4c5b-9576-6453b13a8f41,1774.5657609786722,1866.5272908565016,287f880d-5539-4917-a8a8-6c48230f3d42,7,1,[2007]
122,3fdc6762-3c19-4b4a-8f40-a6fd00ab5d6d,1866.5272908565016,1869.3479664876918,e4ac302c-8acc-49dd-bfed-9143242bb918,13,1,[2007]
123,4878a840-6307-4374-b524-7bce4baae321,1812.0,1877.2813501696019,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[10]
124,f7092ed0-65c0-42f9-83d3-dfc8b6df0bfb,1877.2813501696019,1896.7033664547362,3460f66c-2430-4ea8-8fa0-afbfc97677e9,5,1,[10]
125,2afa3040-5339-42cd-b9b5-c6218109e49c,1722.6355070498632,1901.3926918627583,032d87ba-675e-4c51-b788-19e93f79e62f,7,1,[1003]
126,1cafa054-bc8c-4cd1-bc3a-06e2b6ba24fc,1761.0396773398104,1911.2159116233454,dc3d6b09-be93-4a32-a650-6423aefdca15,7,1,[9]
127,48d7be53-0e13-449a-94c4-ddcfa53e7cbd,1896.7033664547362,1926.202636895475,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[10]
128,ac8ed6fa-6242-4f77-8e66-54de17e27b96,1877.2813501696019,1944.815816118207,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[1010]
129,9469e391-56eb-4248-8c50-96c7c0ac9329,1944.815816118207,1960.8614457648207,e4ac302c-8acc-49dd-bfed-9143242bb918,5,1,[1010]
130,a715ecf3-8cba-4690-a3e3-d181958e3dd9,1718.0,1966.0435079096103,9a11d937-6c59-4783-9917-758a22a26df0,10,1,[2009]
131,0401e25b-67dc-4e0a-833a-1f0af4a1e400,1960.8614457648207,1968.0259727950267,b6024528-eeda-4fe4-bc64-e02d23a55f22,8,1,[1010]
132,a0bbb2c3-69ff-4c40-a05c-5030177833ed,1960.8614457648207,1987.4522932075304,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[1010]
133,25596204-7762-4acc-8695-2502912ba876,1802.134246974553,1993.1034893779724,38254668-cf8f-4515-8447-0d13f7765ad4,9,1,[1009]
134,f6188cd7-eb37-4576-b4e0-8b5495964ec6,1966.0435079096103,1999.4505300070819,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[2009]
135,2c32fe64-3397-4547-ab11-55bc8d14c6b4,1966.0,2006.4601985908412,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[11]
136,c9d9efe9-8a87-4460-aa29-ac2d31e9b64c,2006.4601985908412,2020.1434659496624,3460f66c-2430-4ea8-8fa0-afbfc97677e9,5,1,[11]
137,732c8389-7f37-4c20-8a06-3247b7cffe1d,2020.1434659496624,2028.5603782089054,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[11]
138,7b5dd669-22ea-49b8-983f-a8c165cd4038,1901.3926918627583,2029.076150577492,032d87ba-675e-4c51-b788-19e93f79e62f,7,1,[1005]
139,1fb313db-84a7-45fd-86b1-cb2cd6801a3e,1545.1398829158766,2094.8044075569715,3eb45b43-7c97-4143-acb3-9e265314dc3e,9,1,[1007]
140,a1794c2f-7041-46c0-990b-95040486b816,2028.5603782089054,2102.7924836502566,db946784-3746-4cfd-b859-e588ba2bb0cb,7,1,[11]
141,19494372-1f3a-4135-bbea-3fa9f4ab2c76,2044.0,2115.169880965687,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[1011]
142,13ed949b-1e72-4594-8d50-45fa4c938bef,1926.202636895475,2118.5677386494826,287f880d-5539-4917-a8a8-6c48230f3d42,7,1,[10]
143,a6abb38b-93b4-4e34-ac8e-cb2c73a36b9c,2115.169880965687,2129.8786830352938,e4ac302c-8acc-49dd-bfed-9143242bb918,5,1,[1011]
144,c93c95de-2bbd-4568-8974-e57d26450f89,2129.8786830352938,2135.7265737197113,b5a2f031-0f52-4740-b00e-3e25c14366a2,8,1,[1011]
145,8b9a89c4-ca36-4e5a-852f-fb89dcd827a5,2129.8786830352938,2172.5516125687464,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[1011]
146,54fd92c0-94c7-4bc5-b945-93620302d03b,2076.0,2189.6210480616724,2aeaa3b7-e8ab-410c-a687-3fda3ab24090,10,1,[2011]
147,cceec325-f6e0-4e14-80ac-329f818f1a36,2136.0,2192.687698006993,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[12]
148,c5f4a44d-ae98-4cd1-88f2-19fbe139440c,2192.687698006993,2204.0924787563713,3460f66c-2430-4ea8-8fa0-afbfc97677e9,5,1,[12]
149,cfbcd9a7-7480-407e-9575-e1d5eaf26376,2189.6210480616724,2212.2462131285265,dc3d6b09-be93-4a32-a650-6423aefdca15,7,1,[2011]
150,8c5b54e3-720d-4649-96ba-d33d5635c859,1901.0,2217.983131049559,ae1c38f5-8b1b-4f1d-83b4-890ba9589aef,10,1,[2010]
151,6b25db1e-62df-4349-a3f7-faae05e01739,2189.6210480616724,2236.3047034621322,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,1,[2011]
152,852930ca-47a9-42f5-8ec7-d828d22e7eee,2236.3047034621322,2239.0897885614468,3460f66c-2430-4ea8-8fa0-afbfc97677e9,13,1,[2011]
153,2c439000-1b86-4b8c-b332-a221645c729a,2029.076150577492,2263.915881343677,032d87ba-675e-4c51-b788-19e93f79e62f,7,1,[1006]
154,c6b6ea56-6246-4dcd-82b7-eaa2f167c2ff,2236.3047034621322,2267.3768905426095,2f0d4637-151d-4714-92bd-9e7ffad6ccb7,6,2,"[2010, 12]"
155,f2c89b6c-9a48-4e0a-a1e2-c5d6f08aea15,2118.5677386494826,2284.2638630028578,287f880d-5539-4917-a8a8-6c48230f3d42,7,1,[1007]
156,155d3ca8-abe0-4bed-b422-0afa8bfb12cc,2203.0,2288.906087292027,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[1012]
157,f91140cb-81eb-4c16-aa19-fb57b8e51d05,2249.0,2292.0076072464913,9a11d937-6c59-4783-9917-758a22a26df0,10,1,[2012]
158,28335a0d-d51f-4f60-89fe-dee1979b6892,2288.906087292027,2304.6607458693043,e4ac302c-8acc-49dd-bfed-9143242bb918,5,1,[1012]
159,f5e769ba-ae6e-4e58-b963-e394f7fef429,2304.6607458693043,2312.463731591511,b6024528-eeda-4fe4-bc64-e02d23a55f22,8,1,[1012]
160,426e94f4-18dd-4b5d-b153-d8fc88e357ec,2292.0076072464913,2328.394248079624,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[2012]
161,438da5a0-5b07-40e8-aa0d-f67c66dd73e8,2328.394248079624,2356.2628692064754,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[1012]
162,a221f6e6-8052-401a-ab72-c719f4de118f,2307.0,2369.4203528666276,3820e1fa-dcd6-4615-8f83-9c1fc26497c3,4,1,[13]
163,189ef4a7-fedb-42f0-8ddf-738b994be9a3,2263.915881343677,2374.4077502227865,032d87ba-675e-4c51-b788-19e93f79e62f,7,1,[2006]
164,a0a7112d-b123-4d3c-955b-870f3060baa2,2374.4077502227865,2377.3129395996316,3460f66c-2430-4ea8-8fa0-afbfc97677e9,13,1,[2006]
165,8a7452a1-e430-4b0d-a5bf-619348e44562,2217.983131049559,2384.9438647254005,dc3d6b09-be93-4a32-a650-6423aefdca15,7,1,[2010]
166,a2667918-7a21-4f5e-b3b7-5072b2c34572,2384.9438647254005,2387.8983823673825,e4ac302c-8acc-49dd-bfed-9143242bb918,13,1,[2010]
167,2041a73a-a9e0-4296-a005-f5a167ad3b48,2369.4203528666276,2395.4978175175943,3460f66c-2430-4ea8-8fa0-afbfc97677e9,5,1,[13]
168,638762a6-02e5-46d0-8634-9f0a339304e5,2395.4978175175943,2406.249846844609,b23c8f4a-cc4a-400c-8701-19b48e41f159,6,1,[13]
169,2ab1aa06-9f7b-4b2f-b6d9-ecc3aa1da9c0,2374.4077502227865,2439.1025859156166,032d87ba-675e-4c51-b788-19e93f79e62f,7,1,[8]
