,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
135,245.0,1,7,1008,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
136,245.0,0,6,8,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
137,245.0,0,6,8,1,1,b74e100e-5e7b-4867-a27f-e605c9e88df2
138,248.48138511184396,2,8,2004,4,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2
139,248.48138511184396,0,6,5,3,3,c6714dcf-4b07-4d6d-936d-e26944ee4968
140,253.25948844993076,2,8,2007,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
141,253.25948844993076,2,8,2007,2,1,b74e100e-5e7b-4867-a27f-e605c9e88df2
142,255.55615346966698,2,8,2005,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
143,258.5474706241877,1,7,1008,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
144,258.5474706241877,1,7,1008,2,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261
145,259.7268242444989,2,8,2005,4,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5
146,260.35138610804756,0,6,4,4,14,240789d9-82c1-42d1-aa9a-6c7d859152e1
147,260.9302426930308,2,8,2006,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
148,266.0,2,8,2008,0,16,N/A
149,266.0,2,8,2008,0,16,17d692bd-0d52-4612-a233-d92422151be5
150,266.7160633432831,2,8,2006,4,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2
151,269.0,0,6,9,0,0,N/A
152,269.0,0,6,9,1,1,N/A
153,269.0,0,6,9,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
154,269.0,0,6,9,1,1,12d3ef55-994d-450b-870b-844366788ad5
155,273.0,1,7,1009,0,15,N/A
156,273.0,1,7,1009,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
157,283.05587350420353,1,7,1009,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
158,283.05587350420353,1,7,1009,2,1,12d3ef55-994d-450b-870b-844366788ad5
159,285.8919531992002,2,8,2008,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
160,285.8919531992002,2,8,2008,2,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261
161,288.58914338565955,1,7,1008,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
162,290.61367071024483,0,6,5,4,14,240789d9-82c1-42d1-aa9a-6c7d859152e1
163,295.9549953095746,1,7,1008,4,3,c6714dcf-4b07-4d6d-936d-e26944ee4968
164,296.0,2,8,2009,0,16,N/A
165,296.0,0,6,10,0,0,N/A
166,296.0,0,6,10,1,1,N/A
167,296.0,2,8,2009,0,16,17d692bd-0d52-4612-a233-d92422151be5
168,296.0,0,6,10,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
169,296.0,0,6,10,1,1,12d3ef55-994d-450b-870b-844366788ad5
170,300.4823225719004,0,6,9,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84
171,302.0,1,7,1010,0,15,N/A
172,302.0,1,7,1010,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
173,305.99041829687104,0,6,9,3,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5
174,311.3961394427077,1,7,1010,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
175,311.3961394427077,1,7,1010,2,1,b74e100e-5e7b-4867-a27f-e605c9e88df2
176,312.01782615150046,2,8,2009,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
177,312.01782615150046,2,8,2009,2,1,12d3ef55-994d-450b-870b-844366788ad5
178,313.973929504873,0,6,6,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84
179,313.973929504873,1,7,1007,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
180,313.973929504873,0,6,7,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84
181,319.0,0,6,11,0,0,N/A
182,319.0,0,6,11,1,1,N/A
183,319.0,0,6,11,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
184,319.0,0,6,11,1,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261
185,321.35535439553496,2,8,2008,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
186,322.0,2,8,2010,0,16,N/A
187,322.0,2,8,2010,0,16,17d692bd-0d52-4612-a233-d92422151be5
188,323.30956848303964,0,6,6,3,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2
189,325.0,1,7,1011,0,15,N/A
190,325.0,1,7,1011,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
191,331.10720244007746,0,6,9,4,14,240789d9-82c1-42d1-aa9a-6c7d859152e1
192,335.2240104509172,1,7,1011,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
193,335.2240104509172,1,7,1011,2,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261
194,342.98732997777773,2,8,2010,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
195,342.98732997777773,2,8,2010,2,1,b74e100e-5e7b-4867-a27f-e605c9e88df2
196,346.8383483337722,0,6,6,4,14,240789d9-82c1-42d1-aa9a-6c7d859152e1
197,348.0,0,6,12,0,0,N/A
198,348.0,0,6,12,1,1,N/A
199,348.0,2,8,2011,0,16,N/A
200,348.0,0,6,12,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
201,348.0,0,6,12,1,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261
202,348.0,2,8,2011,0,16,17d692bd-0d52-4612-a233-d92422151be5
203,352.41783759217833,1,7,1007,4,3,c6714dcf-4b07-4d6d-936d-e26944ee4968
204,352.41783759217833,0,6,7,3,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5
205,352.41783759217833,2,8,2008,4,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2
206,355.09554258649894,0,6,11,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84
207,355.4357395330919,1,7,1009,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
208,355.4357395330919,0,6,10,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84
209,358.0669819487341,0,6,11,3,3,c6714dcf-4b07-4d6d-936d-e26944ee4968
210,359.0,1,7,1012,0,15,N/A
211,359.0,1,7,1012,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
212,369.26966768205216,1,7,1012,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
213,369.26966768205216,1,7,1012,2,1,12d3ef55-994d-450b-870b-844366788ad5
214,370.55996895760006,2,8,2011,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
215,370.55996895760006,2,8,2011,2,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261
216,375.0,2,8,2012,0,16,N/A
217,375.0,2,8,2012,0,16,17d692bd-0d52-4612-a233-d92422151be5
218,377.0,0,6,13,0,0,N/A
219,377.0,0,6,13,1,1,N/A
220,377.0,0,6,13,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
221,377.0,0,6,13,1,1,12d3ef55-994d-450b-870b-844366788ad5
222,377.9177756137652,0,6,7,4,14,240789d9-82c1-42d1-aa9a-6c7d859152e1
223,384.5391460339179,1,7,1009,4,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5
224,384.5391460339179,0,6,10,3,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2
225,386.0,1,7,1013,0,15,N/A
226,386.0,1,7,1013,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
227,386.6929235612741,2,8,2009,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
228,391.02862013186103,2,8,2009,4,3,c6714dcf-4b07-4d6d-936d-e26944ee4968
229,391.6781635056656,2,8,2007,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
230,391.6781635056656,0,6,8,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84
231,391.6781635056656,1,7,1010,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
232,393.5854149596488,2,8,2007,4,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5
233,396.0257761004074,2,8,2012,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
234,396.0257761004074,2,8,2012,2,1,12d3ef55-994d-450b-870b-844366788ad5
235,397.40193909741294,1,7,1013,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
236,397.40193909741294,1,7,1013,2,1,b74e100e-5e7b-4867-a27f-e605c9e88df2
237,400.0,2,8,2013,0,16,N/A
238,400.0,2,8,2013,0,16,17d692bd-0d52-4612-a233-d92422151be5
239,402.0,0,6,14,0,0,N/A
240,402.0,0,6,14,1,1,N/A
241,402.0,0,6,14,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
242,402.0,0,6,14,1,1,12d3ef55-994d-450b-870b-844366788ad5
243,404.0452576069338,0,6,8,3,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2
244,404.0452576069338,1,7,1010,4,3,c6714dcf-4b07-4d6d-936d-e26944ee4968
245,407.2864166881634,1,7,1011,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
246,407.2864166881634,0,6,12,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84
247,407.59081556115495,0,6,11,4,14,240789d9-82c1-42d1-aa9a-6c7d859152e1
248,408.0951775499079,0,6,10,4,14,240789d9-82c1-42d1-aa9a-6c7d859152e1
249,415.4777569803204,1,7,1011,4,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5
250,417.0,1,7,1014,0,15,N/A
251,417.0,1,7,1014,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
252,418.30643231736013,0,6,12,3,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2
253,420.7880815769992,2,8,2013,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
254,420.7880815769992,2,8,2013,2,1,b74e100e-5e7b-4867-a27f-e605c9e88df2
255,422.0,2,8,2014,0,16,N/A
256,422.0,2,8,2014,0,16,17d692bd-0d52-4612-a233-d92422151be5
257,423.9335564682083,2,8,2010,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
258,426.7275667764296,1,7,1014,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
259,426.7275667764296,1,7,1014,2,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261
260,432.4858899605272,0,6,8,4,14,240789d9-82c1-42d1-aa9a-6c7d859152e1
261,433.0,0,6,15,0,0,N/A
262,433.0,0,6,15,1,1,N/A
263,433.0,0,6,15,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
264,433.0,0,6,15,1,1,12d3ef55-994d-450b-870b-844366788ad5
265,434.87135562640555,2,8,2010,4,3,c6714dcf-4b07-4d6d-936d-e26944ee4968
266,438.76281026220397,2,8,2011,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
267,440.4678480321114,1,7,1012,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
268,440.4678480321114,0,6,13,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84
269,444.4769334338404,2,8,2014,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
270,444.4769334338404,2,8,2014,2,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261
271,448.0,1,7,1015,0,15,N/A
272,448.0,1,7,1015,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
273,450.0,2,8,2015,0,16,N/A
274,450.0,2,8,2015,0,16,17d692bd-0d52-4612-a233-d92422151be5
275,453.0,0,6,16,0,0,N/A
276,453.0,0,6,16,1,1,N/A
277,453.0,0,6,16,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
278,453.0,0,6,16,1,1,12d3ef55-994d-450b-870b-844366788ad5
279,457.03087357707625,2,8,2011,4,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5
280,457.42965777477804,0,6,12,4,14,240789d9-82c1-42d1-aa9a-6c7d859152e1
281,459.25498752267623,1,7,1015,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
282,459.25498752267623,1,7,1015,2,1,12d3ef55-994d-450b-870b-844366788ad5
283,469.1516268011642,2,8,2015,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
284,469.1516268011642,2,8,2015,2,1,12d3ef55-994d-450b-870b-844366788ad5
285,470.15296568130725,1,7,1014,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
286,472.0,1,7,1016,0,15,N/A
287,472.0,1,7,1016,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
288,474.0,2,8,2016,0,16,N/A
289,474.0,2,8,2016,0,16,17d692bd-0d52-4612-a233-d92422151be5
290,474.33328587315174,1,7,1012,4,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2
291,474.33328587315174,0,6,13,3,3,c6714dcf-4b07-4d6d-936d-e26944ee4968
292,477.0,0,6,17,0,0,N/A
293,477.0,0,6,17,1,1,N/A
294,477.0,0,6,17,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
295,477.0,0,6,17,1,1,12d3ef55-994d-450b-870b-844366788ad5
296,480.6870254609818,1,7,1013,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
297,480.6870254609818,2,8,2013,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
298,481.6014272317787,1,7,1016,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
299,481.6014272317787,1,7,1016,2,1,b74e100e-5e7b-4867-a27f-e605c9e88df2
300,481.87596901396444,1,7,1014,4,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5
301,486.94816129399504,1,7,1013,4,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2
302,486.94816129399504,2,8,2013,4,3,c6714dcf-4b07-4d6d-936d-e26944ee4968
303,494.5239693587075,2,8,2016,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
304,494.5239693587075,2,8,2016,2,1,b74e100e-5e7b-4867-a27f-e605c9e88df2
305,500.9980932885033,2,8,2014,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
306,501.0,2,8,2017,0,16,N/A
307,501.0,2,8,2017,0,16,17d692bd-0d52-4612-a233-d92422151be5
308,502.0,0,6,18,0,0,N/A
309,502.0,0,6,18,1,1,N/A
310,502.0,0,6,18,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
311,502.0,0,6,18,1,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261
312,505.0,1,7,1017,0,15,N/A
313,505.0,1,7,1017,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
314,510.0404197098307,0,6,13,4,14,240789d9-82c1-42d1-aa9a-6c7d859152e1
315,512.4855829261305,2,8,2014,4,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5
316,513.2864782197312,1,7,1016,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
317,514.4397614126725,1,7,1017,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
318,514.4397614126725,1,7,1017,2,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261
319,515.3804352668795,2,8,2012,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
320,515.3804352668795,0,6,14,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84
321,515.3804352668795,0,6,15,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84
322,517.9282644964629,2,8,2017,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
323,517.9282644964629,2,8,2017,2,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261
324,523.1012477464059,1,7,1016,4,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2
325,530.0,0,6,19,0,0,N/A
326,530.0,0,6,19,1,1,N/A
327,530.0,0,6,19,0,0,b094d18d-71f8-46a5-b124-90b8f988bc84
328,530.0,0,6,19,1,1,b74e100e-5e7b-4867-a27f-e605c9e88df2
329,532.5200396675409,0,6,18,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84
330,536.0,1,7,1018,0,15,N/A
331,536.0,1,7,1018,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
332,538.9988613041509,2,8,2012,4,3,c6714dcf-4b07-4d6d-936d-e26944ee4968
333,538.9988613041509,0,6,14,3,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5
334,538.9988613041509,0,6,15,3,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2
335,542.0,2,8,2018,0,16,N/A
336,542.0,2,8,2018,0,16,17d692bd-0d52-4612-a233-d92422151be5
337,544.6369388642863,2,8,2016,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84
338,545.3201141031133,0,6,18,3,3,c6714dcf-4b07-4d6d-936d-e26944ee4968
339,546.9384980993849,1,7,1018,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
340,546.9384980993849,1,7,1018,2,1,12d3ef55-994d-450b-870b-844366788ad5
341,555.2820226624674,2,8,2016,4,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5
342,559.5936236430749,2,8,2018,1,0,b094d18d-71f8-46a5-b124-90b8f988bc84
343,559.5936236430749,2,8,2018,2,1,12d3ef55-994d-450b-870b-844366788ad5
344,560.0,1,7,1019,0,15,N/A
345,560.0,1,7,1019,0,15,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f
