,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
29,1,7,1001,3,b094d18d-71f8-46a5-b124-90b8f988bc84,89.3434179257729,103.54109443704837,112.21266753529196,189
30,0,6,3,0,b094d18d-71f8-46a5-b124-90b8f988bc84,108.0,110.3217210488573,117.33055920936465,232
31,2,8,2001,2,b74e100e-5e7b-4867-a27f-e605c9e88df2,64.38738366736732,89.3434179257729,119.51956369310972,203
32,0,6,1,3,c6714dcf-4b07-4d6d-936d-e26944ee4968,103.54109443704837,103.54109443704837,126.61091623182051,182
33,2,8,2001,3,b094d18d-71f8-46a5-b124-90b8f988bc84,119.51956369310972,119.51956369310972,129.0123275563903,203
34,0,6,1,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,126.61091623182051,126.61091623182051,129.13179271168374,182
35,1,7,1003,2,12d3ef55-994d-450b-870b-844366788ad5,102.51920526310754,102.51920526310754,133.69829719579985,234
36,2,8,2003,0,17d692bd-0d52-4612-a233-d92422151be5,111.0,111.0,133.991878331898,271
37,1,7,1001,4,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,112.21266753529196,112.21266753529196,136.55953365342734,189
38,1,7,1003,3,b094d18d-71f8-46a5-b124-90b8f988bc84,133.69829719579985,133.69829719579985,137.76899623898998,234
39,1,7,1000,4,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,112.21266753529196,112.21266753529196,138.26804187762394,168
40,1,7,1002,2,4d846c5f-fbaf-4264-8928-8fe8d5fac261,82.71358661400669,86.87762510959209,138.6274561667264,210
41,0,6,2,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261,79.0,86.87762510959209,138.6274561667264,203
42,2,8,2003,1,b094d18d-71f8-46a5-b124-90b8f988bc84,133.991878331898,133.991878331898,141.60694916459562,271
43,1,7,1004,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,133.0,133.0,143.13555293660443,273
44,1,7,1002,3,b094d18d-71f8-46a5-b124-90b8f988bc84,138.6274561667264,138.6274561667264,145.02199020090143,210
45,0,6,3,1,b74e100e-5e7b-4867-a27f-e605c9e88df2,108.0,119.51956369310972,148.25122533845786,232
46,0,6,4,0,b094d18d-71f8-46a5-b124-90b8f988bc84,142.0,142.0,149.146327890899,266
47,2,8,2001,4,c6714dcf-4b07-4d6d-936d-e26944ee4968,129.0123275563903,129.0123275563903,153.99745867590855,203
48,1,7,1004,1,b094d18d-71f8-46a5-b124-90b8f988bc84,143.13555293660443,149.146327890899,156.35687077588088,273
49,0,6,2,2,b094d18d-71f8-46a5-b124-90b8f988bc84,138.6274561667264,145.02199020090143,156.5926591357678,203
50,2,8,2004,0,17d692bd-0d52-4612-a233-d92422151be5,139.0,139.0,159.21631143781943,299
51,0,6,3,2,b094d18d-71f8-46a5-b124-90b8f988bc84,148.25122533845786,156.5926591357678,160.23640199875163,232
52,1,7,1003,4,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,137.76899623898998,138.26804187762394,162.23616459070652,234
53,2,8,2004,1,b094d18d-71f8-46a5-b124-90b8f988bc84,159.21631143781943,159.21631143781943,166.8853219002677,299
54,2,8,2003,2,12d3ef55-994d-450b-870b-844366788ad5,133.991878331898,133.991878331898,167.92056852378028,271
55,1,7,1005,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,160.0,160.0,169.62922581485617,300
56,2,8,2002,2,4d846c5f-fbaf-4264-8928-8fe8d5fac261,88.61354096437597,138.6274561667264,170.04205026597626,230
57,1,7,1002,4,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,145.02199020090143,145.02199020090143,170.30876542707625,210
58,0,6,5,0,b094d18d-71f8-46a5-b124-90b8f988bc84,164.0,166.8853219002677,174.1948749032432,288
59,2,8,2003,3,b094d18d-71f8-46a5-b124-90b8f988bc84,167.92056852378028,167.92056852378028,174.2236191954547,271
60,2,8,2002,3,b094d18d-71f8-46a5-b124-90b8f988bc84,170.04205026597626,174.2236191954547,176.79196920883254,230
61,1,7,1004,2,b74e100e-5e7b-4867-a27f-e605c9e88df2,143.13555293660443,148.25122533845786,179.4566091932198,273
62,0,6,2,3,c6714dcf-4b07-4d6d-936d-e26944ee4968,156.5926591357678,156.5926591357678,179.92041651641568,203
63,1,7,1005,1,b094d18d-71f8-46a5-b124-90b8f988bc84,169.62922581485617,174.1948749032432,181.4790423319968,300
64,0,6,2,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,179.92041651641568,179.92041651641568,182.2317389172013,203
65,1,7,1004,3,b094d18d-71f8-46a5-b124-90b8f988bc84,179.4566091932198,179.4566091932198,184.33264859397337,273
66,0,6,3,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,160.23640199875163,162.23616459070652,188.3084144297152,232
67,0,6,3,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,188.3084144297152,188.3084144297152,190.39388345166665,232
68,0,6,6,0,b094d18d-71f8-46a5-b124-90b8f988bc84,189.0,189.0,196.08563306386066,313
69,2,8,2005,0,17d692bd-0d52-4612-a233-d92422151be5,175.0,175.0,196.32972806823835,335
70,2,8,2003,4,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,174.2236191954547,174.2236191954547,198.83264581499256,271
71,1,7,1006,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,189.0,189.0,200.74760398187064,329
72,2,8,2005,1,b094d18d-71f8-46a5-b124-90b8f988bc84,196.32972806823835,196.32972806823835,203.43963402739072,335
73,2,8,2002,4,c6714dcf-4b07-4d6d-936d-e26944ee4968,176.79196920883254,179.92041651641568,205.11404837626304,230
74,1,7,1006,1,b094d18d-71f8-46a5-b124-90b8f988bc84,200.74760398187064,203.43963402739072,210.38266041233234,329
75,1,7,1004,4,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,184.33264859397337,188.3084144297152,212.46322357847714,273
76,1,7,1007,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,213.0,213.0,222.04585267015446,353
77,0,6,7,0,b094d18d-71f8-46a5-b124-90b8f988bc84,216.0,216.0,222.95665227920594,340
78,0,6,4,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261,142.0,170.04205026597626,225.14926937326118,266
79,1,7,1005,2,4d846c5f-fbaf-4264-8928-8fe8d5fac261,169.62922581485617,170.04205026597626,225.14926937326118,300
80,2,8,2006,0,17d692bd-0d52-4612-a233-d92422151be5,207.0,207.0,228.1973534135475,367
81,1,7,1007,1,b094d18d-71f8-46a5-b124-90b8f988bc84,222.04585267015446,222.95665227920594,230.54290963822956,353
82,1,7,1006,2,12d3ef55-994d-450b-870b-844366788ad5,200.74760398187064,200.74760398187064,230.89367034470985,329
83,0,6,4,2,b094d18d-71f8-46a5-b124-90b8f988bc84,225.14926937326118,225.14926937326118,234.8754573620459,266
84,2,8,2004,2,b74e100e-5e7b-4867-a27f-e605c9e88df2,159.21631143781943,179.4566091932198,235.93866257757054,299
85,0,6,5,1,b74e100e-5e7b-4867-a27f-e605c9e88df2,164.0,179.4566091932198,235.93866257757054,288
86,2,8,2006,1,b094d18d-71f8-46a5-b124-90b8f988bc84,228.1973534135475,230.54290963822956,238.03256743880485,367
87,1,7,1005,3,b094d18d-71f8-46a5-b124-90b8f988bc84,225.14926937326118,234.8754573620459,240.01813750938575,300
88,1,7,1006,3,b094d18d-71f8-46a5-b124-90b8f988bc84,230.89367034470985,234.8754573620459,240.01813750938575,329
89,2,8,2004,3,b094d18d-71f8-46a5-b124-90b8f988bc84,235.93866257757054,240.01813750938575,248.48138511184396,299
90,0,6,5,2,b094d18d-71f8-46a5-b124-90b8f988bc84,235.93866257757054,240.01813750938575,248.48138511184396,288
91,0,6,8,0,b094d18d-71f8-46a5-b124-90b8f988bc84,245.0,245.0,252.544632912685,369
92,2,8,2007,0,17d692bd-0d52-4612-a233-d92422151be5,232.0,232.0,253.25948844993076,392
93,2,8,2005,2,4d846c5f-fbaf-4264-8928-8fe8d5fac261,196.32972806823835,225.14926937326118,255.55615346966698,335
94,1,7,1008,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,245.0,245.0,258.5474706241877,385
95,2,8,2005,3,b094d18d-71f8-46a5-b124-90b8f988bc84,255.55615346966698,255.55615346966698,259.7268242444989,335
96,0,6,4,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,234.8754573620459,234.8754573620459,260.35138610804756,266
97,2,8,2007,1,b094d18d-71f8-46a5-b124-90b8f988bc84,253.25948844993076,253.25948844993076,260.58486864685494,392
98,2,8,2006,2,12d3ef55-994d-450b-870b-844366788ad5,228.1973534135475,230.89367034470985,260.9302426930308,367
99,0,6,4,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,260.35138610804756,260.35138610804756,262.767946684551,266
100,1,7,1005,4,c6714dcf-4b07-4d6d-936d-e26944ee4968,240.01813750938575,240.01813750938575,265.7480161603361,300
101,2,8,2006,3,b094d18d-71f8-46a5-b124-90b8f988bc84,260.9302426930308,260.9302426930308,266.7160633432831,367
102,1,7,1006,4,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,240.01813750938575,240.01813750938575,267.02856033636175,329
103,1,7,1008,1,b094d18d-71f8-46a5-b124-90b8f988bc84,258.5474706241877,260.58486864685494,268.5943238810695,385
104,0,6,9,0,b094d18d-71f8-46a5-b124-90b8f988bc84,269.0,269.0,276.5931785478859,393
105,1,7,1009,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,273.0,273.0,283.05587350420353,413
106,2,8,2004,4,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,248.48138511184396,260.35138610804756,285.6167140001658,299
107,2,8,2008,0,17d692bd-0d52-4612-a233-d92422151be5,266.0,266.0,285.8919531992002,426
108,1,7,1008,2,4d846c5f-fbaf-4264-8928-8fe8d5fac261,258.5474706241877,258.5474706241877,288.58914338565955,385
109,0,6,5,3,c6714dcf-4b07-4d6d-936d-e26944ee4968,248.48138511184396,265.7480161603361,290.61367071024483,288
110,1,7,1009,1,b094d18d-71f8-46a5-b124-90b8f988bc84,283.05587350420353,283.05587350420353,290.870553856185,413
111,0,6,5,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,290.61367071024483,290.61367071024483,293.0464699561923,288
112,2,8,2005,4,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,259.7268242444989,267.02856033636175,293.8149134701028,335
113,1,7,1008,3,b094d18d-71f8-46a5-b124-90b8f988bc84,288.58914338565955,288.58914338565955,295.9549953095746,385
114,2,8,2008,1,b094d18d-71f8-46a5-b124-90b8f988bc84,285.8919531992002,290.870553856185,298.2956539861374,426
115,0,6,9,1,12d3ef55-994d-450b-870b-844366788ad5,269.0,269.0,300.4823225719004,393
116,0,6,9,2,b094d18d-71f8-46a5-b124-90b8f988bc84,300.4823225719004,300.4823225719004,305.99041829687104,393
117,0,6,10,0,b094d18d-71f8-46a5-b124-90b8f988bc84,296.0,298.2956539861374,306.2067596768396,420
118,2,8,2006,4,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,266.7160633432831,285.6167140001658,308.34969714831453,367
119,1,7,1010,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,302.0,302.0,311.3961394427077,442
120,2,8,2009,0,17d692bd-0d52-4612-a233-d92422151be5,296.0,296.0,312.01782615150046,456
121,0,6,6,1,b74e100e-5e7b-4867-a27f-e605c9e88df2,189.0,235.93866257757054,313.973929504873,313
122,1,7,1007,2,b74e100e-5e7b-4867-a27f-e605c9e88df2,222.04585267015446,235.93866257757054,313.973929504873,353
123,0,6,7,1,b74e100e-5e7b-4867-a27f-e605c9e88df2,216.0,235.93866257757054,313.973929504873,340
124,1,7,1010,1,b094d18d-71f8-46a5-b124-90b8f988bc84,311.3961394427077,311.3961394427077,318.82033775533347,442
125,2,8,2008,2,4d846c5f-fbaf-4264-8928-8fe8d5fac261,285.8919531992002,288.58914338565955,321.35535439553496,426
126,1,7,1008,4,c6714dcf-4b07-4d6d-936d-e26944ee4968,295.9549953095746,295.9549953095746,321.9340014082812,385
127,0,6,6,2,b094d18d-71f8-46a5-b124-90b8f988bc84,313.973929504873,313.973929504873,323.30956848303964,313
128,2,8,2009,1,b094d18d-71f8-46a5-b124-90b8f988bc84,312.01782615150046,318.82033775533347,326.1634329536677,456
129,0,6,9,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,305.99041829687104,305.99041829687104,331.10720244007746,393
130,0,6,11,0,b094d18d-71f8-46a5-b124-90b8f988bc84,319.0,326.1634329536677,333.41217713712007,443
131,0,6,9,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,331.10720244007746,331.10720244007746,333.62658874380287,393
132,1,7,1011,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,325.0,325.0,335.2240104509172,465
133,2,8,2010,0,17d692bd-0d52-4612-a233-d92422151be5,322.0,322.0,342.98732997777773,482
134,1,7,1011,1,b094d18d-71f8-46a5-b124-90b8f988bc84,335.2240104509172,335.2240104509172,343.1144884974462,465
135,0,6,6,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,323.30956848303964,323.30956848303964,346.8383483337722,313
136,0,6,6,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,346.8383483337722,346.8383483337722,349.0313473977992,313
137,2,8,2010,1,b094d18d-71f8-46a5-b124-90b8f988bc84,342.98732997777773,343.1144884974462,349.9392533179526,482
138,1,7,1007,3,b094d18d-71f8-46a5-b124-90b8f988bc84,313.973929504873,323.30956848303964,352.41783759217833,353
139,0,6,7,2,b094d18d-71f8-46a5-b124-90b8f988bc84,313.973929504873,323.30956848303964,352.41783759217833,340
140,2,8,2008,3,b094d18d-71f8-46a5-b124-90b8f988bc84,321.35535439553496,323.30956848303964,352.41783759217833,426
141,0,6,11,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261,319.0,321.35535439553496,355.09554258649894,443
142,1,7,1009,2,12d3ef55-994d-450b-870b-844366788ad5,283.05587350420353,300.4823225719004,355.4357395330919,413
143,0,6,10,1,12d3ef55-994d-450b-870b-844366788ad5,296.0,300.4823225719004,355.4357395330919,420
144,0,6,12,0,b094d18d-71f8-46a5-b124-90b8f988bc84,348.0,349.9392533179526,357.028039032859,472
145,0,6,11,2,b094d18d-71f8-46a5-b124-90b8f988bc84,355.09554258649894,355.09554258649894,358.0669819487341,443
146,1,7,1012,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,359.0,359.0,369.26966768205216,499
147,2,8,2011,0,17d692bd-0d52-4612-a233-d92422151be5,348.0,348.0,370.55996895760006,508
148,1,7,1012,1,b094d18d-71f8-46a5-b124-90b8f988bc84,369.26966768205216,369.26966768205216,376.50678588804476,499
149,0,6,7,3,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,352.41783759217833,352.41783759217833,377.9177756137652,340
150,1,7,1007,4,c6714dcf-4b07-4d6d-936d-e26944ee4968,352.41783759217833,352.41783759217833,378.40227439500717,353
151,2,8,2008,4,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,352.41783759217833,352.41783759217833,379.1820886754502,426
152,0,6,7,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,377.9177756137652,377.9177756137652,380.5985325546985,340
153,1,7,1009,3,b094d18d-71f8-46a5-b124-90b8f988bc84,355.4357395330919,358.0669819487341,384.5391460339179,413
154,0,6,10,2,b094d18d-71f8-46a5-b124-90b8f988bc84,355.4357395330919,358.0669819487341,384.5391460339179,420
155,2,8,2011,1,b094d18d-71f8-46a5-b124-90b8f988bc84,370.55996895760006,376.50678588804476,384.565024691571,508
156,2,8,2009,2,12d3ef55-994d-450b-870b-844366788ad5,312.01782615150046,355.4357395330919,386.6929235612741,456
157,2,8,2009,3,b094d18d-71f8-46a5-b124-90b8f988bc84,386.6929235612741,386.6929235612741,391.02862013186103,456
158,2,8,2007,2,b74e100e-5e7b-4867-a27f-e605c9e88df2,253.25948844993076,313.973929504873,391.6781635056656,392
159,0,6,8,1,b74e100e-5e7b-4867-a27f-e605c9e88df2,245.0,313.973929504873,391.6781635056656,369
160,1,7,1010,2,b74e100e-5e7b-4867-a27f-e605c9e88df2,311.3961394427077,313.973929504873,391.6781635056656,442
161,0,6,13,0,b094d18d-71f8-46a5-b124-90b8f988bc84,377.0,384.565024691571,392.1115487710483,501
162,2,8,2007,3,b094d18d-71f8-46a5-b124-90b8f988bc84,391.6781635056656,391.6781635056656,393.5854149596488,392
163,2,8,2012,0,17d692bd-0d52-4612-a233-d92422151be5,375.0,375.0,396.0257761004074,535
164,1,7,1013,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,386.0,386.0,397.40193909741294,526
165,2,8,2012,1,b094d18d-71f8-46a5-b124-90b8f988bc84,396.0257761004074,396.0257761004074,403.4601045448878,535
166,0,6,8,2,b094d18d-71f8-46a5-b124-90b8f988bc84,391.6781635056656,393.5854149596488,404.0452576069338,369
167,1,7,1010,3,b094d18d-71f8-46a5-b124-90b8f988bc84,391.6781635056656,393.5854149596488,404.0452576069338,442
168,1,7,1009,4,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,384.5391460339179,384.5391460339179,406.9282241950376,413
169,1,7,1011,2,4d846c5f-fbaf-4264-8928-8fe8d5fac261,335.2240104509172,355.09554258649894,407.2864166881634,465
170,0,6,12,1,4d846c5f-fbaf-4264-8928-8fe8d5fac261,348.0,355.09554258649894,407.2864166881634,472
171,0,6,11,3,c6714dcf-4b07-4d6d-936d-e26944ee4968,358.0669819487341,378.40227439500717,407.59081556115495,443
172,0,6,10,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,384.5391460339179,384.5391460339179,408.0951775499079,420
173,0,6,11,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,407.59081556115495,407.59081556115495,410.14714074395295,443
174,0,6,10,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,408.0951775499079,410.14714074395295,412.35662283312473,420
175,1,7,1013,1,b094d18d-71f8-46a5-b124-90b8f988bc84,397.40193909741294,403.4601045448878,412.81273890845756,526
176,0,6,14,0,b094d18d-71f8-46a5-b124-90b8f988bc84,402.0,403.4601045448878,412.81273890845756,526
177,1,7,1011,3,b094d18d-71f8-46a5-b124-90b8f988bc84,407.2864166881634,407.2864166881634,415.4777569803204,465
178,0,6,12,2,b094d18d-71f8-46a5-b124-90b8f988bc84,407.2864166881634,415.4777569803204,418.30643231736013,472
179,2,8,2013,0,17d692bd-0d52-4612-a233-d92422151be5,400.0,400.0,420.7880815769992,560
180,2,8,2010,2,b74e100e-5e7b-4867-a27f-e605c9e88df2,342.98732997777773,391.6781635056656,423.9335564682083,482
181,1,7,1014,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,417.0,417.0,426.7275667764296,557
182,2,8,2013,1,b094d18d-71f8-46a5-b124-90b8f988bc84,420.7880815769992,420.7880815769992,428.2164179372393,560
183,2,8,2007,4,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,393.5854149596488,406.9282241950376,431.72089635956206,392
184,0,6,8,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,404.0452576069338,408.0951775499079,432.4858899605272,369
185,0,6,8,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,432.4858899605272,432.4858899605272,434.79606210919405,369
186,2,8,2010,3,b094d18d-71f8-46a5-b124-90b8f988bc84,423.9335564682083,423.9335564682083,434.87135562640555,482
187,1,7,1014,1,b094d18d-71f8-46a5-b124-90b8f988bc84,426.7275667764296,428.2164179372393,435.4815179267074,557
188,2,8,2011,2,4d846c5f-fbaf-4264-8928-8fe8d5fac261,370.55996895760006,407.2864166881634,438.76281026220397,508
189,1,7,1012,2,12d3ef55-994d-450b-870b-844366788ad5,369.26966768205216,386.6929235612741,440.4678480321114,499
190,0,6,13,1,12d3ef55-994d-450b-870b-844366788ad5,377.0,386.6929235612741,440.4678480321114,501
191,0,6,15,0,b094d18d-71f8-46a5-b124-90b8f988bc84,433.0,435.4815179267074,442.2516262005581,557
192,2,8,2014,0,17d692bd-0d52-4612-a233-d92422151be5,422.0,422.0,444.4769334338404,582
193,2,8,2014,1,b094d18d-71f8-46a5-b124-90b8f988bc84,444.4769334338404,444.4769334338404,451.19027961678233,582
194,1,7,1011,4,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,415.4777569803204,431.72089635956206,456.706537915253,465
195,2,8,2011,3,b094d18d-71f8-46a5-b124-90b8f988bc84,438.76281026220397,438.76281026220397,457.03087357707625,508
196,0,6,12,3,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,418.30643231736013,432.4858899605272,457.42965777477804,472
197,2,8,2009,4,c6714dcf-4b07-4d6d-936d-e26944ee4968,391.02862013186103,407.59081556115495,457.8806085068333,456
198,1,7,1010,4,c6714dcf-4b07-4d6d-936d-e26944ee4968,404.0452576069338,407.59081556115495,457.8806085068333,442
199,1,7,1015,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,448.0,448.0,459.25498752267623,588
200,0,6,12,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,457.42965777477804,457.42965777477804,459.86797169650754,472
201,0,6,16,0,b094d18d-71f8-46a5-b124-90b8f988bc84,453.0,453.0,460.8340001682711,577
202,1,7,1015,1,b094d18d-71f8-46a5-b124-90b8f988bc84,459.25498752267623,460.8340001682711,468.2245475968787,588
203,2,8,2015,0,17d692bd-0d52-4612-a233-d92422151be5,450.0,450.0,469.1516268011642,610
204,1,7,1014,2,4d846c5f-fbaf-4264-8928-8fe8d5fac261,426.7275667764296,438.76281026220397,470.15296568130725,557
205,1,7,1012,3,b094d18d-71f8-46a5-b124-90b8f988bc84,440.4678480321114,457.03087357707625,474.33328587315174,499
206,0,6,13,2,b094d18d-71f8-46a5-b124-90b8f988bc84,440.4678480321114,457.03087357707625,474.33328587315174,501
207,2,8,2015,1,b094d18d-71f8-46a5-b124-90b8f988bc84,469.1516268011642,469.1516268011642,476.7217857087141,610
208,1,7,1013,2,b74e100e-5e7b-4867-a27f-e605c9e88df2,397.40193909741294,423.9335564682083,480.6870254609818,526
209,2,8,2013,2,b74e100e-5e7b-4867-a27f-e605c9e88df2,420.7880815769992,423.9335564682083,480.6870254609818,560
210,1,7,1016,0,9ef715f2-7ec0-4a75-bd8c-95f29b6ef78f,472.0,472.0,481.6014272317787,612
211,1,7,1014,3,b094d18d-71f8-46a5-b124-90b8f988bc84,470.15296568130725,474.33328587315174,481.87596901396444,557
212,2,8,2010,4,c6714dcf-4b07-4d6d-936d-e26944ee4968,434.87135562640555,457.8806085068333,483.83759515307844,482
213,0,6,17,0,b094d18d-71f8-46a5-b124-90b8f988bc84,477.0,477.0,484.6963331257171,601
214,2,8,2011,4,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,457.03087357707625,457.03087357707625,484.7361867169777,508
215,1,7,1013,3,b094d18d-71f8-46a5-b124-90b8f988bc84,480.6870254609818,481.87596901396444,486.94816129399504,526
216,2,8,2013,3,b094d18d-71f8-46a5-b124-90b8f988bc84,480.6870254609818,481.87596901396444,486.94816129399504,560
217,1,7,1016,1,b094d18d-71f8-46a5-b124-90b8f988bc84,481.6014272317787,484.6963331257171,492.12478397891965,612
218,2,8,2016,0,17d692bd-0d52-4612-a233-d92422151be5,474.0,474.0,494.5239693587075,634
219,1,7,1012,4,ab1177cc-ab21-47b7-b20f-1691a8cf01c2,474.33328587315174,474.33328587315174,500.97148615196136,499
220,2,8,2014,2,4d846c5f-fbaf-4264-8928-8fe8d5fac261,444.4769334338404,470.15296568130725,500.9980932885033,582
221,2,8,2016,1,b094d18d-71f8-46a5-b124-90b8f988bc84,494.5239693587075,494.5239693587075,502.5502852331546,634
222,0,6,18,0,b094d18d-71f8-46a5-b124-90b8f988bc84,502.0,502.5502852331546,510.0236641166648,626
223,0,6,13,3,c6714dcf-4b07-4d6d-936d-e26944ee4968,474.33328587315174,483.83759515307844,510.0404197098307,501
224,1,7,1014,4,1d8f10a3-cade-4f43-a710-cfbf6968aaa5,481.87596901396444,484.7361867169777,511.9174158982082,557
225,0,6,13,4,240789d9-82c1-42d1-aa9a-6c7d859152e1,510.0404197098307,510.0404197098307,512.0461866616993,501
226,2,8,2014,3,b094d18d-71f8-46a5-b124-90b8f988bc84,500.9980932885033,500.9980932885033,512.4855829261305,582
