,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,6b976c63-e2af-4a63-b955-1653bdba7827,"[(1000, 0)]",1,18.959999999999997,26.483755871547867,
1,5ec33958-87d9-4917-a659-d4486508e596,1954988a-afd7-4e86-94d3-e64114ffe0c5,1,66ba83af-29dd-4a87-84eb-faa02075604b,"[(1000, 1)]",1,19.68,48.662060957919735,
2,8c838fdd-b189-49ed-ace6-a3bc4c9fbf0b,997c339e-d36b-41cc-9a46-e9657318a04e,1,39eaf73c-4a0a-4de5-af02-86edcd0820ef,"[(0, 1)]",1,24.68,55.45298677929664,
3,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,be604ef3-c734-4331-8ce4-35617998b94c,"[(0, 0)]",1,26.563755871547865,33.59339322195994,
4,7827037b-f716-4b05-994b-9331d180526a,b94a82ed-85e2-4b53-8f12-c0f56db771cd,1,dab7d41c-2e11-4ded-888d-82d3a3de5055,"[(2000, 1)]",1,29.88,64.32609995200923,
5,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,c6e70276-a9cc-46a4-ae13-cbf5593b98c6,"[(2000, 0)]",1,33.67339322195994,41.167073683819495,
6,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,890bdf6c-203f-4d0f-9a40-a6fccf475900,2,edc109c6-072d-4979-96ff-b074b50400ef,"[(1000, 2)]",1,50.262060957919736,59.712757486821296,
7,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,452f91fa-f600-4096-afa4-b32f8065061b,"[(1, 0)]",1,52.96,60.19531725957209,
8,5ec33958-87d9-4917-a659-d4486508e596,1954988a-afd7-4e86-94d3-e64114ffe0c5,1,0481cb51-7b3a-44a5-832c-1ed4c5aaa65a,"[(1, 1)]",1,53.68,82.71316633719374,
9,8c838fdd-b189-49ed-ace6-a3bc4c9fbf0b,997c339e-d36b-41cc-9a46-e9657318a04e,1,abc828a9-49c0-468b-8163-3bf39d49cb05,"[(1001, 1)]",1,56.252986779296634,90.31065727792175,
10,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,55e14eea-cc1f-4506-883a-4480446bbd60,"[(1001, 0)]",1,60.27531725957209,67.46303048128324,
11,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,890bdf6c-203f-4d0f-9a40-a6fccf475900,2,1f968796-3004-4014-ba78-7749708ec2c1,"[(0, 2)]",1,61.3127574868213,67.70319155348886,
12,d94eaad1-3fc6-40fd-9de8-9ad98ca86a71,0d272614-8c89-405b-87e7-20c4f8f8ac17,3,b8c13c7f-3bb1-43c0-b4a8-81fefec06f3b,"[(1000, 3)]",1,61.3127574868213,87.22127438883355,
13,7827037b-f716-4b05-994b-9331d180526a,b94a82ed-85e2-4b53-8f12-c0f56db771cd,1,699800e9-ea63-46b1-acf4-d4905b7292b7,"[(2001, 1)]",1,65.88,93.91498805715987,
14,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,6f69eb1d-745f-4362-94e1-b8b3a8d4d920,"[(2001, 0)]",1,67.54303048128324,75.345546267033,
15,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,890bdf6c-203f-4d0f-9a40-a6fccf475900,2,f00b738b-18b3-44f1-91ec-c981953713ea,"[(2000, 2)]",1,69.30319155348886,76.93571538207279,
16,604efe29-a5b8-493e-8cb2-342ef33c7c37,9629e908-0759-4079-bfee-f44fbba91514,3,659eab26-5f02-40c1-9586-51860f94c2cc,"[(0, 3)]",1,69.30319155348886,93.77774977197488,
17,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,0c1dc8b3-e856-4a18-af20-bcf5bc6faa33,"[(2, 0)]",1,75.425546267033,82.1970287484207,
18,d8d3d84f-3945-4da1-aefe-8750c7a01c4e,bcece10d-6716-4453-ac5f-b4a264cb86dd,3,00d0886e-3f3c-4a65-9a0d-cb6ef13af753,"[(2000, 3)]",1,78.53571538207278,102.42658724433483,
19,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,55f4f7b9-3edf-48d1-8f99-b206f22e2573,"[(1002, 0)]",1,82.2770287484207,90.23925195811498,
20,5ec33958-87d9-4917-a659-d4486508e596,1954988a-afd7-4e86-94d3-e64114ffe0c5,1,cf159ff3-fcb6-4ea1-9efe-c2598fcee2d8,"[(2, 1), (1002, 1)]",2,84.31316633719373,140.94832654810625,
21,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,890bdf6c-203f-4d0f-9a40-a6fccf475900,2,89e63205-bb6e-4f30-80ef-2f3449c12e04,"[(1, 2)]",1,84.31316633719373,88.7734635644708,
22,270b11c3-58ff-4ca4-a55e-1bf63de3079a,01f536f9-4081-4cd6-8678-979b0d29ca7e,15,5ab184b5-d453-4ffe-b4f7-2db1e0a66774,"[(1000, 4)]",1,89.62127438883356,98.59626871846923,
23,d94eaad1-3fc6-40fd-9de8-9ad98ca86a71,0d272614-8c89-405b-87e7-20c4f8f8ac17,3,1b0eb97d-2d7f-4d8d-b671-189bcf5db2da,"[(1, 3)]",1,90.3734635644708,116.44796987711752,
24,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,890bdf6c-203f-4d0f-9a40-a6fccf475900,2,8e93f044-d5dc-4bed-8b5e-f2606eabf0f5,"[(1001, 2)]",1,91.91065727792174,99.9515169274172,
25,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,b5388e7a-6820-4a20-8b4d-5c2161d11b36,"[(2002, 0)]",1,91.96,99.28517532363924,
26,8c838fdd-b189-49ed-ace6-a3bc4c9fbf0b,997c339e-d36b-41cc-9a46-e9657318a04e,1,8b5863ed-ddc4-4683-aaeb-0a8d6da19141,"[(2002, 1)]",1,92.67999999999999,123.18557547609984,
27,91d9c501-cf92-4049-b81b-1c80d9079b79,2f03ad0a-15f4-4fec-95fb-4219ee1c1225,14,b2686cfa-a294-42dc-9e32-7af405ce088c,"[(0, 4)]",1,96.17774977197489,98.50552526234668,
28,7827037b-f716-4b05-994b-9331d180526a,b94a82ed-85e2-4b53-8f12-c0f56db771cd,1,00929a41-8d31-4aef-9dce-30679def8468,"[(3, 1)]",1,97.88,129.5895169137989,
29,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,6e9db961-97ca-41cb-ace2-6f6aed987bbc,"[(3, 0)]",1,99.36517532363924,107.598739984576,
30,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,890bdf6c-203f-4d0f-9a40-a6fccf475900,2,2b866124-fc68-4001-a413-87b3623ab1c5,"[(2001, 2)]",1,101.5515169274172,105.11908608441253,
31,604efe29-a5b8-493e-8cb2-342ef33c7c37,9629e908-0759-4079-bfee-f44fbba91514,3,0a9ea119-94b1-48fe-a742-0de64af0c33e,"[(1001, 3)]",1,101.5515169274172,127.2551116213358,
32,2404470c-6fe5-427f-95e0-80726bf0f640,fdb1356c-80a0-4648-b757-65b1046af558,16,a7beebb3-2411-46bf-83f9-a06f0abe1c9d,"[(2000, 4)]",1,104.82658724433483,124.92856532788377,
33,d8d3d84f-3945-4da1-aefe-8750c7a01c4e,bcece10d-6716-4453-ac5f-b4a264cb86dd,3,76cf061e-1aba-4d69-a810-6adedb3a060c,"[(2001, 3)]",1,106.71908608441252,131.86282685179788,
34,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,ef2da156-4c59-47ce-83b7-20a7c0ca9498,"[(1003, 0), (2003, 0)]",2,107.758739984576,116.4719931190327,
35,91d9c501-cf92-4049-b81b-1c80d9079b79,2f03ad0a-15f4-4fec-95fb-4219ee1c1225,14,21efe1bb-1f9f-4356-9c38-e4791aecef03,"[(1, 4)]",1,118.84796987711752,121.51936740685767,
36,8c838fdd-b189-49ed-ace6-a3bc4c9fbf0b,997c339e-d36b-41cc-9a46-e9657318a04e,1,2f8c4b98-fda6-4259-991b-a32a58dab83b,"[(1003, 1), (2003, 1)]",2,124.78557547609984,180.0025618292278,
37,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,890bdf6c-203f-4d0f-9a40-a6fccf475900,2,e994b299-c136-4c6e-8308-1bd973fc15c2,"[(2002, 2)]",1,124.78557547609984,132.4951652999519,
38,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,2e8fd57f-867b-43f2-8af1-a24268f4a89c,"[(1004, 0)]",1,126.96,134.1705428849819,
39,7827037b-f716-4b05-994b-9331d180526a,b94a82ed-85e2-4b53-8f12-c0f56db771cd,1,3a0e9665-3044-4daf-a772-03a539b69b1e,"[(1004, 1), (4, 1)]",2,129.5895169137989,182.43681992056864,
40,270b11c3-58ff-4ca4-a55e-1bf63de3079a,01f536f9-4081-4cd6-8678-979b0d29ca7e,15,8ac2253d-a63c-48ac-92d8-73abfb9c513f,"[(1001, 4)]",1,129.6551116213358,138.77310997953876,
41,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,890bdf6c-203f-4d0f-9a40-a6fccf475900,2,a07934e6-de9c-477d-a353-a61f4a0373e4,"[(3, 2)]",1,134.0951652999519,143.9062212797416,
42,d94eaad1-3fc6-40fd-9de8-9ad98ca86a71,0d272614-8c89-405b-87e7-20c4f8f8ac17,3,f869974d-27c4-4503-b2a2-2452c2b860eb,"[(2002, 3)]",1,134.0951652999519,158.17626746072395,
43,2404470c-6fe5-427f-95e0-80726bf0f640,fdb1356c-80a0-4648-b757-65b1046af558,16,63af6aa0-de99-4779-8055-e2081caf13d2,"[(2001, 4)]",1,134.26282685179788,155.73932975490416,
44,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,6815a1f1-1261-4517-8eab-2e2e60cf7d0f,"[(4, 0), (2004, 0)]",2,134.3305428849819,143.23667752511773,
45,5ec33958-87d9-4917-a659-d4486508e596,1954988a-afd7-4e86-94d3-e64114ffe0c5,1,b62e2191-6f34-467a-ae57-cc446ad0aeed,"[(2004, 1)]",1,141.74832654810626,172.46194232856428,
46,604efe29-a5b8-493e-8cb2-342ef33c7c37,9629e908-0759-4079-bfee-f44fbba91514,3,3f672b15-82b9-4bc2-a6d9-719d0b3cb481,"[(3, 3)]",1,145.5062212797416,170.7335066149733,
47,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,890bdf6c-203f-4d0f-9a40-a6fccf475900,2,07db37f6-79fd-4137-86a7-79a4b2fe7461,"[(2, 2), (1002, 2)]",2,147.1062212797416,157.5337449117851,
48,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,3bb7d0d9-4c29-46c3-899a-57ae40a03782,"[(5, 0)]",1,148.96,155.84368555611022,
49,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,868a0a3c-5398-484e-935d-2a9a88c94e77,"[(2005, 0)]",1,155.92368555611023,163.14013360166066,
50,2404470c-6fe5-427f-95e0-80726bf0f640,fdb1356c-80a0-4648-b757-65b1046af558,16,0b9f3887-f6c8-4e19-8179-98c149996069,"[(2002, 4)]",1,160.57626746072395,181.9059955289623,
51,d8d3d84f-3945-4da1-aefe-8750c7a01c4e,bcece10d-6716-4453-ac5f-b4a264cb86dd,3,5c541a30-2e6a-43c6-91a9-c550ba7f679c,"[(2, 3), (1002, 3)]",2,160.7337449117851,211.91952022038873,
