,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,5ec33958-87d9-4917-a659-d4486508e596,1954988a-afd7-4e86-94d3-e64114ffe0c5,1,852.7263863012543,3.321040905044819,5.822485207100592,3.562932978043492
1,604efe29-a5b8-493e-8cb2-342ef33c7c37,9629e908-0759-4079-bfee-f44fbba91514,3,2902.570868809232,11.304395806161253,9.212962962962964,4.370784326043057
2,d8d3d84f-3945-4da1-aefe-8750c7a01c4e,bcece10d-6716-4453-ac5f-b4a264cb86dd,3,2709.612674693906,10.552897944813047,8.901785714285714,3.9999095066983776
3,270b11c3-58ff-4ca4-a55e-1bf63de3079a,01f536f9-4081-4cd6-8678-979b0d29ca7e,15,21322.216867874304,83.04182389804751,3.1446540880503147,1.4000291929692754
4,91d9c501-cf92-4049-b81b-1c80d9079b79,2f03ad0a-15f4-4fec-95fb-4219ee1c1225,14,24344.664410671576,94.81309318704052,3.1446540880503147,1.3401656189727487
5,d94eaad1-3fc6-40fd-9de8-9ad98ca86a71,0d272614-8c89-405b-87e7-20c4f8f8ac17,3,2649.1375832957574,10.317370751687559,8.920353982300885,4.0557313787324345
6,7827037b-f716-4b05-994b-9331d180526a,b94a82ed-85e2-4b53-8f12-c0f56db771cd,1,75.26388783392058,0.2931238603432292,5.91907514450867,3.899065967477221
7,8c838fdd-b189-49ed-ace6-a3bc4c9fbf0b,997c339e-d36b-41cc-9a46-e9657318a04e,1,844.6089490896609,3.2894266129847742,6.161490683229814,3.9463600651708353
8,2404470c-6fe5-427f-95e0-80726bf0f640,fdb1356c-80a0-4648-b757-65b1046af558,16,17499.42760349831,68.15353180071149,3.1847133757961785,1.4179211532441858
9,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,9e244570-ae5d-43f3-b831-0b4d32064bf9,0,4599.433011035676,17.91302041903341,1.1144130757800892,0.3183714439354426
10,03dfbbb1-5086-44c1-a5c5-3a38a14e06c7,890bdf6c-203f-4d0f-9a40-a6fccf475900,2,5880.841066817946,22.903611349103954,6.666666666666667,2.203459519257543
