,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,b565d4a0-f390-4ccb-9498-285f1d968523,1,effa1818-fc79-47ef-a712-86c62c939770,placed
1,0,0,b6ec78f2-dfe9-4b7c-955c-5d9ce0e68a34,1,3f46230d-b390-4c6e-8fe6-38bda0b99be9,placed
2,0,0,48509339-d60f-4147-9294-9f6bb9060df3,1,baa35e7e-0309-41c0-b7af-925b1ef7c299,placed
3,0,0,ba31fd32-9cb5-475a-8e7e-0ca7c6765eb9,3,aecfc8f4-c25c-46bb-8f00-6b96774a35a4,placed
4,0,0,c5d91fc7-7de6-4a4b-af1c-a96d89d47e38,3,95dbce53-433f-429f-88c7-f14cd2078ef0,placed
5,0,0,4c7ef24d-feb6-4b4f-8a99-479340ff1307,3,dd5f82e4-0177-4e32-ab8c-35a5a91701d3,placed
6,0,0,3c12d077-80d6-4707-a12f-2a9f4b7fa7ca,0,122c2fb4-4ccf-430a-96c1-45153295b7a0,placed
7,0,0,3c12d077-80d6-4707-a12f-2a9f4b7fa7ca,2,18ee1ada-0d9a-43cb-8e7f-343fee13a052,placed
8,0,0,8d84b2c1-a279-46e1-b1ec-05ae1e1c2255,14,aa09c6c0-fb12-4a2d-83c1-477b6a930f92,placed
9,0,0,ce57a1fe-bbcd-4ab1-9458-3b06bb1d449a,15,09479ea8-9230-4327-a6c5-cae00d60f820,placed
10,0,0,2f6a5e10-d631-4a6c-b86c-efb8eed48f53,16,743d4ca6-d798-4b6b-8867-664805198905,placed
