,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,11ea5812-a145-416f-981f-25480c0b0a29,e40b0322-6647-4ef7-a6ea-93bcefa4d2ab,14,25366.275496416325,90.90692496510073,1.0438413361169103,0.2048489105606338
1,2927adab-7828-4f78-8d19-50c513f3d54e,467d5602-3d25-4d20-854c-f1dc6737890d,16,7319.408825907403,26.231085798136345,1.0,0.0
2,c2335382-f5a3-4716-b0f9-d1bc44ec98d2,9f53dcb9-7f1c-464b-958e-ba2cdaaa0b9e,15,17252.55615869256,61.8292121125952,1.0,0.0
3,565d0b83-0df5-475e-9055-7cf4991abdab,92d6cf48-4328-475f-bd30-cbd08cadc063,1,106.62967773572589,0.3821363571622471,1.9342359767891684,0.47772884692446865
4,c565a029-8173-4f4a-8024-f208bdd90788,c4731689-2b58-4e5e-865b-a4b1e5b0a980,3,2699.468259672594,9.674276326550068,1.187648456057007,0.41999878820813924
5,44f053bb-5311-4901-9b08-0e879735d4fe,65797bc0-f810-41ba-8808-801e9d817ffd,2,7262.90758605157,26.028598287790768,2.158273381294964,0.8968306149941128
6,44f053bb-5311-4901-9b08-0e879735d4fe,6e7a6b04-9006-40de-a6f8-f955d6b04d02,0,6823.193841907572,24.452764880530438,1.0768126346015794,0.2663417279522082
7,0af50a15-e623-4946-9351-34e28ebbdf51,727e6da1-3bdd-4bfa-93e0-494be5eb7ae7,3,2768.6047007545967,9.922045505856019,1.2165450121654502,0.4407044905969741
8,e9bd66ef-f2c4-4fb4-9243-8721bd0da40f,2e629d52-c2c1-469c-bf26-27269442da88,1,69.03933114301617,0.24742115951336996,1.8691588785046729,0.47570393629859303
9,45ba6bb6-fe48-4dc9-a61f-9a33fdb4f5ef,89d23e8c-1844-4366-ac31-dcc4c9453223,3,2675.157227490725,9.587151152076048,1.2048192771084338,0.4517500121215594
10,fbd6c534-9e1c-40ed-927d-5fd475cfe0a1,dbb3cebf-b75d-48f3-8e21-cf80685f4e89,1,82.90471276406417,0.2971115134171259,1.893939393939394,0.4486128865030895
