,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,2000,0,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,0,914592bd-f6a3-4529-aca1-41d4040548ea,32.88,32.88,32.96,32.96,39.701786998793686,,,1,11,0.0
1,2000,1,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,1,86f4861a-1f25-4b8b-8246-97d8079c94ac,32.88,32.88,32.88,32.88,64.18955410184654,,,1,11,0.0
2,1000,0,19598ecf-1c29-47f9-8d07-383cb6fae156,7,0,914592bd-f6a3-4529-aca1-41d4040548ea,36.88,39.701786998793686,39.781786998793685,39.781786998793685,47.34290209324701,,,2,9,0.0
3,1000,1,19598ecf-1c29-47f9-8d07-383cb6fae156,7,1,bfc627f5-5b07-49e2-91c5-c89b054b78e8,36.88,36.88,37.68,37.68,67.07090459476314,,,2,9,0.0
4,0,0,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,0,914592bd-f6a3-4529-aca1-41d4040548ea,40.88,47.34290209324701,47.42290209324701,47.42290209324701,54.85537329603615,,,3,8,0.0
5,0,1,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,1,842f7dc3-a891-4a86-be22-427230f02e6e,40.88,40.88,41.68,41.68,71.4745582891793,,,3,8,0.0
6,2000,2,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,2,914592bd-f6a3-4529-aca1-41d4040548ea,64.18955410184654,64.18955410184654,65.78955410184653,65.78955410184653,80.7462855990529,,,3,9,0.0
7,1001,0,19598ecf-1c29-47f9-8d07-383cb6fae156,7,0,914592bd-f6a3-4529-aca1-41d4040548ea,64.88,64.88,64.96,64.96,72.14425955786685,,,4,9,0.0
8,1001,1,19598ecf-1c29-47f9-8d07-383cb6fae156,7,1,86f4861a-1f25-4b8b-8246-97d8079c94ac,64.88,64.88,64.88,64.88,96.0910732057502,,,4,9,0.0
9,1000,2,19598ecf-1c29-47f9-8d07-383cb6fae156,7,2,914592bd-f6a3-4529-aca1-41d4040548ea,67.07090459476314,80.7462855990529,82.34628559905289,82.34628559905289,87.23953471464662,,,4,7,0.0
10,2001,0,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,0,914592bd-f6a3-4529-aca1-41d4040548ea,69.88,72.14425955786685,72.30425955786684,72.30425955786684,80.63633811043135,,,5,7,0.0
11,2001,1,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,1,bfc627f5-5b07-49e2-91c5-c89b054b78e8,69.88,69.88,70.67999999999999,70.67999999999999,103.25433729851937,,,5,7,0.0
12,1,0,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,0,914592bd-f6a3-4529-aca1-41d4040548ea,69.88,72.14425955786685,72.30425955786684,72.30425955786684,80.63633811043135,,,6,7,0.0
13,1,1,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,1,842f7dc3-a891-4a86-be22-427230f02e6e,69.88,71.4745582891793,72.2745582891793,72.2745582891793,104.21498117547048,,,6,7,0.0
14,0,2,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,2,914592bd-f6a3-4529-aca1-41d4040548ea,71.4745582891793,80.7462855990529,82.34628559905289,82.34628559905289,87.23953471464662,,,6,7,0.0
15,2000,3,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,3,fab49613-b053-43f0-976c-df692e349601,80.7462855990529,80.7462855990529,82.34628559905289,82.34628559905289,107.6608701143732,,,6,8,0.0
16,0,3,02fd675b-b53d-46cd-85f2-b52f2e9a2cd0,6,3,5584d515-b501-403c-ae31-6655445497ce,87.23953471464662,87.23953471464662,90.43953471464663,90.43953471464663,137.50382052333512,,,6,7,0.0
17,1000,3,19598ecf-1c29-47f9-8d07-383cb6fae156,7,3,5584d515-b501-403c-ae31-6655445497ce,87.23953471464662,87.23953471464662,90.43953471464663,90.43953471464663,137.50382052333512,,,6,7,0.0
18,1002,0,19598ecf-1c29-47f9-8d07-383cb6fae156,7,0,914592bd-f6a3-4529-aca1-41d4040548ea,92.88,92.88,92.96,92.96,101.24829338940341,,,7,6,0.0
19,1002,1,19598ecf-1c29-47f9-8d07-383cb6fae156,7,1,86f4861a-1f25-4b8b-8246-97d8079c94ac,92.88,96.0910732057502,96.0910732057502,96.0910732057502,125.60047006314198,,,7,6,0.0
20,1001,2,19598ecf-1c29-47f9-8d07-383cb6fae156,7,2,914592bd-f6a3-4529-aca1-41d4040548ea,96.0910732057502,96.0910732057502,97.6910732057502,97.6910732057502,104.7771786054837,,,7,6,0.0
21,2002,0,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,0,914592bd-f6a3-4529-aca1-41d4040548ea,102.88,102.88,102.96,102.96,110.2401049697091,,,8,5,0.0
22,2002,1,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,1,bfc627f5-5b07-49e2-91c5-c89b054b78e8,102.88,103.25433729851937,104.05433729851937,104.05433729851937,135.63848545506573,,,8,5,0.0
23,2001,2,c2725ae5-c079-49b5-a5f2-41baf0eeee36,8,2,914592bd-f6a3-4529-aca1-41d4040548ea,103.25433729851937,104.7771786054837,106.37717860548369,106.37717860548369,111.82708150649253,,,8,5,0.0
