,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.08704000000082504,0.02267493224998648
1,6.0,1.0,0.0,0.0,0.5623999999998422,0.4040166697914465
2,6.0,2.0,0.012800000000004275,0.14260608856745938,1.6719999999993875,0.33185256685202297
3,6.0,3.0,0.0,0.0,2.1423999999995544,0.9738329377214544
4,6.0,4.0,0.0,0.0,2.404878048781141,0.10814530636960307
5,7.0,0.0,0.0,0.0,0.08784000000085125,0.02379707336395311
6,7.0,1.0,0.0,0.0,0.5535999999998646,0.4027023829195883
7,7.0,2.0,0.011200000000008004,0.13346300001272945,1.6639999999993684,0.329625018244601
8,7.0,3.0,0.0,0.0,2.1381381381376725,0.9781464501256271
9,7.0,4.0,0.0,0.0,2.4145161290329225,0.18617984356327388
10,8.0,0.0,0.0,0.0,0.08832000000083236,0.02443306314326044
11,8.0,1.0,0.0,0.0,0.5143999999997864,0.42920491243309394
12,8.0,2.0,0.00960000000000764,0.12362492921392293,1.687999999999386,0.37190632464971773
13,8.0,3.0,0.0,0.0,2.1871999999995784,1.02540119348884
14,8.0,4.0,0.002409638554214676,0.07604691006286816,2.4433734939765532,0.31987162164189553
