,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.09408000000053997,0.03048085764317913
1,6.0,1.0,0.0,0.0,1.741682974559805,1.408065581903942
2,6.0,2.0,0.09243466299862028,0.4953063312456661,4.091334250343745,1.2810202791586587
3,6.0,3.0,0.0,0.0,2.1767441860463133,0.8344861960134708
4,6.0,4.0,0.0,0.0,2.4181132075476537,0.20810341801615706
5,7.0,0.0,0.0,0.0,0.09360000000056025,0.03006566054363412
6,7.0,1.0,0.0,0.0,1.8246575342467315,1.4625386238945723
7,7.0,2.0,0.08110599078338729,0.38334733174699137,4.208294930875477,1.2007400046723358
8,7.0,3.0,0.0,0.0,2.3027223230489295,0.856786720586959
9,7.0,4.0,0.0,0.0,2.4151898734181927,0.19063043784668993
10,8.0,0.0,0.0,0.0,0.09328000000051878,0.029781345310634002
11,8.0,1.0,0.0,0.0,1.7403921568628538,1.4599312508642148
12,8.0,2.0,0.17124868835257445,0.6289014482226543,3.9790136411331494,1.387663334629758
13,8.0,3.0,0.0,0.0,2.235083226632437,0.8438303386942988
14,8.0,4.0,0.0,0.0,2.5183856502246575,0.5203050912860082
